,score
0,0.9887951599969071
1,0.11740553158443373
2,-1.1874304065656425
3,1.4101279526856378
4,0.6581207908824547
5,0.26241591034406425
6,-0.0953285945464647
7,0.39202916162925344
8,-0.7607366518465584
9,1.1800964097659368
10,0.1786286506483783
11,0.5499221182668801
12,0.23999399909331115
13,-0.025282387472938928
14,-0.3877493258974778
15,0.7000979056800538
16,0.45309452229330077
17,0.20291474433772483
18,-0.06502111799351246
19,-0.9007378222843445
20,0.5078833022386466
21,0.26765203935904286
22,1.1002816148642725
23,-1.0427293510661666
24,2.2270076758420143
25,1.0405557072595533
26,-0.3040418827752104
27,0.22224354420296566
28,1.1838307459343147
29,1.0229287440189556
30,-1.0348086213365553
31,0.8288872064784518
32,1.0229032421277886
33,1.006387835743171
34,1.3998861448258284
35,1.0141065215509868
36,-0.13066799237521626
37,-0.6136532701778282
38,-0.005272165268880968
39,-0.6540511366340156
40,0.29354596706047603
41,0.3606272612217702
42,0.47097833361838476
43,-0.7334386314127201
44,-0.7547643965629915
45,0.547262084978225
46,0.6489814065648394
47,1.439460830131133
48,1.0544375253215859
49,0.047644362209595115
50,0.5829413000384487
51,0.37475711061962996
52,0.5270264092616339
53,-0.8108019102745274
54,1.1883837186310757
55,0.4587120898088867
56,0.9999993319611762
57,-0.2662867696566199
58,0.10428174235443949
59,0.3056191523082908
60,-0.0283245217970175
61,0.3809519785375653
62,0.3314354114041545
63,-0.8793101217246986
64,-0.9775374610484198
65,1.8809267631677682
66,-0.13066799237521626
67,-0.42523648901900213
68,0.09882782026799392
69,-0.13066799237521626
70,0.3138497921882751
71,-0.13066799237521626
72,1.2440151817124225
73,0.7874473309183243
74,-0.213094257291678
75,0.5023385459963394
76,0.2789660589794288
77,0.8872946726059783
78,0.205774783719191
79,-0.008161450734823633
80,-0.6349091236455654
81,0.02122735615736121
82,-0.7334386314127201
83,0.02657350207608894
84,-1.0551849605232066
85,-0.21746099628591609
86,-0.6185454844464318
87,1.114885193161903
88,-0.47431952848604775
89,0.8725722356638972
90,0.8253773202900632
91,-0.13066799237521626
92,0.21962618705431636
93,-0.6197527033749995
94,-0.04957189460773656
95,0.3322648707764417
96,-0.13066799237521626
97,1.4177326331938795
98,-0.005213405126606285
99,-0.3534748738591701
100,-0.7203437479462083
101,1.191607611630834
102,0.2427373396539662
103,0.9258123356126888
104,-0.7584612209106554
105,-1.7904758236846359
106,-0.12845673236463978
107,-0.9760089294550822
108,0.36999726963552176
109,0.8811959830217786
110,0.3856167332607983
111,0.7496529369792739
112,-0.9999981582007875
113,0.44082634536229043
114,1.2101385231281647
115,1.053746424271544
116,0.6604736326938565
117,0.7636637726336433
118,0.2740264361574654
119,0.1458043635624518
120,-0.2955657119742017
121,1.0641698019168908
122,0.9639229900467718
123,0.6205269002705922
124,-0.3810833806603611
125,0.6797988661041519
126,-0.10167019650230194
127,0.7495519334453649
128,0.41210760028038046
129,-0.6314573109343885
130,1.1381988409296053
131,1.2239564154393516
132,-0.3217517243764071
133,0.669355050896189
134,-0.5369719125425878
135,1.0240533704115897
136,-0.24409317586549448
137,0.9853658276824897
138,1.9681931519949636
139,1.0628340217397518
140,-0.14579621256653127
141,0.6099664256126263
142,0.5111235339186075
143,0.07054103047342336
144,-0.5229860729268532
145,-0.10305186419463652
146,0.6035909024059598
147,-0.08632631353341025
148,0.5472268462147816
149,-0.8206024989290794
150,0.8503175429877265
151,0.9010816236277344
152,1.3053929259084338
153,0.13605174827020222
154,1.5670258339259784
155,0.6817660395855902
156,0.15729807234641274
157,-0.6579428770387854
158,-0.13104217659267167
159,0.7605997160483418
160,1.5347851194614024
161,0.7274458682165059
162,0.8503535182083934
163,1.2883528352999423
164,0.25277298793043107
165,1.3057647013560827
166,0.16847968484861642
167,0.5387268254027135
168,-0.8489647719167408
169,-0.8299645479789866
170,1.0122815572301065
171,0.8304979019880927
172,0.3947631350703978
173,0.7845255767308288
174,0.16045338901170453
175,-0.8702036945438181
176,-0.15924398127859762
177,0.131693750138191
178,0.2679287445705139
179,0.6262012529122107
180,0.9999993319611762
181,1.2760513268734495
182,-0.13066799237521626
183,0.6619635246267244
184,0.6070933138552066
185,-1.1557055541961228
186,-0.6522835580012367
187,-1.5828519951370676
188,0.1860425242012781
189,1.796852869945646
190,-0.020560718811667655
191,0.5768011252845047
192,0.2428422883452544
193,-0.9351241368761609
194,1.2523808196537334
195,0.771525680079387
196,-1.3229068709450185
197,-0.22199125916276308
198,-0.27066572145469103
199,0.13918464740094455
200,0.29156270640449994
201,0.759611955929071
202,0.7267341218753274
203,-0.9863733204626746
204,1.5502182301248486
205,1.225439543464359
206,-0.11085361120907067
207,1.4689532547658999
208,0.6711538583434566
209,0.3022475560267502
210,-0.5079296989767415
211,2.1132924602759813
212,0.19020023809880054
213,-0.3919427533503329
214,-0.729884278424259
215,-0.2760405548222118
216,0.8460318852220949
217,1.0153510051596946
218,-0.40126034372456715
219,0.06664836955055653
220,0.2508973388853904
221,0.05265460513473347
222,0.2065096901900041
223,1.000002767577083
224,-1.5828519951370676
225,1.5369386451309321
226,1.4237154547421844
227,0.39560123566590905
228,0.9999991572190605
229,1.1793727903085738
230,0.31030956460660647
231,-0.9395764237718698
232,1.0109389861638076
233,1.5504188113864963
234,0.00438609313470717
235,-0.5171182492626134
236,0.7092691247072092
237,-0.28093391766943576
238,0.8131584355952317
239,0.32999063854506566
240,1.7430864717215966
241,0.6457688801720527
242,1.4979132235416566
243,0.0038438379528503153
244,-0.6964654531285188
245,0.9737577632646366
246,1.2160248964807692
247,0.5096746134095111
248,-1.3703410852320725
249,-0.13066799237521626
250,0.5113360987977138
251,0.7444342271082058
252,0.32071364098370675
253,0.294232668390828
254,0.6610406404250406
255,-0.10269653232820855
256,1.3544064377253824
257,-0.41438028530063514
258,0.28101951000006403
259,0.40619000348359974
260,0.6133106409595601
261,-0.0779872134354706
262,-0.9690810493854647
263,-0.237271743194937
264,1.0335703442785267
265,-0.22218668964350363
266,-0.535885137751713
267,0.7118627398492468
268,-0.10930604108247327
269,0.711813359490735
270,0.08514832374477677
271,1.2583572028727226
272,0.7636367808417706
273,-0.12761891820655116
274,0.7484659677556267
275,-0.39629983052391793
276,1.0997329266205687
277,0.25694943364505335
278,-0.4963543244264325
279,0.6044346694471898
280,0.6416558170623086
281,0.07079803908171561
282,-0.793337539293141
283,0.34695045331475977
284,-1.18276681608035
285,-0.13630611706944196
286,-0.19240108273484915
287,0.3618942121952656
288,1.2876540818971933
289,-0.9089486393115742
290,-0.05542062781623064
291,1.4620445481969606
292,-0.6764241038949641
293,-0.29110826221269875
294,-0.979355601764164
295,0.8229834133680354
296,0.3153017321213491
297,0.6810340026862711
298,1.3492097849967255
299,0.747929431804323
300,-1.0856063522997774
301,0.6951124045603227
302,-0.4401817054338071
303,-0.5169686617114364
304,0.7471331598883462
305,0.8253531154809386
306,-0.7225545344791384
307,-0.710563234308373
308,-0.3350908169892489
309,-0.7684202453595672
310,0.6565373007108921
311,1.0414221666993313
312,-0.05596663797319748
313,0.6678045109239483
314,0.12095801930090705
315,-0.3363339726730001
316,-0.7306631442396616
317,-0.2542591000414159
318,0.45389596403992444
319,0.4505487390399067
320,0.14224908468551062
321,0.2794190651833825
322,-0.6508040575384775
323,0.4735867561226676
324,1.1101262937277254
325,1.6165294095210612
326,1.3409574767320647
327,1.1966204182247937
328,0.21535727028182478
329,1.296154040914536
330,-0.6376406609771572
331,1.3073826617853772
332,-0.08877670677140004
