,score
0,0.08678244441627142
1,-0.738894192965935
2,1.0848148899347114
3,0.054291290051282914
4,-0.9097585509646091
5,0.6322089511362907
6,-1.0000002113593245
7,0.06320533710391857
8,0.4459959400657833
9,0.37098867893752946
10,-0.022292386942755482
11,0.9999993193250343
12,0.22788800291788763
13,0.4512432017221905
14,-0.20199781375619377
15,-0.82828758711049
16,0.7474516381473253
17,-0.3183564371798597
18,-0.9232811071211113
19,-0.5616648646155451
20,-0.5383050044640971
21,-0.15154005096700077
22,-0.3727261301703124
23,-0.13066799237521626
24,0.11619967639635548
25,1.208109194605107
26,0.12743716934405924
27,-0.2883802065590851
28,-0.2165472195607575
29,1.235439170525091
30,1.1477084799332447
31,0.8535501434025923
32,-0.26290286214485586
33,-0.12188260819981112
34,-0.6154019207842526
35,0.41697572000302413
36,-1.427331378346593
37,-0.4476855905766563
38,0.19385842457132801
39,0.575761340509273
40,-1.0753908442223807
41,0.17699515511241537
42,-0.1337669101592584
43,-1.0021179830064362
44,0.2798186108204435
45,-0.08752598919766708
46,0.5895929440620729
47,0.5637607888482057
48,0.36713908739286333
49,0.8890339162123693
50,-0.9417918068303297
51,0.3308672401998198
52,0.0720965026009614
53,-0.3542671975347272
54,-0.46565616037933644
55,0.074301440007849
56,0.16213138265461308
57,-0.7976771551758799
58,0.027000760117562583
59,0.2721385822997386
60,-1.5474836633363018
61,0.38098184393202944
62,0.10253296399804768
63,-1.164749865983301
64,-0.5063913873017647
65,-0.09231543213602114
66,0.8032674353434595
67,-1.2121162456034005
68,-0.31514815307731325
69,0.2639341341332549
70,1.1539461735864769
71,0.4559883156490126
72,-0.028872258178676724
73,-0.13066799237521626
74,-0.16471847869621253
75,0.45078148775349375
76,-1.0970222020895108
77,0.5049728302322039
78,0.13280587055025045
79,-0.7979248255234448
80,-0.13066799237521626
81,0.14809053704897007
82,0.8832896705227267
83,-0.28814420310305683
84,0.9425389106421833
85,-0.5418015957043967
86,0.21578259449742615
87,-0.991589586256395
88,-0.6462682665057764
89,-0.7072685471586762
90,-0.6025046140358221
91,-0.2868418707732319
92,0.4820817112078351
93,-0.6078571734171276
94,1.2029153865899862
95,1.0618881296127518
96,0.1871114635083646
97,-0.04683588852066939
98,0.21830021893200274
99,0.7846174345386174
100,-1.564628274561772
101,-0.28121941970316583
102,0.7089563182112226
103,-0.23056442866590368
104,0.8231379899483775
105,1.5752460668412873
106,0.515415957212163
107,0.0794568614814048
108,1.2722975231785392
109,-0.21451737370828247
110,-0.2307179725629166
111,-0.7722818947628409
112,0.003994391891749327
113,-0.24450187432642523
114,-0.9014362712696551
115,0.5033095463297832
116,-0.6179682293945469
117,0.30874810137714065
118,0.38046340798577577
119,-0.03862635601266218
120,0.0477292814449462
121,1.1897789286983338
122,-1.044113456376088
123,0.03277059742767857
124,-0.39024561192747886
125,0.72810903280352
126,0.1830154473958549
127,-0.3771364444191736
128,0.3434015949967509
129,0.38452588670557525
130,-0.18211880679259576
131,-0.999999898907622
132,-1.2882599348215387
133,-0.35629253590420923
134,0.15329129434219074
135,-0.5841103300973498
136,-0.6121563468526532
137,0.3385141779786153
138,-0.35797141195481896
139,-0.2767354705124516
140,-0.3265869143894789
141,-0.604115455676582
142,-1.0000007124791663
143,0.9365421196487911
144,-0.1497222831641776
145,-0.6971986046560446
146,-1.1020454715397272
147,-0.29600452270513367
148,0.9496731076529752
149,0.09919391941365435
150,0.8664629044414272
151,0.17626204836517656
152,0.2383731295701204
153,-0.12430643033745126
154,0.4635284153227082
155,0.1094720379834544
156,0.39388993272235656
157,-1.0038310618813346
158,0.9664913673278264
159,0.17065763924532995
160,-0.9401802305011915
161,-0.5103302901281267
162,0.4205493259701037
163,0.5245991621072064
164,-0.016321965765785623
165,1.2324558957748766
166,0.09715467804784833
167,0.5580173106656727
168,0.15422152496129576
169,-0.047505149654672146
170,-0.5338682125598784
171,-0.13066799237521626
172,1.08117961128183
173,0.2511935218668681
174,-1.3810065476344722
175,0.25630685599251174
176,0.053771595400570416
177,0.9781483646268772
178,-0.2715697269502642
179,0.2679913034448003
180,0.9999993319611762
181,0.7643727677260685
182,0.09728815549424152
183,-0.3123013706299367
184,-0.5039470311544114
185,0.020969946284668528
186,-1.6048808352292352
187,0.031087578177236896
188,1.0443461876854905
189,0.9747569022675826
190,-1.2514958341445226
191,-0.5130359569648864
192,0.7504301300405076
193,1.3310379897787972
194,-0.19086882927449308
195,1.534581195438735
196,0.4039744459702754
197,-0.34989430073542205
198,0.8568789309341633
199,0.41716962508854655
200,-0.37401416199452
