,score
0,0.9009618719980002
1,0.6251863738521846
2,-0.884321511753877
3,-0.9159491117142609
4,0.40120142552353616
5,0.23168030743053153
6,1.0497688379736378
7,0.6128300335833974
8,0.5308097917184711
9,-0.07826548863549629
10,0.271830446183467
11,-0.11981426214102353
12,0.9941652418211997
13,0.15542801626254
14,0.5119035670332719
15,0.1886776770497539
16,-0.07327363681125854
17,-0.17121912979932377
18,0.36711115167270897
19,-0.29689367682249984
20,0.4336794278049568
21,0.20842866785819075
22,0.8858415186327573
23,0.7491911937588054
24,-0.15488500142117062
25,0.3771967786225157
26,0.6550054764909594
27,-0.7773718013784088
28,0.797373071514011
29,1.1599760417474214
30,0.16773809302133913
31,0.834083127674089
32,0.5062495683090169
33,-0.08884953338308652
34,0.6617357911502686
35,-0.10458272258723228
36,0.5301796231609202
37,-1.3045977961161828
38,1.478759308012072
39,0.09462424202802461
40,0.4846421745105364
41,-0.21235311997872935
42,0.758038815801287
43,0.15285523269799528
44,0.37710928330261845
45,0.7041947457119264
46,0.9999997806541745
47,0.9838484956934292
48,0.5389540392696814
49,0.0022536408495401616
50,-0.530786566098546
51,1.2128707972645516
52,-0.6894071678867499
53,0.4515492210735765
54,0.9194715383141727
55,-1.0565663207023157
56,-0.5906995306112626
57,0.16065989002728615
58,0.5075524209856057
59,-0.03505795930721278
60,-0.5938573136431313
61,0.15560563786304143
62,1.6180844144679556
63,0.4759006050541313
64,-0.7945194127757564
65,0.8572627818266554
66,-0.28259600370664184
67,0.746798194022164
68,0.834083127674089
69,1.1979917898566084
70,0.458670989948267
71,-0.52969872011943
72,0.5153526583370136
73,-0.30091334158099015
74,0.7056480058046888
75,0.4191276710291854
76,-0.7792460383576243
77,0.3465029060541586
78,-0.6259765290545529
79,0.7165245137114877
80,0.2180502843806475
81,-0.7005493530271314
82,0.4861881310332476
83,1.1803937520558765
84,-0.41447692903755506
85,-1.5788508569419812
86,-0.26243307255002435
87,1.020068709635523
88,0.14828853443732398
89,0.10909042587668943
90,-0.9888700552557212
