,score
0,-0.6219350240117614
1,-1.523408485692195
2,0.9734090959988895
3,-0.5494593266072556
4,0.05787002541296504
5,1.0949885014120881
6,0.37907915137065856
7,-0.13425697497141614
8,0.14709317753648526
9,1.418818715939334
10,-0.03356268465685644
11,-0.5600623679960557
12,-0.38884150229805015
13,0.015695103102918495
14,0.9335224876651675
15,-0.3981342144942245
16,-0.08347350980768276
17,-0.13425697497141614
18,0.1343537742967294
19,0.642190987801067
20,0.11377789320604709
21,-0.30765612950588317
22,-0.7865788399714091
23,-0.804998090289986
24,0.9999995650507174
25,-0.7746608352728013
26,-0.4698249928232221
27,-0.13425697497141614
28,-0.6965244192400374
29,0.06826551549753629
30,-0.9571771806722746
31,0.25800039734818997
32,0.9012180368638898
33,-0.13425697497141614
34,0.9734090959988895
35,-1.1030464170372176
36,0.11332400984386132
37,1.0658175642636505
38,0.45799166275948583
39,0.715222291616491
40,-0.13425697497141614
41,-0.13425697497141614
42,-0.4274464455591108
43,0.04398335706191614
44,-1.0000001294113667
45,1.3777006854579081
46,0.9852073719673347
47,-0.837675084333658
48,0.877178140472012
49,-1.0012565414566392
50,-0.13425697497141614
51,0.04398335706191614
52,-0.43272505954917767
53,-0.0014583789628344057
54,-0.3265020605170347
55,0.6341319397212226
56,-0.4469232044277974
57,-0.523967803707139
58,-0.5856392383735476
59,1.1219228797670973
60,0.6260054653711431
61,-0.13425697497141614
62,1.1269744155838188
63,-0.15696804727557895
64,0.6904669931008189
65,1.4059677192847888
66,0.41518726146488955
67,-0.13425697497141614
68,-0.04344682306196221
69,-0.7578987673141173
70,-0.641647755904903
71,-0.13425697497141614
72,-0.6366987555520395
73,-0.3589827376618871
74,0.036592190482055253
75,-0.14684706495401917
76,-0.41944135546164873
77,-0.7647616076888011
78,-0.6414063370883478
79,-0.13425697497141614
80,-0.13425697497141614
81,0.3886048513428601
82,0.6270591185381476
83,0.04398335706191614
84,-0.07647663363123614
85,-0.13425697497141614
86,-0.13425697497141614
87,0.3043693199972772
88,0.9734090959988895
89,0.9999990256683073
90,0.68684210995194
91,1.3031152452697348
92,-0.13425697497141614
93,0.07769367573003272
94,-0.13425697497141614
95,0.18610660221708236
96,-0.16959356294018688
97,0.32490148806744074
98,-0.09071996420429645
99,-0.5349067328276988
100,0.42635212932805083
101,-0.5509730710509437
102,0.8265120212560162
103,0.09972952056757983
104,-0.46421387856815044
105,-0.351101421637021
106,-1.0465632437976538
107,-0.547021574036509
108,-0.13425697497141614
109,-0.13425697497141614
110,-0.6696894702049279
111,-0.1540103229347645
112,-1.3392034958905408
113,-0.3797576497688291
114,-0.44777266201683513
115,-0.07947365941687684
116,-0.3701766986749248
117,1.3960903897727472
118,0.7415590981302833
119,0.6339396297832316
120,-0.7283138952527339
121,0.9999990256683073
122,-0.14748118231816976
123,-0.968144881706364
124,-0.08306716554547036
125,-0.2897428416910204
126,0.877178140472012
127,-0.13425697497141614
128,-0.13425697497141614
129,0.3455079962172661
130,-0.24629795669872367
131,0.42551275854573595
132,-0.13425697497141614
133,-0.17163641582771919
134,0.6275871557922921
135,1.3073863485842776
136,0.16799353072011064
137,-1.0000005340207945
138,0.9818697570140498
139,0.5928452247097706
140,-0.38964885009117434
141,-1.4638559779671643
142,1.065159303034717
143,-0.03255077777587259
144,-0.6455167758958393
145,1.416361646824324
146,-0.3114359340988802
147,-0.06487360345557602
148,0.04398335706191614
149,-0.6210527492942499
150,-0.45920654947039397
151,-0.02346526680342398
152,-0.13425697497141614
153,0.2805201796246905
154,0.01669636412507841
155,-1.1200693516567524
156,-0.5100595147567574
157,-0.6736969065041285
158,0.46600216130768984
159,0.3173586433945467
160,-0.6034812031023031
161,-0.13425697497141614
162,0.738219429413655
163,-0.30759748974499873
164,0.6056576344981046
165,0.751292709537563
166,-0.995805934567594
167,-0.37876010927253156
168,-0.13425697497141614
169,-0.13425697497141614
170,0.4918555263208975
171,-0.182843474082814
172,0.9625602299684304
173,-0.8350553167222521
174,0.13305371061617016
175,0.04398335706191614
176,0.09242985788497737
177,0.17432222352296495
178,-0.38499979793875283
179,0.23173483375820947
180,0.425733099567387
181,0.3535591825244589
182,0.7017222434584549
183,-0.5378760277216117
184,0.020309296388752562
185,-0.09544604957699501
186,0.4144560864666044
187,0.7228433074575191
188,0.04398335706191614
189,-0.13425697497141614
190,-0.32783071115057577
191,0.9692664752520723
192,0.24794411097219554
193,0.5979451098579804
194,-0.6356043740965909
195,-0.5365192605442468
196,0.04398335706191614
197,-0.13425697497141614
198,-0.9792184705496298
199,-0.5166509195553746
200,-0.3785005882982293
201,-1.1288641702574316
202,-0.1942138524248996
203,0.13288234088056033
204,-0.7829743583992161
205,-1.2132127066023226
206,-0.8484709282429685
207,0.11377789320604709
208,0.17783411496811052
209,0.3889533142849148
210,-0.26832976614316284
211,-0.13425697497141614
212,-0.12572006069342917
213,0.9250879164671568
214,0.18499834905375162
215,-0.6446557464419748
216,0.1720683831933849
217,-0.1676591265193016
218,0.41474159881889855
219,-0.9637113123418475
220,0.62182147117038
221,-0.6940256963685109
222,-0.6614309037375306
223,-0.29801822404149303
224,-0.8299218067042575
225,0.04398335706191614
226,0.3099567705984035
227,0.04664433029671872
228,-0.13425697497141614
229,-0.590571602631486
230,-0.1691867358920069
231,0.15062626463168155
232,0.27258457128103847
233,-0.37014803697113235
234,-0.5996181171825723
235,1.7073111442724633
236,0.3250037249500734
237,-0.22333968479248606
238,-0.13425697497141614
239,-0.10089571771898598
240,-0.13425697497141614
241,0.9346549112283464
242,-0.13425697497141614
243,0.9316331850521271
244,0.29200462816747325
245,-0.4784806274950446
246,0.1334217454698336
247,0.877178140472012
248,-1.1986839925030013
249,1.2031523864841678
250,0.04398335706191614
251,-0.13425697497141614
252,-0.1699685531232938
253,0.013487617351379821
254,0.2582977912818158
255,0.034106312608425504
256,-0.5139258189107618
257,0.7271807981633143
258,-0.05802555528046566
259,-0.538988242063289
260,-0.7607516096751219
261,-0.507187231562652
262,-0.13425697497141614
263,0.877178140472012
264,0.822016180796201
265,0.04398335706191614
266,-0.13425697497141614
267,-0.1415143381139165
268,-0.5504989057781046
269,0.19983103245219208
270,-0.35521837385707117
271,-0.055303784551062746
272,-0.024846915644629125
273,1.952607320415931
274,-0.7907893079833106
275,2.6628489038739773
276,0.5106845850793369
277,0.04398335706191614
278,-1.7398682898340587
279,-0.6696894702049279
280,-0.86535000815819
281,-0.13932322113291817
282,1.00359296609905
283,0.2218259802754003
284,0.30477888592907704
285,-0.9759071937372901
286,0.11377789320604709
287,0.32126378639093073
288,0.31570677449318424
289,0.13744576511301632
290,-1.442000655963266
291,-0.13425697497141614
292,-0.13425697497141614
293,0.0796419067829996
294,-0.1713286562487183
295,-0.6675020506001319
296,0.877178140472012
297,0.7360658590767339
298,-0.15420467540040786
299,0.9734090959988895
300,0.6260359639859607
301,-0.17455205664073278
302,-0.13425697497141614
303,0.6511517799702968
304,-0.13425697497141614
305,-0.28283348562693883
306,-0.13425697497141614
307,-0.759322790942125
308,-0.13426343272137167
309,-0.4823991009568104
310,-0.7679309446561904
311,-1.2804807425076672
312,0.9999990256683073
313,0.04398335706191614
314,0.7664745270165756
315,0.9999990256683073
316,-0.13425697497141614
317,-0.13425697497141614
318,-0.6993947606380562
319,-0.8465233759554225
320,-0.46999601288209336
321,0.2712805873522019
322,0.9734090959988895
323,-0.13425697497141614
324,-0.15761826581973792
325,-0.21444228371254517
326,-0.6081504917364017
327,1.6096331185391621
328,-0.3107674662711914
329,-0.13425697497141614
330,0.5597601418524389
331,0.39596118496572946
332,-0.8969153935844358
333,-0.03453451583728623
334,-0.5346173704146
335,-0.5378760277216117
336,1.0361269018282846
337,0.3475540168756625
338,-0.07862836529321096
339,0.327077861955194
340,-0.38099980885428886
341,-0.11498479499728956
342,0.18886968336638132
343,-0.6414063370883478
344,0.14220354648089661
345,0.18596018964855648
346,0.14055165848901213
347,-1.0000001294113667
348,-0.3451618568032018
349,-0.4947734963369637
350,-0.45644846401414957
351,0.04398335706191614
352,-0.13425697497141614
353,-0.02173926568800627
354,-0.13425697497141614
355,-0.5862698807293258
356,0.05817069862793972
357,0.054082670914358366
358,-0.8423724660618988
359,0.883361304014181
360,0.982495860186948
361,-0.590571602631486
362,-0.13425697497141614
363,0.041223417106755256
364,-1.0000001294113667
365,-0.13425697497141614
366,0.9999990256683073
367,0.10737132709458924
368,-0.4281013435094009
369,-0.13228408795768298
370,-0.22824122395247337
371,-0.8309389766884734
372,-0.5314949331836243
373,0.04280903122621299
374,-0.1110355121536554
375,-0.39533563879481354
376,-0.7625065306172878
377,-0.837675084333658
378,-2.213677595978382
379,-0.13425697497141614
380,0.11377789320604709
381,-0.5000934267046409
382,-0.07707328976919572
383,0.6218775829244299
384,0.20290013125787382
385,0.11377789320604709
386,-0.13425697497141614
387,-0.13425697497141614
388,-0.13425697497141614
389,-0.1688825268723339
390,0.17333898394926517
391,-0.13425697497141614
392,-0.13425697497141614
393,-0.13425697497141614
