,score
0,0.8910160752120024
1,-0.6061129413952588
2,-0.2505813208491343
3,0.7902228886573286
4,-0.004477958376854829
5,0.06357871139522664
6,0.29035013069398335
7,-0.7337868680032753
8,-0.8996189607610869
9,1.0958757330654147
10,-0.035166409179087754
11,0.3871785876131613
12,-1.3366261123914998
13,0.8847311039113848
14,0.6865683612315041
15,0.28363550194572357
16,-0.8018386067786569
17,-1.0603306416860685
18,0.654205278483837
19,0.42469028006807036
20,-1.6202267318121701
21,-0.16487066788773647
22,-0.022386543846620255
23,0.5852743602362629
24,-1.5386833396385986
25,-0.8304972282294412
26,-0.7266844586508199
27,-0.02093829552203963
28,0.7803833940704239
29,0.15285523269799528
30,0.006364114420349842
31,1.9518724600863915
32,0.8884851603573962
33,-0.4900677362658983
34,1.200433363504705
35,0.9480782503416192
36,0.969705539141615
37,0.14793921128115367
38,-0.17486216360857484
39,0.7537435327162507
40,-0.46452325777994563
41,-0.1823075813559254
42,-0.09724716630249353
43,0.9999997806541745
44,0.5011473679937963
45,0.974821450164205
46,-2.036675363804015
47,-0.7335889455304601
48,-0.28049988742457693
49,0.8847311039113848
50,-1.2599475855327773
51,0.30934717762316205
52,0.30389447968755495
53,-2.447481049983664
54,-0.2122464861019534
55,-0.7599575137805924
56,-0.01782275152362428
57,-0.5433379200369151
58,0.9315885033955404
59,0.22583961801748048
60,0.3790656842411854
61,0.09595302882223428
62,0.11276761948603642
63,0.46205588403402437
64,0.25619842235079465
65,-1.019647233963743
66,0.07766569902306436
67,1.38071006212568
68,0.6779919542230954
69,0.7583751395849772
70,-0.9884519932214897
71,0.6249040729778981
72,-1.00329979783144
73,0.47400833840578477
74,-0.1746622007870529
75,-0.8399712887917459
76,-0.25361720979617697
77,-0.32503452896303003
78,0.4831254155085118
79,-2.0076896778675293
80,0.27180795610967273
81,0.008699220760128246
82,0.6503534734787937
83,0.7785234255197342
84,-1.2116047865944641
85,-0.8039838640847137
86,0.8847311039113848
87,-0.1710026842354373
88,-0.04440642002257239
89,-0.8661642216230441
90,-0.03584276186600638
91,-0.7211084234586234
92,0.18244539897082468
93,-0.23820790442105874
94,0.13410268596525754
95,-1.214821143283608
96,-0.5810358167505518
97,-0.9652035491047837
98,-0.37813378462271047
99,0.9999997806541745
100,-0.25785351782343474
101,1.1503230855289428
102,-1.294487478954757
103,0.7727999485289225
104,-0.6322006147129109
105,-0.6749630949013361
106,0.0742993349642509
107,0.1357779463057675
108,-0.5861305470023742
109,-0.888728799044602
110,0.02335988404210171
111,1.5379729886537383
112,0.9999997806541745
113,-0.9339391354642366
114,-0.28917204618109976
115,0.444324567849489
116,-0.1371618581884148
117,0.05346841024992133
118,0.8816078529277998
119,-0.49508580302986527
120,-0.06774128590677542
121,0.11062554482031667
122,1.0782282418726665
123,0.19818457271850826
124,-0.3928042780862552
125,0.7011441523277422
126,0.5081383137819753
127,0.009987347303099303
128,0.7415585945886403
129,0.2848721904559865
130,-0.9815110592735827
131,-0.8561559270987029
132,1.0333063281680295
133,0.27029931294189374
134,-0.2528195108770412
135,-0.5293337843690814
136,-0.7472895153010626
137,1.1585264646288849
138,0.1711295510706774
139,0.15537516475324192
140,-0.03552335752355695
141,-0.7289612113734683
142,-0.16881582565105363
143,-0.03584276186600638
144,-0.4307751437060494
145,-0.29698603399708934
146,0.2682082137469161
147,0.3867081988235152
148,0.9106421133947753
149,-0.4836113736404607
150,0.6168249938244519
151,-0.014029853838712636
152,0.4493037399455239
153,-0.4423395264279959
154,-0.3435762962833012
155,0.15059268417488836
156,0.12118969591753509
157,-0.1186843058924339
158,0.925293987278951
159,-0.14009482803003806
160,-0.23146735920633443
161,-0.4285975964180925
162,-0.9999999705181173
163,-0.8772944936191391
164,0.9164925630982472
165,-1.1930664747994963
166,-0.6778261824470115
167,-0.2991743677168493
168,-0.2664354815472552
169,-0.2604480889239408
170,-1.45280297433637
171,0.21954288260389604
172,1.10896488184882
173,-0.043361532205338504
174,-0.9184995434806698
175,0.8760926357307437
176,0.3518667764076016
177,0.6447430369459726
178,-0.463390602245784
179,0.7443268424520948
180,0.4438136374231679
181,-0.43721073821687834
182,0.871797193418173
183,0.18076380027899358
184,-0.1908761806273872
185,-0.41125660675752035
186,-0.8431900738203395
187,1.4420906340245687
188,0.8969316002914891
189,0.27942803025032853
190,1.023954972786282
191,0.6411569471369023
192,0.07642710992214491
193,-0.24117896797270444
194,-0.490388262590771
195,-0.7612309603460667
196,-0.25748709944010467
197,-1.474186615555009
198,-0.5840334410358969
199,-0.5439092232923951
200,0.8933092022571518
201,0.7426795614383412
202,0.8847311039113848
203,-0.3666494536707392
204,0.15285523269799528
205,-1.1392037391246392
206,0.5920859721869116
207,-0.3384608842168894
208,-0.4420753228286793
209,-1.0580690883675923
210,-0.7914101006811116
211,0.13938347602336582
212,-1.5170597304321272
213,-0.7398983198231348
214,0.5561001909878285
215,0.2886201591122201
216,-0.10214642352550501
217,-0.46369117335460375
218,-0.5100914895385263
219,1.194108565581454
220,-1.9206656131394184
221,0.4902801312270246
222,-1.5589408524173336
223,-0.21822253958704826
224,-0.0401370521203247
225,-0.19489022386578664
226,0.57546665257645
227,-0.06491336629354977
228,0.27680541992641233
229,0.8847311039113848
230,0.9834294846334488
231,-0.5700796114407595
232,-0.4734544457406462
233,-0.8352971703428507
234,-0.08048007143997221
235,0.7249575192648017
236,-0.37929798936884374
237,1.0782282418726665
238,0.6431594880111922
239,0.3438656386245332
240,-0.7932776478004815
241,-0.15399128123471123
242,-0.5807461561295287
243,-0.019519466433562616
244,0.43555731952132465
245,0.3237317070826921
246,-1.9468516710274066
247,-0.3816480168733851
248,-0.17118685355906432
249,-0.6635646639455106
250,0.7824938729910622
251,0.7199082790830209
252,-1.2837936973079378
253,1.0403320582732714
254,0.8737425149392668
255,-0.31125616276501505
256,0.6601034604401499
257,-0.6061643583850784
258,-0.4886354974481833
259,0.20465461064425555
260,-0.4498748839334629
261,-0.4111407864314583
262,-0.7620120076285128
263,-0.6082228391728703
264,-0.5782666845869677
265,1.1643410587981033
266,-0.8565456760919254
267,0.6123475203819904
268,-0.5380011642648915
269,-0.060963415902764606
270,0.2191335533810515
271,0.6062401249518894
272,-0.4393705293732235
273,-0.29689367682249984
274,-0.4965009858255816
275,-0.6688179566171023
276,0.42827197998308103
277,0.23653152432956653
278,-0.6043915892563787
279,0.2573337928251264
280,0.3652446334746175
281,0.7569723677382727
282,-0.7537367622036476
283,-1.1917495843915291
284,-1.3730638279503045
285,-0.3198938423401344
286,0.4349680933046866
287,-0.4254016535655431
288,0.5819075691720104
