,score
0,0.6572807113812409
1,0.08591992099508455
2,0.17684322157897564
3,0.8784498866794861
4,0.052151251314892344
5,-0.6368319704883532
6,1.6492030289139321
7,0.9734090959988895
8,0.7487048499212012
9,0.15122582428544762
10,-0.5043992564209706
11,1.0154300975005246
12,0.1278606562989671
13,0.535451538891176
14,0.06704286671479648
15,0.473734621330762
16,0.2814599859725944
17,1.093577631831574
18,0.8717161859467608
19,-1.942119056081318
20,1.474660921644533
21,0.2831647663737304
22,-0.7905865064244186
23,0.34716888428907294
24,0.28633236960583547
25,-0.3871967168804006
26,0.19983103245219208
27,0.03812970073800398
28,-0.0855085624614085
29,-0.05176436295311421
30,1.3154237144563306
31,-1.0000001294113667
32,-0.5290933007273066
33,0.05547286963470338
34,0.7035270735323296
35,-1.0000003133489308
36,-0.25311053947603795
37,0.9848375839184749
38,0.8220535919474652
39,0.248448699573098
40,1.1417418473907688
41,-0.7782473255176068
42,-1.1690144342107385
43,0.8779798998273363
44,0.3391225478378939
45,-1.3811887799880003
46,0.9999990256683073
47,0.8061719982520521
48,0.4217222742924816
49,1.402236778492727
50,-0.8323246485874962
51,-0.6692982137199088
52,-0.502615340381841
53,0.139926656900712
54,0.42335932031555407
55,0.7365009124725079
56,0.5995105732123895
57,0.9999995650507174
58,-0.815282215865085
59,-1.0212343461774598
60,-0.13425697497141614
61,-0.2186289729930438
62,0.45194073031586474
63,0.8244433700542362
64,-0.37991018082322164
65,1.7900981509409566
66,1.7717574557293587
67,-0.4744206574665916
68,-0.6414063370883478
69,0.40718537424209206
70,-1.0000010867897902
71,0.3179613856205273
72,1.5342423506571383
73,0.28716874408664433
74,0.11377789320604709
75,0.830988619858342
76,1.023331660050165
77,-0.3725614601547729
78,-0.031692093761557016
79,-0.027834931139991526
80,-0.05182548553693464
81,0.793158162356495
82,-0.19889214493585644
83,1.176623372420919
84,-1.6749445042103508
85,-0.0059612651371911685
86,-0.42207088156595174
87,0.27922728615289866
88,0.577812141737756
89,-0.03925107888483281
90,-0.016331130415441764
91,0.398496361270226
92,1.8708754521150812
93,0.13667039606326176
94,0.38208854022562816
95,1.3238432273648781
96,0.0520501697526376
97,1.914339870300544
98,-1.0000001294113667
99,-1.2422229398512972
100,-0.21073023577197042
101,0.7322819246871197
102,1.3712693924127062
103,0.493750366699864
104,-0.8745214731767643
105,0.0920816937446643
106,-0.3513969230182401
107,0.7268063485499476
108,-0.6076136678095921
109,0.8741179767007132
110,0.7307022782751906
111,-0.560358332895043
112,-1.0000001294113667
113,-1.8535986521424879
114,-0.548096652024825
115,0.23676706515119023
116,-0.9666593812819606
117,-0.02208253451342501
118,-0.8291768853227282
119,-0.06647165064998484
120,-0.05962891719700028
121,0.16153859384402242
122,0.9943928431096727
123,1.2956685650941375
124,0.9734090959988895
125,0.7622788839542265
126,1.0864786516382325
127,-0.44549409759472414
128,1.2818650794800428
129,-0.46910946680337806
130,-0.8429773545911148
131,-0.8441399709224213
132,-0.13425697497141614
133,-0.25021795127894103
134,1.3418381410094313
135,0.413122418884498
136,0.7392893361911543
137,-1.00000057249982
138,0.7747592961562231
139,-1.2917556659811595
140,-0.1547020450087967
141,0.5762491380846662
142,0.15662738310753627
143,0.4175310980448716
144,-0.8814692222389555
145,0.6027868596866905
146,0.15034326926752167
147,0.15062626463168155
148,1.1938989772416293
149,0.9698061339887762
150,1.2843131950905422
151,0.1871515805189578
152,-1.742055356855004
153,-0.24439607269603314
154,-0.024763636962117974
155,0.10958689655990544
156,0.7958676189011824
157,-0.7365444360576617
158,0.012488530162474254
159,1.602550634969064
160,-1.0000001294113667
161,0.17849949516231112
162,0.10353190144543506
163,1.0439981109525251
164,0.08905681333293364
165,0.8141937731047162
166,-0.23571547411441773
167,1.4628941600443315
168,-0.8198417983126769
169,0.31939169079278334
170,0.25392891830819936
171,1.0844535532623003
172,0.08765186980823897
173,2.0835531360199666
174,0.8307081597355359
175,-0.5090697348540126
176,0.8929531775327939
177,1.0775960360187493
178,1.0371204028199852
179,0.029693776331951027
180,0.880421240402647
181,0.2723262691919716
182,-0.0927586045151742
183,1.073891729992586
184,-0.7615014535282709
185,0.19983103245219208
186,0.3478662775181774
187,-0.5081414273750102
188,0.9020038078901544
189,-0.7845571452429538
190,0.7873423143541087
191,0.17180153361082445
192,0.3589590983151481
193,0.891224440834681
194,0.342001427319441
195,-0.00887249955386707
196,0.09989178851217567
197,-0.23720530078741475
198,0.9015665665244237
199,0.04398335706191614
200,0.9633992768735307
201,-0.29153564298433793
202,-1.0000009063196242
203,-0.5054158111909419
204,1.0399125828984763
205,0.4742830608478333
206,0.6633203716961151
207,0.759394941648345
208,0.14784974714319066
209,-0.24503959595185398
210,0.8223671004121833
211,-0.24609558141915588
212,0.6141853392712755
213,1.3580347627985692
214,-0.07039140931840807
215,-0.34226799911709627
216,0.648154711004356
217,1.3017287144186345
218,0.8212120911746612
219,0.04398335706191614
220,0.13093699023231803
221,0.15305908750679525
222,0.8213473504219426
223,1.1439871987893682
224,2.1659059809496193
225,-1.0000001294113667
226,-0.3438727589104146
227,-0.8668248858857457
228,-0.6914565848615437
229,-0.21022328639261884
230,-0.9519089504958342
231,0.5343268877825218
232,-1.4150240205882725
233,0.2617940649205876
234,0.3061188008447306
235,0.29423884686360763
