,score
0,-0.3071060904933802
1,0.1083032988279845
2,0.6015237013086676
3,0.923528175429688
4,1.5466665859663846
5,-0.04953419728162664
6,-0.8990721393838053
7,-1.040992877796694
8,-0.2536802212806414
9,1.0622392994014176
10,-0.40633536901176115
11,0.0719176126829203
12,0.4234436203143071
13,0.4598519568985216
14,-0.6942959096782668
15,1.45324761525346
16,-0.11013693717816381
17,0.36390528774645586
18,-0.8688464598211534
19,-0.8254515987953255
20,0.3476437690497261
21,0.1842390102660933
22,-0.45372720390046634
23,0.3476437690497261
24,-1.382254350922865
25,-1.7641046369899702
26,-0.6190104976317944
27,0.20676559591736787
28,0.9999993319611762
29,-0.5930298762498596
30,-0.16044615727103445
31,-0.4809382550346947
32,0.03385275008417293
33,-0.1876950207223554
34,1.2275720926801534
35,-0.27854004049826303
36,-0.20545959151165827
37,-0.5002590625254444
38,-0.3650789645910529
39,-2.158499227530241
40,0.3476437690497261
41,-0.6492297934484195
42,0.7494858411381915
43,-1.0839491440350575
44,0.22712747178576315
45,0.10782138748401021
46,0.7604637584330036
47,-1.2024402246269128
48,0.00385669523787574
49,0.09154433634977183
50,-0.02148595020424754
51,0.8978443917017189
52,-0.3183101127272489
53,-1.2905637039421702
54,0.18430045250571608
55,-1.4982513673905942
56,-0.24499850900948716
57,0.09945848596694357
58,0.23398125181241092
59,-0.5015721070812355
60,0.09060888553612895
61,-1.762969253070489
62,-0.05120537512638923
63,-0.15934719134358313
64,-0.4781314866793996
65,-2.021251914096772
66,1.2688879346038822
67,1.33437654271099
68,-0.2452853667541382
69,-0.644767019205764
70,0.18620050129947158
71,0.3476437690497261
72,-0.06982044729423781
73,-0.27343262707565474
74,0.3476437690497261
75,-0.8741105476571001
76,0.2280667607821138
77,-0.6359622562580366
78,-0.36785432972880827
79,-0.23210929071808056
80,-0.9906783154734515
81,-1.4317849870038022
82,-1.2836755648283498
83,1.2215633304771212
84,0.11740553158443373
85,0.3953048045691387
86,-0.20438254211266366
87,0.19761238441925288
88,0.4815194018054412
89,-0.6727104629679881
90,-0.4800118422603951
91,-1.5946210875868339
92,-1.4265950444185327
93,-0.7693716972301203
94,-0.43661814150762646
95,-0.12332328159242356
96,0.9355497905369332
97,-0.29095936502597275
98,1.1564338585053235
99,-0.8403250880876345
100,-2.3589332414541273
101,0.5919794182182172
102,0.63307474280489
103,0.9588738203395195
104,1.4139696965683421
105,-0.298933138766871
106,1.131209977081612
107,0.047644362209595115
108,-0.04509079984814568
109,0.5219354276127266
110,0.11311907355968337
111,-0.13573320681169693
112,0.3476437690497261
113,-0.04416310127340939
114,0.3476437690497261
115,0.8197036988766191
116,-0.7501293958338886
117,0.3476437690497261
118,-0.540825665011323
119,0.5670112130187828
120,-0.7635956291314376
121,-0.21042474065927355
122,-0.07280378838049761
123,0.3476437690497261
124,-0.5530761408465896
125,0.9999991572190605
126,0.45478094883478454
127,0.3030384725189012
128,-0.33836550420407296
129,-0.8301906389258233
130,-0.4609520067855457
131,0.1354908506051012
132,-0.8086071829344819
133,-0.5052346725390767
134,0.5349427606885715
135,-0.6411415516694112
136,0.37645058623385436
137,0.7898395667100662
138,0.5315271992125565
139,0.8639695867708932
140,-0.7064237841316823
141,-0.10083804713379871
142,0.25055858071019815
143,-1.9384253957700919
144,0.19625716267860066
145,0.16648868171851167
146,-0.19844346223268675
147,-0.7970879576950332
148,-0.8005665132256448
149,-0.13104727486868603
150,0.0060844623686546195
151,0.3476437690497261
152,-0.37016937729968064
153,-0.1736025416230118
154,0.452656562294014
155,-0.7770681038958427
156,-0.04148524798431613
157,-0.14408056166972744
158,1.254798178238347
159,0.37074263106356203
160,0.7449075771500884
161,-0.2978378543821267
162,-0.5260077341012722
163,0.012963290954632833
164,-0.6185924005856991
165,-1.3280986175277183
166,0.4162239920017066
167,0.047827005763510344
168,-0.2836337277659138
169,-0.6319162628827031
170,0.33672165426275197
171,-0.296937241196729
172,-0.2186854942121413
173,-0.4419354293257853
174,0.6918647584125528
175,0.324894665740137
176,0.7226043116862675
177,-0.1428022044724565
178,-0.7380877197780689
179,0.46823178525641246
180,-0.16250813902543843
181,0.2653516949844608
182,0.9067401950593821
183,-0.22024446302569747
184,0.3239998536327788
185,-0.727905444900034
186,0.38981070162118364
187,0.8717965152221365
188,0.6354403297252376
189,-1.2600676270590356
190,0.7468068770421685
191,-1.0000002113593245
192,0.3476437690497261
193,-1.1369319409936358
194,-0.025384486747286744
195,-0.30506670038052824
196,0.3476437690497261
197,0.20642031484296242
198,0.22408274427548525
199,-1.314400420098212
200,0.3901028190772316
201,0.8811839114043181
202,0.17558117286163083
203,0.1805881040510417
204,-0.05713056740124514
205,0.0935197455124262
206,-0.5616164542804822
207,-0.9529383731435332
208,-0.584428479477143
209,-0.7111339962657941
210,-0.978930146366513
211,0.43433738284690776
212,0.5097790949053449
213,-0.3409831551330553
214,0.12455930615670524
215,0.2832561485603124
216,-1.049546026153178
217,-0.42751683184003586
218,0.16902916348368896
219,-0.17434809047269118
220,0.5024614751344072
221,0.4859830948091994
222,0.3476437690497261
223,-0.15004316641422336
224,-0.22105794954988123
225,0.5053811361369629
226,0.17307467248433211
227,1.048174366220171
228,0.7908855373468715
229,0.7658560084754977
230,0.3476437690497261
231,0.8791462068075346
232,1.6315025607885416
233,0.049284318389812065
234,-0.45601749652434237
235,0.41363822309097303
236,0.9449631768124549
237,-0.18564523986103468
238,-0.8903969368268276
239,-0.09693391081131836
240,0.24209098116034544
241,-2.3147143648757833
242,0.31095897397649847
243,-0.6528077457933996
244,0.27570975722643637
245,0.6441104776224793
246,-0.5429677582969037
247,0.274234747615193
248,0.9382959166772968
249,-0.11005102707395015
250,-1.1248004762725379
251,-0.2707061214612917
252,0.21951076098502048
253,0.639217753570051
254,-0.06290338286263214
255,-0.6285890647457097
256,0.5900351252177696
257,-1.7873920752137993
258,-0.61573978432203
259,0.3016174154558307
260,-0.677412200744181
261,-0.05124585423192063
262,-0.3632996274238402
263,0.48987825888034026
264,-0.22789236507388572
265,0.6297029062302131
266,0.3476437690497261
267,0.3476437690497261
268,0.07605068728239922
269,-0.26405076685981654
270,-0.4435297989457577
271,0.5541618282032603
272,-0.2939282552463391
273,-1.1585514086737285
274,0.6312170048486458
275,0.6332433619868238
276,0.047644362209595115
277,0.5468554064044726
278,-2.327675007837993
279,0.4433953816463945
280,0.5291800505397755
281,-1.8162108698002284
282,0.27527837917486214
283,-0.6170407470832375
284,-0.5628532824534722
285,0.21543827412058691
286,0.43973122192196373
287,-0.14866890541947442
288,-0.7568781709899577
289,0.06314503451286513
290,-0.8673989503324695
291,0.3092146478185685
292,-0.5923707583460742
293,-0.10308271494631921
294,0.6311881630402612
295,0.7118244856739566
296,-0.3504443203022485
297,-0.09533324947384617
298,0.31256984029023177
299,-0.04090696460358573
300,0.8288625058264067
301,-0.2701619134772245
302,0.6196212335766862
303,-1.5976753927242282
304,-0.9541896597617041
305,-0.7001412472547588
306,0.8627860257570144
307,-0.4230059452117291
308,0.3476437690497261
309,0.16753316923736156
310,1.3318376772398635
311,0.3476437690497261
312,-0.5549146517095087
313,-1.6358007825693508
314,1.0118145738668027
315,-0.5918519951080994
316,-0.09426556416091442
317,0.3476437690497261
318,0.2367031179993606
319,0.47733569563324146
320,-0.6586959042009664
321,-0.8552558767510445
322,2.009196838383352
323,1.4734416991949446
324,0.6237029648521024
325,0.31137146925894293
326,0.037751565011262866
327,0.11190433057002541
328,-0.18329035104911173
329,0.5147165553451458
330,-0.18763474554453438
331,0.9621836956075889
332,0.6890309080324077
333,-0.06020886832415803
334,-0.49935152472889444
335,0.2933059312075759
336,0.7221852078168796
337,-0.3283086152936193
338,1.368889389160707
339,1.3779459875174291
340,0.4164903946024305
341,1.562476006387669
342,0.9999992127075121
343,0.14723782812106895
344,1.558781324930717
345,-0.550409484805622
346,-0.5804823611882908
347,1.9062953724702472
348,-0.6625036298615512
349,-0.9593710592241416
350,-0.4119137436310548
351,0.1999409143774034
352,-0.5480310397822985
353,0.5110057696561225
354,0.3666913266243726
355,-0.1434010680491089
356,-1.0000002113593245
357,0.5528279587596998
358,-1.65571089332915
359,-0.5257744570099809
360,-0.22782648881435152
361,-0.1967684808284212
362,-0.23826166723355927
363,-0.17477872734305944
364,-0.5618345110606661
365,0.22434458397425616
366,-1.1252610713754256
367,0.3476437690497261
368,2.130389197164851
369,-0.8148399778591953
370,-0.31096650948911736
371,0.9999991572190605
372,0.26155778963906634
373,0.21830021893200274
374,0.21072202806134355
375,-0.19843805596759131
376,-0.3448801736334941
377,0.3476437690497261
378,-0.041534929231187734
379,-0.4019750916699233
380,-0.3188458860041712
381,0.3889575240164112
382,0.28985859331801483
383,-0.8953813323621662
384,0.5181844528892585
385,0.38686261678542416
386,-0.3626295791996523
387,0.42408511390983633
388,0.47116031878778736
389,1.2536885991751605
390,0.23873555216966252
391,0.700380956228716
392,-0.2751578786376206
393,0.05423458218686772
394,-0.7547125989205858
395,-0.3007950511482259
396,0.1556291087362459
397,-0.9786151662778741
398,-0.23076402760959863
399,0.8512756328122819
400,0.517458547798926
401,0.13907893608467908
402,0.2366445520252618
403,-0.15716234055329342
404,0.3476437690497261
405,0.3476437690497261
406,0.02451335921452308
407,0.4322042583171241
408,-0.2793937749063376
409,0.2248725875177578
410,-0.8898253341284634
411,0.3635405931674441
412,-1.0507026516918405
413,1.1902743116780727
414,0.3476437690497261
415,0.6864954436543904
416,-0.6136532701778282
