,score
0,0.35779811384115684
1,-0.11188502867792038
2,-0.1603692453554301
3,0.33251754734341504
4,1.60362453044372
5,1.5151636200406586
6,0.9205107454388124
7,-0.42809506252061014
8,0.3259530834577064
9,-0.905745871927691
10,0.7020725665516321
11,1.2971460045991843
12,0.8791462068075346
13,0.5835179354104274
14,-0.2107693947673967
15,-0.22664087469631192
16,0.23971332194573441
17,0.1997560771526758
18,0.6166215298980804
19,0.08498757212600128
20,0.2888400576599192
21,-0.148747780708146
22,0.1375158963234151
23,-0.5206196328348285
24,1.3476253899237662
25,0.329476480556629
26,1.0647011275032807
27,-0.638572053952341
28,0.4760077132591191
29,0.7644685124753823
30,0.8432361502560044
31,0.12736731079784197
32,0.6436537628598547
33,0.4248887549674199
34,1.4542734654838902
35,0.7907195420929038
36,0.4279772987407145
37,0.17082148837720829
38,1.3343385628783675
39,1.3851019902192132
40,-2.674855419763164
41,-0.9477848030052993
42,-0.7014085212311099
43,0.0776940566064005
44,0.3795962944262427
45,-0.06145356698634194
46,0.9602957423572336
47,-0.7192288421180839
48,1.254684382818926
49,-0.045892031988455095
50,-0.5140106248062632
51,1.1426158591593412
52,-0.06733872341176156
53,0.07243670987291428
54,1.183442779164766
55,1.844235647920696
56,0.5214105346028148
57,-0.7589337260869424
58,0.7367526352822886
59,0.9326493736391224
60,0.3479084099871414
61,1.3057978426413268
62,-0.13080911178105586
63,0.8950581446934296
64,0.6483964090532688
65,1.1699684226069789
66,1.0246602081772909
67,-0.6965191126930241
68,1.0519291233091548
69,0.3375656887950827
70,0.9300652351328049
71,0.6263119504311663
72,0.6623447740232038
73,0.2580341737417324
74,0.9999993319611762
75,0.5399845975190432
76,0.49251567876511343
77,-0.5569972023765248
78,1.028106921375037
79,-2.8076802263776464
80,0.632165879187383
81,-0.3170807450288487
82,1.256147714069814
83,0.8122684069629089
84,0.45804750927591803
85,0.5234046226550357
86,-0.49009938529535413
87,0.7764960627695892
88,0.804258141028737
89,-0.4854512681897962
90,0.9132974382243613
91,0.27359498981202307
92,-0.24298181589159357
93,0.3693196843773177
94,0.1833486254368616
95,-0.13940237051559312
96,0.12443385113533739
97,1.3095975776678985
98,0.17690903744172937
99,0.9438122370320863
100,0.6685935215673722
101,0.4877670278246961
102,0.19876242913339864
103,0.5381379188890734
104,1.437928088033965
105,-0.03501632942927918
106,1.5743127768771343
107,1.6778192361634245
108,-0.8069959278263013
109,-1.242977434321362
110,0.27304384258718556
111,0.9923099558675696
112,0.7352989518595361
113,-0.6553130344535303
114,0.07603102016809699
115,0.8305359428973667
116,0.12524046669208477
117,0.8210454424286169
118,0.08922061648632063
119,1.001579169531777
120,0.04808484452992984
121,1.4835192772903971
122,1.0295516520091954
123,0.209559665579027
124,0.47065166363027894
125,1.2797286752915202
126,0.6252028065112971
127,0.4800873717929924
128,0.6511536714441697
129,-0.17605786298679726
130,0.8899261449734546
131,0.07377944731348879
132,-0.02972813796733864
133,1.0220097070434735
134,0.5715799960704466
135,1.373349176522681
136,0.2756047488048679
137,-0.41719278577625735
138,-0.7463663159402973
139,-0.24855155544334212
140,0.4585670502968399
141,0.16122203377710936
142,1.2210654166400434
143,0.9524557499649804
144,0.7274532337026332
145,-0.6484049612952258
146,0.5596436879764286
147,-0.6778870419239549
148,0.14044535142647158
149,0.3071299020007621
150,0.7719303276637783
151,-0.007876130181990293
152,-0.2251909822730659
153,-0.03273459681781479
154,0.46810039612737314
155,0.4317476027869596
156,0.8995468954612345
157,1.1311045030106945
158,1.3116831395269952
159,0.14905524487183802
160,-0.15545614825979964
161,0.34191205155857657
162,1.572854879042225
163,-1.0182688830129136
164,1.5084481629086148
165,0.9999993319611762
166,0.6787123645254403
167,0.24203474324674512
168,0.49204123194486765
169,-0.35866878970503985
170,0.15173776468815675
171,0.0036912725255157097
172,0.5933264445428641
173,1.2453060694216522
174,-0.3273613588830061
175,1.535019533769447
176,-0.5227723288130346
177,0.9306082767412016
178,0.5788602609934794
179,1.0532461658324943
180,-0.00037036978699722667
181,-0.7742030977183589
182,-0.2834812761863583
183,-0.11347737614387382
184,0.1484601419329702
185,0.2085078461030601
186,0.8441239632563013
187,-0.3899889135214123
188,0.5715482970208914
189,0.1815313510272259
190,-0.2952327248771074
191,0.7713152730200319
192,0.43438523267979895
193,1.2506797671753094
194,1.2770659833228788
195,-0.8066753640871946
196,0.8394808619110792
197,-0.8619486993172627
198,0.3765293430572764
199,0.3305186647977297
200,0.8186115767182787
201,0.013782749430919117
202,0.2317380472543235
203,0.8433109557933907
204,-0.46857905994978644
205,0.8975348130721748
206,-0.05135719059408361
207,0.7073286228417481
208,0.8589836543360545
209,1.0585777128877885
210,-0.4853554902462199
211,-0.058559299964873524
212,0.45158936061394056
213,0.10403578158188964
214,-0.7069465432325457
215,0.32245361832377556
216,0.7725364847993472
217,0.5466833132061655
218,-0.0019053558617707633
219,1.1523760039880222
220,0.9806357569281381
221,0.7306004970672988
222,0.3593698390951466
223,-0.5078128181187308
224,0.19430204786056515
225,-0.5370123342891064
226,0.4819032079037216
227,-0.8766802617826435
228,-0.5503139594733217
229,-0.7759853279297249
230,0.11740553158443373
231,0.041522375005540624
232,-0.1456181146962091
233,-0.7367441234629077
234,0.8730443040792804
235,0.18866048079924952
236,-0.25189530110469
237,0.7567111580484682
238,0.549228446769056
239,-0.1515938419419953
240,0.33986069140179337
241,0.34902890918673485
242,1.244535596850726
243,-0.7748042357971743
244,0.42859080633510177
245,0.364789448107896
246,-0.008208865800929582
247,0.24559730279159347
248,0.5539661971300889
249,-0.24400986691166288
250,-1.0018521151600124
251,0.6914744661910419
252,1.7309579084288884
253,-0.24254237530034392
254,0.4220152290084023
255,0.7544645765735458
256,-0.4608563192973574
257,0.29323806151135584
258,0.11068155977688321
259,1.199647069590569
260,-1.199698262272203
261,-0.7365943700938635
262,0.12029825509940129
263,1.268751841354211
264,-0.5895819496653483
265,1.1431709516885564
266,-0.1915923357976
267,0.08780910869213415
268,0.02078928249674067
