,score
0,-0.19548497887170496
1,-0.6689144623957408
2,0.34793525181765833
3,-0.01942000008389838
4,0.02022473955906473
5,1.2490837949477016
6,-0.694364472116686
7,0.3666964518204598
8,0.20830830426229013
9,-0.6173687243785545
10,-0.021871840261352193
11,-0.5147206284605437
12,1.0335000366475156
13,-0.13425697497141614
14,0.3828583460121065
15,1.597126399655375
16,0.17670993063103602
17,0.1839973087323027
18,1.0628105199929003
19,0.05889232080591006
20,-0.40229065423963994
21,0.7268432954829955
22,-0.3756770251084246
23,-0.06710160475926283
24,-0.0952159226792409
25,0.39481997233328475
26,0.4012278460982574
27,0.07222960411873153
28,0.20128487857473104
29,-0.5049630541807499
30,-1.0864828444714203
31,0.31495095065686
32,-1.5457840650368915
33,0.2922306537501496
34,0.3443328743443332
35,-0.07930242516633756
36,0.2616867749951102
37,-0.07281210253062992
38,-0.012296956697013972
39,0.9999990256683073
40,-1.1746109219711764
41,-0.7907647119402603
42,-0.556620479797852
43,0.22812547938006128
44,-0.8609386659490161
45,0.36491649196203363
46,0.7218903230920541
47,-0.7313453831293932
48,-0.5987333326831231
49,-1.0000001294113667
50,1.13001596877703
51,0.6061080696312489
52,-0.17157767990145417
53,0.9999995650507174
54,0.3230897850572106
55,0.8327674942527059
56,-0.9763474313505569
57,-0.3324374521106429
58,-0.865963552218642
59,-0.325507422482659
60,-0.39746416689787933
61,-0.6512998511536261
62,0.6814667097764628
63,0.8623954409932195
64,-0.603481502234938
65,1.043119069048267
66,0.1576866321915939
67,-1.6495136614387556
68,-0.056254101568067316
69,0.9068762226092344
70,0.31404417639117094
71,-0.18951031530778972
72,0.6517606915836729
73,0.18872472056041328
74,1.1209298200368911
75,0.21848768182254508
76,0.42125733794828796
77,0.07351563408242595
78,-0.30582946039731024
79,0.031243036892960485
80,0.9999995650507174
81,0.11650445359773876
82,-0.10964701051952133
83,-0.7860339321406404
84,0.08304395475743359
85,-0.408553912137044
86,-0.5924509357457024
87,-0.7129932549859819
88,-0.47075134092267984
89,-1.2576542141881921
90,0.2748092115470377
91,0.19614856732653435
92,-0.06598964543537714
93,0.21914815267114923
94,-0.21428656558314352
95,-0.43077451659029575
96,0.6385359216505684
97,-0.9176219041250682
98,1.11925969232798
99,0.5162760629617413
100,0.030881364695625746
101,-0.051488105167145526
102,0.959687100312163
103,0.9207213741704929
104,1.0280713701581448
105,0.9666594534341146
106,0.8017857900115679
107,0.4616079640878911
108,-0.4270214233492049
109,-0.5660313038081815
110,0.20679792672636327
111,0.35188546489016986
112,0.11377789320604709
113,1.2564256668440135
114,0.43848666996336766
115,0.6722929632160266
116,-0.3243572046826703
117,-0.28415180143431884
118,-0.20389312537944174
119,0.9910621509931203
120,-0.6307399130486706
121,-0.5383423444938549
122,-0.2906751458212173
123,0.8772919177443763
124,0.9734090959988895
125,0.8541169907877382
126,-0.148911950132753
127,0.06460235524987973
128,0.6758313562311244
129,-0.658613438887732
130,-0.48156930366851414
131,-0.6545933078335318
132,0.04398335706191614
133,0.9764997199069305
134,1.7955469185323527
135,0.8693964429744323
136,-1.3859751437760621
137,-0.0972534142784631
138,-0.752145490907923
139,-0.2962568850135711
140,1.0584307006940663
141,0.5710880979492574
142,0.06648885355194561
143,0.8920712098240036
144,0.09274293335612188
145,0.4581822202791757
146,0.4936926387814439
147,-1.006769859767944
148,-0.28618580026808543
149,-0.471686836795538
150,0.5710880979492574
151,-1.2600085221753028
152,0.21243784282268913
153,0.718706121860385
154,0.21454134489220417
155,1.2164695300023065
156,0.943993857233548
157,-0.14971708393959005
158,-0.6191687077557853
159,-1.3484734545333912
160,-0.19878390219421027
161,1.0921894396933198
162,2.180776687587464
163,0.7253320028364012
164,-0.2734537824671112
165,-0.8861074448186126
166,-0.43826306642693424
167,0.4541185958759079
168,0.5977590366256964
169,-0.7478637758478948
170,0.7781700982156101
171,-0.1730193298809751
172,0.7086598554025443
173,-0.958978931689231
174,1.057254200090061
175,0.9734090959988895
176,1.1018355665862969
177,0.2040872097344809
178,0.29580376297238614
179,-1.1027204820935708
180,-1.1158064204522797
181,0.010036596503398665
182,0.6209050701354903
183,-0.09385788221551275
184,0.5659854805577476
185,-0.6043401019906509
186,0.3543989639550464
187,0.48635844829904457
188,-0.1557765114983672
189,-0.3737382185320539
190,-0.8532592343554992
191,0.4221529850461115
192,-0.9415313781366415
193,-1.898314727473408
194,0.3168648612605424
195,-0.712682679777747
196,-0.9685663955042927
197,0.5920769347051174
198,1.361065351337158
199,-0.591135690702681
200,0.5547319945944971
201,-0.5226277751247962
202,-0.3523020952632596
203,-0.16361073273027288
204,1.3498477648814824
205,0.904336273595612
206,0.3417809696078164
207,1.3418975124312111
208,-0.3766704131276456
209,-0.2689962218722695
210,1.0619517295256267
211,1.0680895023376578
212,0.40308154393541223
213,0.03325112880089326
214,0.03963453936041966
215,-0.12833069189986568
216,0.8814972432250492
217,0.02857778688897883
218,-0.7327530036281495
219,-0.5704557433608237
220,0.16948087535815332
221,0.45736062509103964
222,-0.17545052507487846
223,0.6524194578536255
224,-0.5577241290091661
225,-0.08433932284924145
226,0.389212356496396
227,-0.2696501531728802
228,0.08547573221980614
229,1.0970670821655446
230,0.5449713180278362
231,0.18193515744884609
232,0.7625983197419748
233,0.5640752797868605
234,0.11975635679269742
235,0.877178140472012
236,-0.02555015836623631
237,-0.8069662802776543
238,-0.6798792904239344
239,-0.12559018618933582
240,-0.522552242879018
241,-0.06381354821005705
242,-1.2620187113991825
243,0.6353555786919953
244,-0.3487525041718184
245,-0.6059047271464122
246,-0.689911937965421
247,-1.515093359426646
248,-0.6274773264893283
249,0.9836545475333067
250,-0.2787706139924575
251,0.07512374737448735
252,-0.22665916364591474
253,0.7190543519079136
254,-0.09662889521990364
255,-1.0000008315603457
256,-0.18433194457949326
257,-0.722262710667658
258,0.8761172264476222
259,0.3546150285863903
260,0.47547154110723616
261,1.1555723851799478
262,-0.19749584307339446
