,score
0,-1.079882407063503
1,-0.3261284034716356
2,-0.6830990523508389
3,-0.2918215130486772
4,0.9999993319611762
5,0.09199063567238058
6,-0.08047626795598767
7,-0.16344975793139066
8,2.2630195525546855
9,-0.7440136775201243
10,0.5066695624182522
11,0.8185358333756394
12,0.5666402796897327
13,0.2934767247517201
14,-0.31093918058848297
15,-0.13066799237521626
16,-0.11320812626592627
17,-0.7606777264240043
18,0.09622031912175044
19,0.8147338795065437
20,-0.42812851595873136
21,-0.3469679802786056
22,0.12934422142664803
23,0.7616540561087213
24,0.48312910764545997
25,0.1772160490565739
26,0.893123962545175
27,-0.6703417601494952
28,0.664581285771038
29,-0.7523286807234775
30,0.05871677405008385
31,-0.5606530566867289
32,0.4486616119955537
33,-1.2398407375948934
34,-0.2786712697114768
35,1.3802567402890284
36,1.5066108657713364
37,-0.03147682303428406
38,0.6711986110252446
39,0.4893550851623489
40,0.7669234532008948
41,1.0162868041382906
42,-0.4611204775949724
43,-0.13066799237521626
44,0.47172672200905613
45,0.9690477181171173
46,0.13010109957969868
47,0.4720577835930904
48,0.19341307383627954
49,0.15422152496129576
50,1.000104170661084
51,-0.37821940234888185
52,1.6369961556978458
53,-0.07911861669260811
54,-0.04092495482344358
55,0.9846856806490727
56,0.9596466537447217
57,-0.15285828166325077
58,-0.8563500818901768
59,-0.13869575851458388
60,-0.1703757099037202
61,1.4082357822865295
62,-0.3521861310395946
63,0.6734031246894434
64,0.544787892001035
65,0.8010541714801314
66,0.0693247534054563
67,0.9689784050483217
68,-0.10404818437820793
69,1.3861721607131055
70,0.4856522472933586
71,0.8161497644475886
72,0.45427501890476746
73,-0.681771731388226
74,-0.44287361806915904
75,-0.9338275137567447
76,0.9846856806490727
77,-1.4152505952761882
78,-0.35726795835904224
79,1.3297334152229017
80,0.07589141925684512
81,1.2574218508470325
82,-0.33203743936847807
83,-0.13066799237521626
84,-0.512767474036297
85,-0.4200203670457897
86,0.11740553158443373
87,0.4459959400657833
88,1.2440283646436665
89,0.004374239918210121
90,1.3758196381462662
91,-0.22733501046681598
92,0.4985032480437002
93,0.11740553158443373
94,0.548279451207244
95,1.6277262253272977
96,0.39704416414239013
97,0.15696171379451312
98,-0.494035749619605
99,0.49849061000597045
100,-0.35804867006885827
101,0.5357467422133428
102,0.6769089017285188
103,1.0558430053392396
