,score
0,0.5885788164924883
1,1.8645930959672348
2,-0.698301567346342
3,1.4030085558569518
4,-0.34019034206348137
5,0.08565076898250756
6,-0.2269137873488133
7,-0.6735662071203111
8,0.14568172100172866
9,0.0502393190103701
10,-0.1957403284291252
11,0.912288274273569
12,0.9267188266471384
13,0.871262474411449
14,0.3090090684614369
15,1.2321798822553052
16,0.6407339770520577
17,0.2931518215596612
18,-0.5505035248734752
19,0.10385766421475984
20,1.393678466116845
21,0.2937505550431709
22,-0.4219692473573649
23,0.3854962697883066
24,0.3893204771752156
25,1.2697353046491429
26,1.3012418360318398
27,0.3304961113679917
28,-0.48457839442904926
29,1.2779877934718957
30,0.07623899304479759
31,-1.074135031245996
32,-0.3853899561861819
33,0.456414044281321
34,-0.4219334756270371
35,1.0514814529099705
36,0.5775213439138116
37,0.7437418150995163
38,-0.6313396412392831
39,0.5152967481680641
40,-0.30801345339284036
41,0.8981383044385174
42,0.45325331191809753
43,0.4376108518155207
44,0.03648155438524625
45,-0.3887982714286684
46,0.553275697039302
47,0.598425818737933
48,1.7846013947501373
49,0.37704137477609173
50,-1.0237628198723554
51,0.4875723639056672
52,1.3105194442260384
53,0.9532884523872107
54,0.5433398435469725
55,-0.00575615798040513
56,-0.5655484968137032
57,0.4571213482894823
58,0.13078197610185094
59,1.0283977811063088
60,0.9147129426239125
61,0.17003206846526026
62,-0.8335386126970001
63,0.7253435163791935
64,0.15281451629120762
65,0.6117125183250682
66,1.4164106263586558
67,0.22641010138009715
68,1.3083028496927687
69,1.420989025538662
70,1.609447159495478
71,1.0693906785676746
72,-0.4979925020174306
73,-1.5062485960853929
74,1.021238182321629
75,1.365681070281902
76,0.1470896439822003
77,-0.18106042888772922
78,0.4048605407632139
79,1.293479785944689
80,-0.0055700681286987574
81,0.04271419834796214
82,0.9687162800431663
83,1.3645494345688614
84,0.9736836985453097
85,1.078487253828254
86,0.5624589531284245
87,0.9838484956934292
88,1.5036431060536717
89,0.8190649115195787
90,1.0853630681293511
91,0.5228875996662694
92,1.145374155621455
93,0.35979283845474025
94,-0.45558468495699844
95,1.3274114714560963
96,-0.14882638493743766
97,0.6400535116121455
98,0.5864788335430235
99,1.3135103242424588
100,0.30667191084710926
101,1.5257181915587368
102,0.4355754800760702
103,1.0202535597292248
104,0.5973156012601923
105,1.1202473485244033
106,1.0079174184195507
107,0.224446813579467
108,1.2669756910601075
109,-1.1505500645434272
110,0.13289056985545222
111,0.46046342492081244
112,-0.19226221459155235
113,1.8005617020587241
114,-0.25283000476695194
115,1.0441154086985414
116,0.21888118760400938
117,-0.6278459568649426
118,0.4993012981847464
119,1.146443741408567
120,-0.7688507917462972
121,1.3561532617266545
122,0.2641550742863082
123,0.9140242392085718
124,0.27435982175753143
125,0.28292043314137755
126,-0.9995049563699121
127,1.3540496957592931
128,1.0934262368068552
129,0.6567846773799384
130,0.9255011084545086
131,0.45736337743932437
132,0.7614217415307365
133,0.17012457048269763
134,-0.1021141396687591
135,0.878088396011899
136,0.8289770296194932
137,-0.135714472635925
138,0.6696724739153086
139,-0.15589178781621799
140,-0.15481568867780923
141,0.9689516384768626
142,1.7868325043106368
143,1.743384439114804
144,0.33845384626662295
145,0.4836367274970635
146,0.6946083993935825
147,0.4519359688168975
148,0.39772321658547444
149,-0.5479322945407668
150,0.41435056391880704
151,0.754118070494737
152,-0.21746138098654183
153,0.15280760285877953
154,0.6553460188503699
155,-0.23034572028797135
156,0.771617666706383
157,0.23591254139843104
158,0.7428214693882402
159,-0.011428979191883626
160,0.7405084767081707
161,0.4815343620707348
162,1.6033686321979672
163,-0.15606186808333833
164,0.21902757227002173
165,0.8110072751606148
166,0.07279311809262595
167,1.2753209770364622
168,-0.6664139797018644
169,0.7490273711554423
170,0.6688261655308549
171,0.060922562472806085
172,1.197209050993341
173,0.15269147471626582
174,0.5644171475345596
175,0.9716636355294794
176,1.1947371292514246
177,-0.12837218311913856
178,-0.48451979958222147
179,1.0782282418726665
180,1.5364578635844164
181,0.7021343111702112
182,0.09981631412767239
183,0.6754330810120222
184,0.5661781516811168
185,-0.41206716211765126
186,0.27376791050990207
187,-0.0726722402824595
188,1.7133605274426023
189,-0.7395891154801824
190,-0.1392343394507733
191,1.6645365790594853
192,0.5020296800930302
193,0.3327712868884269
194,0.966308491643584
195,0.5406056524084761
196,1.1218698776240175
197,0.8530422608709034
198,2.2816391363733386
199,-0.07940508108482985
200,0.9153100367150926
201,-0.4547309980741089
202,0.1261914377324697
203,1.708985944918454
204,-0.13437425355421267
205,1.2728598394329569
206,0.48280028572632155
207,0.390999702131203
208,0.416889843191335
209,-0.4563893120726201
210,0.27573472751065103
211,1.122863737883563
