,score
0,-0.4002306577592864
1,-0.2399300984724305
2,-1.010463071557843
3,-0.34909217084232436
4,0.41506473598480803
5,-0.5125909472264665
6,1.4562561638103493
7,0.9880658237842803
8,-0.7227189419773052
9,-1.2614147709525632
10,-0.1077841062231249
11,0.911844412396746
12,-1.590879758951537
13,-1.0975843889835537
14,-1.023389483809145
15,-0.6268433913597459
16,0.34653649868658293
17,0.33049591352858626
18,0.797421665620005
19,-0.9358070923511919
20,-0.05609350818001235
21,1.0671501845113665
22,0.4163490365568227
23,0.17507187561788873
24,-1.8020150820361716
25,0.22308724301623323
26,-0.3457857253812978
27,-0.3014651088389907
28,-0.521803780379641
29,1.0470309132641946
30,0.3105300276379142
31,-0.296092961868103
32,-0.999999963493617
33,0.5775296150503475
34,-0.9140300351507877
35,0.052841656852287366
36,-0.4845438895434787
37,0.5164641251588755
38,0.7021261911297199
39,0.6172082548842599
40,-0.3610576848580018
41,0.5037935867113403
42,1.0942588943445735
43,0.18703838180770332
44,-0.17331289481674972
45,0.823896811701087
46,0.2902814771242486
47,0.07229993128474932
48,0.3741012867372118
49,-0.61020301865378
50,1.0995954285729046
51,0.008286398218476376
52,0.4025326629133043
53,0.5822543962925564
54,0.2941808597125311
55,1.3163409580703391
56,-0.19850258555562966
57,-0.9999999915029547
58,0.2427198993105884
59,-0.4397262569015189
60,-0.11884314745373767
61,0.5971153048611397
62,1.0441443373238652
63,-0.07529232560117938
64,-0.30456737641213494
65,0.1895996744237693
66,1.1316587827103688
67,0.8582566456222351
68,-0.7674205841690076
69,-0.8798827785610841
70,-0.12272469641020922
71,0.4965031512198282
72,1.2553527967185818
73,-0.21217645080404549
74,0.7386915535158123
75,0.35476430880385396
76,-0.6986455407036043
77,-1.2197419428855811
78,0.35076918766571114
79,0.37117595540685927
80,1.5728043599573416
81,-0.21047499296958683
82,0.7575035766599436
83,-1.4836163116022987
84,1.3084991379763327
85,-0.29841161229641866
86,-0.48732987302447256
87,0.5633385208649548
88,1.0126369619487594
89,-0.8534471560185686
90,0.6176377544442897
91,0.8124143461537783
92,-0.6164673314404917
93,0.925293987278951
94,1.6252189673093835
95,-0.13531235281856122
96,-0.1128509878665167
97,-0.47412334480595386
98,0.6217842324219798
99,0.7702045150978387
100,0.7325264391319186
101,0.34320312725015684
102,-0.8132095127948531
103,0.34766084875211606
104,0.4320794331754137
105,-0.3992921083222458
106,-0.9507707481094956
107,-0.05766679321026952
108,-0.44178485540687634
109,-0.33264183010745996
110,0.4243639208483437
111,-1.0050005460642628
112,0.3542119067005543
113,0.10851060648430177
114,0.5323788314577746
115,-0.8883112190607905
116,1.0782282418726665
117,-0.9999999705181173
118,0.292793058577622
119,-0.985185325542155
120,-0.5826842350192671
121,0.19557921487275493
122,-0.5136368011467092
123,-0.4565032381927744
124,-0.31485416080942713
125,0.721599303831008
126,1.6613269214224342
127,-0.6448804255487915
128,1.2081036299141579
129,1.2358884272330901
130,0.6317217830486013
131,0.7897648352541253
132,0.20217687155521008
133,-1.263318827074497
134,-0.5057412807690145
135,1.0861458152394745
136,0.5970311104295605
137,1.4403757622756872
138,0.5505396450091029
139,-0.3967343371507084
140,0.7347961477671316
141,0.4968891326551947
142,0.5264934451963674
143,-0.003071476339562229
144,0.22583961801748048
145,0.280570635862281
146,-0.01684991874283276
147,-0.7229216373261654
148,0.1777468091651649
149,-0.27057324391492704
150,-0.8179638441181631
151,0.2305157721436049
152,-0.047005981740086966
153,-0.5778536263007941
154,-0.17999417070186233
155,-1.1821657075623855
156,-0.0857840059814251
157,0.23208269819778066
158,-0.10378114970477062
159,-0.08881947040996813
160,-0.5981484213168766
161,0.129798001330649
162,0.4741642100450619
163,0.1633569897510173
164,0.14945963800761836
165,0.5021605548658772
166,-0.3078671126183703
167,-0.22244686548820053
168,0.87112266850197
169,-1.3551679420724698
170,0.5695017489907352
171,0.7602148936596353
172,0.8237985344099956
173,-0.3611313950741411
174,0.2696336835980337
175,-0.21884689751022685
176,0.15456800541235505
177,0.3721305836540119
178,0.44513331114572857
179,0.5570622944852484
180,-0.5636094881530758
181,-0.14582541735368582
182,-0.029723124197025108
183,-0.0991262222403948
184,0.06251533963057876
185,0.632197986668938
186,0.027400020525590485
187,0.42071932535967355
188,0.42204593904025584
189,0.18771274391662618
190,1.1289584232693508
191,0.29230315017959946
192,0.9999997806541745
193,0.8974869642538013
