,score
0,-1.3543553740052006
1,-0.21916694693479621
2,1.7222665022984591
3,0.7795311014713682
4,0.19921466312085095
5,0.8654682627117358
6,-0.9310546435395333
7,0.843851732790037
8,0.8665777197673665
9,-0.89219064833217
10,-0.6151735543903332
11,-0.03584276186600638
12,0.3593440161824268
13,0.6790555185508835
14,-0.07151809149999133
15,0.7282331035984178
16,-1.1896120422019552
17,0.1721308977189535
18,-0.3255429143893149
19,0.6955077557426308
20,-0.7907572843039463
21,-1.0200725012009069
22,0.6098582856559198
23,-1.1630086525681242
24,1.0182863947229694
25,-0.39206835711785576
26,0.6762431851522026
27,0.5390433452697578
28,-0.4027729266371596
29,0.22583961801748048
30,-0.5101022168189177
31,-0.0061847559446343014
32,0.14916464077965436
33,1.1466729868938514
34,-0.058797806079422754
35,0.367591091867756
36,1.784492243339975
37,-0.08929727501458823
38,-0.4050047277837737
39,1.1310243033065615
40,0.2876949075089508
41,1.1120964343035868
42,-0.34299961195007056
43,-0.17678509559532768
44,0.5381755418067427
45,-0.06708169351295384
46,-0.5629411897940081
47,1.1215996726622004
48,-1.1752625359331241
49,0.925293987278951
50,-1.049673439194535
51,-0.07526912347852366
52,-0.7245414924977689
53,0.31973400192186
54,-0.48328971067906235
55,0.5583859882317683
56,0.6916586541731164
57,0.12606948765325748
58,0.6482103870140012
59,0.022527192161224174
60,0.01416670295127731
61,-0.8905376612846534
62,0.5626216677506357
63,-0.5206568603587407
64,-0.8674512293355843
65,-0.5474196390464726
66,-1.0860288424079068
67,0.8671706319187762
68,-0.7059535724466206
69,0.9999997806541745
70,-0.5094784446208744
71,0.26926581772136443
72,-0.006604485795512927
73,0.4275639290744872
74,0.8847728731294575
75,-0.09740918537978366
76,0.2641550742863082
77,-0.8936676200007225
78,0.5921793738067322
79,0.3428676851581291
80,0.03397628199160846
81,-0.7355425412805583
82,-0.7604804342295355
83,0.01558415302888877
84,-0.7598184190976285
85,-0.8483012313944267
86,0.3842603718575613
87,-0.5934956619568179
88,0.5637774814746934
89,0.90357485803389
90,-0.2842293601461278
91,-0.2231784197258305
92,-0.47112241845645614
93,-0.42044063802613096
94,-0.3570139483848536
95,-0.7032988513383425
96,0.8960031248368425
97,0.595601986924041
98,-0.024079296744522805
99,0.7972179789173501
100,-0.677001501447231
101,0.20160536374841215
102,-0.6756010364798006
103,0.1917721278845374
104,-0.20665174716985857
105,-0.3748346459461833
106,1.2434176641885215
107,-0.012328362107545732
108,0.1168649884102248
109,0.8816063154876699
110,-1.1367082402992337
111,0.48507015218198085
112,0.5420734273338075
113,1.09625255591029
114,0.1280683113520052
115,1.1471809737294296
116,-0.2076126004867127
117,0.9999997806541745
118,1.1046389023077234
119,0.13442608720132904
120,-0.3245380177828114
121,0.7463252237458682
122,-0.4936576614617142
123,-0.49031131944465983
124,0.15285523269799528
125,0.18945564397089304
126,-0.03584276186600638
127,0.011234097245187036
128,-0.03704782697347031
129,1.2383481155092328
130,0.8025305380671899
131,0.08253185218000803
132,0.5945403805933671
133,-0.5639514018517513
134,0.44940296457459145
135,0.5048586345197006
136,-1.84283732632905
137,0.37490597418231336
138,0.6723670420714067
139,0.6282226317110313
140,-1.303217566241545
141,-0.6229694683498654
142,-0.03584276186600638
143,0.6886923106128524
144,0.19605635275305294
145,-0.025619013211549524
146,0.4907803224448641
147,1.036905643876266
148,-0.2223214331664034
149,1.1994675895140836
150,1.0085014632346976
151,0.6645840573114496
152,0.17467818249678368
153,-0.4900609025055148
154,-0.358366107755949
155,-0.9279131149192323
156,0.8530829011608443
157,0.093216425872995
158,0.21771344630686268
159,-0.8987997127340905
160,-1.2521225383660703
161,-0.641526222111555
162,-1.196895130789977
163,1.2284000974803109
164,-1.5826490651352443
165,0.42941720879284023
166,0.8726464254720456
167,0.6968925072389331
168,0.8517255005483122
169,-0.39744561311001714
170,0.6925815895643377
171,-0.432810114136361
172,1.118305159657492
173,-0.12506348424618394
174,0.45967710913727117
175,0.8994232973774667
176,0.03990185313816569
177,-0.606173547676494
178,0.0022164748064802398
179,-1.258800728105483
180,-0.08333090487789177
181,1.0490225219223297
182,1.344666557733309
183,-1.0469565959369591
184,1.0446434086320529
185,0.5708865954611406
186,-1.1469181305996354
187,1.3015382964881215
188,0.3481450097527154
189,-0.8556251971228264
190,-0.003687262105891098
191,0.7416397871598914
192,-0.6662600700552039
193,-0.14131382808583107
194,-0.2505579595924675
195,-0.07353291295452641
196,0.10197978223626619
197,-0.26151979211770304
198,0.209341501383355
199,-0.0023536501551996714
200,0.925293987278951
201,0.1351559939441936
202,0.925293987278951
203,-0.4071114831220852
204,1.5407430701835836
205,0.7964882385166128
206,0.3692720977663077
207,0.3857110937950456
208,-0.026033817858535202
209,0.07844100903294643
210,1.4420414456982413
211,0.8564684444445236
212,0.04390028551007091
213,0.8648148761892056
214,0.2766124873353612
215,-0.27738672433826694
216,0.23735016087059596
217,0.2785543271297462
218,-0.4788700894685455
219,0.8847311039113848
220,0.4788394814795564
221,0.8652699190733772
222,0.2423168140860183
223,-0.827164847286805
224,-0.25205670821570214
225,0.82345772964099
226,-0.6327423054329904
227,-0.1710088195618828
228,-0.6552191087870237
229,0.8665777197673665
230,-0.03584276186600638
231,0.42058081213290427
232,1.8062744731803297
233,-0.5421364401857676
234,-0.10033610794774997
235,0.5918548099898675
236,-0.3555656320686139
237,0.9478187740519544
238,-0.45524502976097164
239,-0.440280424598832
240,-0.186522036467415
241,-0.09165252536269411
242,1.1219136511350902
243,0.36367432272127426
244,0.928992281714552
245,-0.09152612799745974
246,0.17084209351338714
247,-0.8453373551751244
248,0.7302073617741536
249,0.843346583476615
250,1.4679878071923178
251,1.1516826762715202
252,1.096807568939409
