,score
0,0.46917710219654446
1,0.7284053649602071
2,-0.9207224809112515
3,0.289820742675394
4,0.33082081643516886
5,-0.2434810739211736
6,0.9999995650507174
7,-0.4757409868994761
8,1.265682091412
9,0.760782898816937
10,1.53885824540647
11,1.53885824540647
12,-0.19136475035666128
13,-1.0603330191227318
14,0.6152848024395936
15,0.0954630573932338
16,-0.021400510749344792
17,0.013201212094676285
18,1.53885824540647
19,0.16926533462386506
20,-0.1517700155941248
21,-0.48224131722454083
22,1.0418398885057543
23,0.6355746247579399
24,0.22937073089967647
25,-0.6461083533964743
26,-0.6295380657517683
27,0.0282313419282329
28,1.3141649756025133
29,-0.09295525521411838
30,1.4206261160885538
31,-0.5137734683911184
32,0.11044907959560496
33,0.19086947497916323
34,0.6970331686666866
35,-0.193506485227034
36,-0.13425697497141614
37,1.0289485131518294
38,-0.8291768853227282
39,1.017478864089408
40,-0.04728076766087466
41,0.37414344522358095
42,0.5099979690597698
43,1.9813219727194733
44,-0.13425697497141614
45,-0.680688423021415
46,0.404953648940722
47,-0.038216656893254486
48,0.5817266664282121
49,-0.7106404200636771
50,-0.21090228128116995
51,0.48806097387223973
52,0.34858951151569645
53,1.157351426831359
54,-0.2023020062197383
55,0.9460613130677629
56,0.6970331686666866
57,-1.0000001294113667
58,0.9952539574699668
59,-1.0000001294113667
60,0.5742826526002511
61,0.9699082298848936
62,-0.5881605774583354
63,0.877178140472012
64,0.404953648940722
65,-0.7123192256003479
66,-0.18236793295439668
67,0.8876095241403319
68,0.6449217482693699
69,-0.7686474950533717
70,0.053468491424210784
71,-0.9788217684114684
72,0.5391898073776409
73,0.46922312005046657
74,1.2666291142810313
75,-1.0000001294113667
76,0.4732731525101345
77,0.912692529586856
78,0.6881274299680913
79,0.5729437544416818
80,-0.6936744354676376
81,0.9999995650507174
82,-3.4321181222247215
83,2.349545490730954
84,-0.13425697497141614
85,0.1408886781738622
86,-0.539138681733601
87,0.7894124007926022
88,-0.17793756249005627
89,0.919393691933204
90,0.6970331686666866
91,-0.3374597807395009
92,0.102763015709884
93,1.117122596711568
94,0.2002770918853617
95,0.005744491170015353
96,0.6394196122665274
97,0.9999995650507174
98,0.5301893761429453
99,0.008225168700359331
100,-0.3284265971148358
101,0.6151314433683397
102,-0.342789994761688
103,0.4612725810855844
104,-0.21952984860179114
105,-0.20771748673557763
106,-0.9176092210242097
107,0.9999990256683073
108,0.8157691564565595
109,0.07543373921965629
110,1.0363931526274317
111,-0.4307910262164386
112,0.5071511301073459
113,2.402236195328258
114,1.1617609369530246
115,0.6258512065750057
116,1.4076900359062772
117,0.8576914065585619
118,0.6708052875787018
119,-0.4593062480586112
120,0.059126356392493695
121,0.37687058105966204
122,0.3385895062378293
123,-0.9505883840723977
124,0.47467400710085655
125,0.404953648940722
126,-1.0142232242046108
127,0.9327715976275603
128,1.0308607852685352
129,-0.2106165845834096
130,0.15104158831999437
131,-0.7086714001248511
132,-0.38130784668719303
133,1.0879103586247378
134,0.6044758352388053
135,0.47034673840072955
136,1.2287827899060784
137,0.004613163603688353
138,0.5438894228481472
139,0.8888230877722718
140,-0.16839237787036865
141,1.4856117703656475
142,0.2909300731257575
143,0.5730274926089443
144,-1.1347984712241281
145,0.2133480561067746
146,-0.4967286189440819
147,0.6757613779769236
148,0.11377789320604709
149,0.9999990256683073
150,-1.3617706798187528
151,0.6399486343066281
152,1.0584307006940663
153,0.5343888576470377
154,0.4122653283141597
155,-0.1378325566055753
156,0.11377789320604709
157,0.16011357634898898
158,0.3415994567161475
159,0.3648243899593446
160,-0.32227573020171074
161,0.0424757613137145
