,score
0,0.25817467042407943
1,-0.2019605218326927
2,-0.6000500853365518
3,1.4247292305814048
4,0.33066216284149413
5,1.8972780727452618
6,0.9294731135033247
7,1.669742419491179
8,-0.7076054580221913
9,-0.7049877465746938
10,0.8977926898938895
11,-0.4469305962463216
12,0.33633429808018295
13,-0.333979116201811
14,0.27981158691940894
15,0.29968423034239927
16,0.6210879652346006
17,1.2486225456971127
18,0.6346916172102985
19,-0.6443635848164808
20,0.053860770569243044
21,0.4344430067942438
22,1.1159356095519144
23,1.9813563074139067
24,0.4021248363004047
25,1.1698162577451268
26,0.5470064188712496
27,1.0940485728788687
28,0.1528834763694552
29,0.15843205620294493
30,-1.0528968087824808
31,1.3529551961100208
32,0.15971675026200866
33,1.7969599057536145
34,-0.35459368623203036
35,1.1289725521624472
36,-0.1082683318795124
37,1.036935006048097
38,1.324559163256709
39,1.6007695989736133
40,-0.13066799237521626
41,1.217911133601626
42,1.1310843677604203
43,0.9051209800094124
44,1.1457216497959226
45,-0.345012070091169
46,1.1777887795199353
47,-0.46114840315049105
48,0.35899673904979185
49,0.85666550850684
50,0.19303066027613658
51,-0.19081559519700408
52,-0.6761334588856349
53,1.000000217686078
54,0.7906414849271526
55,0.46806381491080434
56,-0.5088764598382602
57,-0.7226617096983576
58,0.12613295558598725
59,-0.5050832308864914
60,0.8791462068075346
61,0.35280817759647504
62,0.9999997619165852
63,-0.5967995721714228
64,0.2605165407056123
65,1.069032492324217
66,0.36631305728030145
67,0.923278803471498
68,0.44106709404423533
69,1.173300003641039
70,0.17690903744172937
71,1.1645346201854032
72,1.2643309330850026
73,-0.971601444536472
74,1.1900982591078764
75,0.5327430649670495
76,0.5284137295492701
77,0.06277311023115512
78,-0.36581086127438545
79,1.186593062020833
80,1.3602056336907646
81,1.6224681499046756
82,-0.07547770338787946
83,0.747904264072621
84,0.9200332404509874
85,0.6151180522451476
86,0.563072574495352
87,1.3425301516792942
88,0.40929791975775703
89,0.7850348220262486
90,0.9451657205544153
91,0.9153554923963709
92,0.8360710702826344
93,0.9089433700148088
94,-0.5067478732305184
95,-0.8289578822436614
96,-0.10841798446999198
97,0.8804949944948954
98,0.04150876062073389
99,1.2155366404845074
100,0.9079416254659323
101,0.005811770755421275
102,0.018818718208753638
103,-1.5408323338183758
104,0.07380567112456271
105,0.7800438715745546
106,1.5038429168682281
107,0.3997774841337653
108,0.9466279734389742
109,1.5775499371061037
110,1.0746903958398866
111,0.4146857850224706
112,0.5747185998148849
113,-1.2268908875703213
114,1.1114356749003222
115,1.3233585398562828
116,0.5958269651718142
117,1.1406961186514197
118,0.4824965975816374
119,0.8645626754342632
120,0.8450644321478966
121,0.8200680474367263
122,1.2258284050715218
