,score
0,0.4460415862890241
1,0.8791462068075346
2,1.101935766745528
3,0.07960206979372059
4,0.40571149915543075
5,0.5617442901599914
6,0.05295833769755215
7,1.9760978395980913
8,-0.18113945258185288
9,1.218965405802624
10,2.486988610412232
11,0.9311436906343431
12,0.7542184761598811
13,0.6536519174433988
14,-0.5711800298851786
15,-0.6307133581249986
16,-0.17619089840884544
17,0.9999993319611762
18,0.743814050735673
19,-0.6376394990507892
20,0.4726892209669767
21,1.1091977637759256
22,0.9787453959117824
23,-0.1427949917630092
24,-0.3105061095855595
25,0.43370794307422117
26,0.9031921332448563
27,0.9837066500681677
28,2.486988610412232
29,0.18553039716376502
30,-0.005480986843612173
31,-0.33410302272513986
32,0.06401890975225161
33,0.6756872091090493
34,0.21040627784916915
35,-0.13999173130639264
36,-0.41421241304734574
37,1.0869791728640434
38,0.5742189491000167
39,0.6607420330710454
40,0.8791462068075346
41,0.8188283284937001
42,0.5995500123340063
43,-1.000001464501971
44,0.0212382719777387
45,-0.20116120310722901
46,-0.37798677972176264
47,0.4324771981968843
48,0.7080830961939346
49,0.73962082035066
50,0.11754078725065648
51,0.41198161946000506
52,0.7644685124753823
53,0.022787099527824206
54,0.6849569065001981
55,-0.37914751771684335
56,0.9182173658020663
57,0.09830766876868907
58,-0.5836977725426773
59,0.011664445722806949
60,-0.15872183268046636
61,1.1106787031906413
62,1.2295855206808621
63,0.7716737217451597
64,-0.5691357803794501
65,-0.04579346056594907
66,0.5390774568983046
67,0.9866718978829971
68,0.24171626028238818
69,0.1159974563156308
70,-0.3939184013809145
71,-0.583879300909898
72,0.3479155591681588
73,-0.18621847339891331
74,0.08571729247087129
75,0.7165554470225592
76,0.2206148308476355
77,-0.9336353872501564
78,-0.25210556054527994
79,2.1659205831524373
80,-1.2118667544533166
81,0.4833290708238707
82,0.7381143233208747
83,-0.999999898907622
84,0.9747569022675826
85,-0.019342760364362388
86,0.5563871951549106
87,-0.14579648264700287
88,1.6962716865080907
89,-0.2640401976392607
