,score
0,-1.0000001294113667
1,-0.41005625580797744
2,-0.4200351378274467
3,-0.08839533856228818
4,-0.21454676010616341
5,-0.5879059598011442
6,0.6760613102282949
7,-0.31381055677806197
8,0.33407594672326196
9,-0.7687291340117683
10,0.2869481411553196
11,0.9264313986298838
12,0.8821838469346395
13,0.060158305342317364
14,0.0730862146992558
15,0.3500860013564217
16,-0.7028743944278493
17,0.348474232808966
18,0.17635225758306955
19,0.5666869199558602
20,-0.7476201624061047
21,-0.41005625580797744
22,-0.7859216998502712
23,-0.5665567461363585
24,0.1096186461341695
25,-0.73181107283576
26,-0.6702184946402983
27,-0.3620319589453149
28,-0.3997551710880637
29,0.24898352551168212
30,0.20822318564269926
31,0.8320531746579916
32,-0.31208766255099485
33,1.4820816436986928
34,-0.06553142043860921
35,0.3357906050037733
36,-0.32454083325026795
37,0.46690161188684204
38,-0.059907007912326365
39,-0.24805722121905394
40,0.7977971468515617
41,0.9734090959988895
42,-0.06247078966713365
43,-0.599281974821455
44,-0.2180568942762696
45,-0.32581711484890813
46,0.9999995650507174
47,-0.514153592106344
48,-0.19402429576394034
49,-0.022496560513428465
50,0.813706601893488
51,-1.8426513354388048
52,-3.4649599918093994
53,-0.41005625580797744
54,-0.48153586128628206
55,-0.4409739674136496
56,0.4002825848308735
57,1.0083730141023726
58,0.6875556602890904
59,0.05554249622657298
60,-0.6034581206833237
61,0.4229569619196089
62,0.4078093324984062
63,0.8536791995113489
64,-0.8455426738382599
65,0.36634414412879496
66,0.6419251301065885
67,0.5124732408595738
68,-0.7400450521189363
69,0.170888437449625
70,0.520714962711273
71,0.4306190910272511
72,-0.15922357327281
73,0.4272291427541311
74,1.1199865696722373
75,0.2846245902951439
76,-0.9326179608639125
77,0.7551471946199939
78,-1.067046704877817
79,-0.02021110246504343
80,-0.30332111083775054
81,-0.5879059598011442
82,0.3889342238756827
83,1.3244559994379435
84,0.2846245902951439
85,-1.6399787139184125
86,0.015262946822141965
87,-0.6792742321909202
88,-0.48927805667350577
89,0.7352165529030332
90,0.13649080527497082
91,-0.2143868818032053
92,0.21466693401911796
93,0.0602887351082963
94,-0.15956528934385197
95,-0.5879059598011442
96,-1.1461866199563862
97,0.43881397334845135
98,-0.31083399271295603
99,-0.41005625580797744
100,-0.7298791399379636
101,-1.0790722022117907
102,0.14459028202295404
103,0.056992210790694386
104,-1.3025782738943283
105,0.6028161449318281
106,-0.5828828984649499
107,-0.5879059598011442
108,-0.5879059598011442
109,0.7300406862998385
110,-0.489757107238044
111,0.46690161188684204
112,-0.41005625580797744
113,-0.5879059598011442
114,-1.1040161349470048
115,0.3815411018987546
116,-0.41005625580797744
117,-0.741045955119257
118,0.5455310497341217
119,-0.03267372448790065
120,-0.41005625580797744
121,-0.5624308228100077
122,0.283426672976341
123,0.01722892308566798
124,-0.4953372364918065
125,-0.41005625580797744
126,-0.13425697497141614
127,1.7099324784577261
128,0.46690161188684204
129,-0.56373689520623
130,-0.029135820941947943
131,-0.5358915335054301
132,-1.166777681508725
133,0.3815411018987546
134,-0.48153586128628206
135,0.4756740048315555
136,-0.11646310630373519
137,0.34899365318900116
138,-0.48153586128628206
139,-0.41005625580797744
140,-0.6118774792108246
141,-0.05597987897873086
142,0.3815411018987546
143,-1.1389322542270148
144,1.4226817912233805
145,-0.49749577957995333
146,-1.1585950766823752
147,-0.41005625580797744
148,-0.7151214540381343
149,2.8464543643415907
150,-0.5682325663457437
151,-1.2207235045491345
152,1.30696790649352
153,0.3461349919368694
154,0.4191765865722615
155,-0.36557403907852226
156,0.19182043718855585
157,0.8304835201049543
158,-0.3927377897290373
159,-1.1212379938699735
160,0.6936549308038771
161,-0.514153592106344
162,0.344925054602982
163,-0.5875272603502466
164,1.3862037283125288
165,0.5700377699848012
166,-0.695084872840833
167,-0.43955636695037964
168,1.0229835785337442
169,0.7412291787346497
170,-1.0000001294113667
171,-0.41005625580797744
172,0.12668217630972362
173,0.46690161188684204
174,-0.5879059598011442
175,0.9160161900539943
176,0.975487569683033
177,-0.3208199585720517
178,0.042846787794735275
179,0.5117364207844417
180,1.123440548475462
181,0.15553030239768284
182,-0.514153592106344
183,-0.48885342862657166
184,-1.5890025907654124
185,0.0762348970124826
186,1.312482798864343
187,-0.059786238073976816
188,-0.3878479556740883
189,0.10972446660544327
190,-1.0949639290872482
191,0.5606355111551184
192,-0.881313805239119
193,-0.7282742163318923
194,-0.023568568492972536
195,-0.0657610740201085
196,-0.9794925032669963
197,0.6982332075839979
198,0.9934837715478495
199,-0.1533744544612483
200,0.33583788154208677
201,-0.5096084575175874
202,0.7101585707469618
203,-0.7437325680241418
204,0.8673385509188842
205,-1.8684722120754411
206,-0.514153592106344
207,-0.24461241454977178
208,0.06523052915967126
209,-0.009261782124830753
210,0.9999995650507174
211,0.7678333648278701
212,-0.5879059598011442
213,0.17776823510055312
214,-0.10955996548817895
215,0.3905847985374749
216,0.6379290349210982
217,-1.006250037433817
218,0.18872472056041328
219,-0.5673521731440587
220,0.746619949310666
221,-0.25903694078868467
222,-0.5095276168037561
223,0.48532771145058545
224,-0.48563425901502
225,-0.589215567373125
226,0.5290864888403264
227,0.44939993478862844
228,-0.5527958353872107
229,-0.5879059598011442
230,-0.18872297300609941
231,-0.48153586128628206
232,0.9472911756097999
233,1.9171408891657413
234,0.1730330689574025
235,1.3310912577809004
236,0.4226057483956402
237,0.2847527149661135
238,-1.0154276271577356
239,-0.514153592106344
240,-0.10502899746300987
241,-0.09411270065322375
242,-0.9664992590402919
243,-0.46684026165728953
244,0.48078765995105016
245,-0.2648369169801621
246,-0.3372372817776921
247,0.18872472056041328
248,-1.6314299741649412
249,0.8948541209557257
250,-0.4905405091735434
251,0.7032182999995256
252,-0.16226791974803714
253,0.25916761376832803
254,-0.41005625580797744
255,0.283426672976341
256,-0.8954701971927503
257,-0.5879059598011442
258,0.7394391516736987
259,0.5384129295037834
260,-0.5936703673908861
261,0.05339195618536263
262,0.05204817422208724
263,-0.42339411995547926
264,-0.4368482065221646
