,score
0,-0.22322612991927498
1,-0.8897561146111912
2,-0.15544161619312707
3,0.37702839300546004
4,-1.0377413118089698
5,-0.5267612448935416
6,-0.13066799237521626
7,-0.8768054217443777
8,-0.5791959161856004
9,-1.308064048840543
10,0.3247283873892836
11,-0.10509967423945238
12,0.20890380820335802
13,-0.1271677574490372
14,-0.37016759625035095
15,-0.5015326334644828
16,-0.8681170801746874
17,-0.4141636763344674
18,0.6016739919232976
19,-0.914417196075864
20,-0.5774875996027466
21,-2.5107852438444676
22,0.3118473665547002
23,-0.850286562228912
24,0.6068694705370703
25,1.4575294527031732
26,0.9999993319611762
27,0.44987531703993416
28,0.9999993319611762
29,-0.13066799237521626
30,0.009745373741307628
31,-1.0188200826987377
32,-0.8021468785277786
33,-0.6115484141083065
34,-1.6600100900406805
35,-1.0416288501705453
36,-0.7611505823365445
37,0.36638200182279196
38,-1.0168863493610996
39,1.89917394746097
40,-1.0373744882231593
41,0.8915034734825096
42,0.8730443040792804
43,-0.9858427531764606
44,0.5273779604097806
45,0.06216056209936344
46,1.3274788322857958
47,-0.8799298870372507
48,-0.2932503224188092
49,-1.0136146039542797
50,0.00925686466279807
51,0.16158139184602338
52,-0.6046348632596772
53,0.8355850644438627
54,0.7127896074606712
55,-0.09755784136878612
56,-0.23308453611315422
57,-1.068472247500804
58,0.9525151624518189
59,0.7333351035730131
60,-0.905964080843318
61,0.10547132782020874
62,-1.0000002113593245
63,0.2896860731571245
64,-0.9392435974099764
65,0.816367306778734
66,-1.856680898192846
67,-0.9852370494835923
68,-1.4274862088474505
69,-0.06823513478408522
70,0.11740553158443373
71,-1.2852004621134943
72,-0.026981964300090033
73,0.07292127670445053
74,-0.17229377449424732
75,0.06977576879820141
76,0.9520935828452597
77,-0.3458177946951026
78,0.43149605958004705
79,-0.8846277660183137
80,-0.15417903399480765
81,0.8307394551262588
82,0.001780391909775303
83,1.1632728134390404
84,0.42130039127747726
85,-0.4413551407718754
86,-0.7982266216968197
87,-0.7385323156087014
88,0.06964084596475112
89,-1.188400659250439
90,-1.0000002113593245
91,-1.5756210894930358
92,-0.32832301341911363
93,0.011651540134232918
94,0.25453280547716434
95,0.11423048260594332
96,0.9718317371613236
97,-0.13066799237521626
98,0.6995783382856509
99,-0.10574050206937288
100,0.5597517451634402
101,-0.6332709781441417
102,0.4942680172593639
103,0.8730443040792804
104,-1.389293156085436
105,-0.08187235978258092
106,1.314406183211486
107,-0.2937722628205421
108,-0.8539212612280926
109,0.047644362209595115
110,-0.4293338102788855
111,-0.7801968029650159
112,-0.57759988808404
113,-0.8972537141520418
114,-0.6814683973557848
115,-0.6549424152391914
116,1.0403674750341316
117,-0.10487958108821205
118,0.005416147400711613
119,-0.005539564894839977
120,1.3767526011073947
121,0.6462357211580518
122,0.9583088205926731
123,0.38529985845342735
124,-1.3511514755980905
125,-0.24957637335413324
126,-0.3139112538592045
127,0.41943511900220126
128,0.27321091145798954
129,-0.24776721105817986
130,-1.1905354965918866
131,0.9999993319611762
132,-0.36581285651370643
133,1.5404538377591313
134,-0.3449871195168471
135,0.7352134076178001
136,-0.6857810538761653
137,-0.3200131170486775
138,-0.7643384720291144
139,-0.5018952690307983
140,1.0546937063099213
141,0.11740553158443373
142,-1.2246440909211365
143,-0.5229836687026727
144,-0.79341496020644
145,0.370540131712956
146,-0.5240632546715374
147,-0.6060937432900988
148,-0.1373708600467558
149,-0.35011186037624537
150,0.8163595476778611
151,-1.301529325185734
152,1.2691321308127486
153,-0.3007015246176049
154,0.463052391019999
155,0.4261188594390601
156,0.15586097796148862
157,0.8803792812007831
158,1.3900414244303871
159,-0.5965363599756359
160,-0.51179291908904
161,0.4366357461417227
162,0.972087313918023
163,-0.10470335811022621
164,-0.4091683445814011
165,-0.9724339200342871
166,-1.0000001250553212
167,0.2475481276198755
168,0.8394973065080549
169,0.22742647199703397
170,-1.1340642746480898
171,-1.1509419711847475
172,-0.0035734209206960688
173,-1.3704032610425383
174,-0.3276494874892145
175,-0.5769660768578615
176,0.6564425007745169
177,0.6218497508041145
178,0.482695864664807
179,-1.0191430447679048
180,-0.054392840825903205
181,0.12926361509726875
182,0.08015594210647542
183,0.042418709654659936
184,1.0509602824404913
185,-0.11617067856488145
186,0.2853387137160152
187,0.048156417387007266
188,1.0759055473448929
189,0.9885953745956033
190,0.2671589251219965
191,0.5695742615148209
192,0.2848730286347087
193,-0.3637427199151433
194,-1.355275230857616
195,-0.4266149927241454
196,1.038446792850594
197,0.661389584154656
198,-0.5216640224446598
199,-0.2932669607759761
200,0.22299500002020517
201,-0.4305930057846441
202,0.999999240102138
203,0.18843148645576213
204,0.6742211814845627
205,-0.9023571415003018
206,0.35769940104454306
207,0.6653280937548598
208,-0.0524086563241315
209,-0.060786433365987325
210,1.0129820278248638
211,0.23579341172569807
212,-0.5975331255092264
213,0.5984968327528346
214,-0.36554120853863314
215,-0.6656570530233775
216,-0.07410797271633579
217,-0.23369628304579754
218,0.39001814067360724
219,-0.2527899727022963
220,-0.13066799237521626
221,0.14766213540029288
222,-0.6895861998136361
223,-1.5646954219947782
224,-1.1501546777327172
225,0.7996355880192221
226,0.736341241147894
227,0.521073734264266
228,-0.6180829364897157
229,0.5356370585619641
230,-1.2243484072839999
231,0.7365300763948643
232,-0.23439100156203688
233,-0.8225377231769759
234,0.2791628830486466
235,0.3611233708900821
236,-1.084574806537494
237,-0.39096629894098295
238,-0.5302781985061179
239,1.5692942432018824
240,-0.04053042233959725
241,0.1875327485735523
242,-0.9764610084088514
243,0.16298060070719084
244,-0.9797691546970126
245,-0.13794009137396515
246,-0.6023855166906213
247,-0.7548591270166698
248,-0.29289190431047807
249,0.51461938601319
250,-0.15147163459352136
251,-1.6336593256467962
252,0.08689219268020959
253,-0.29139814403817943
254,-0.8807397253299141
255,1.076767778585742
256,0.7081339022832132
257,0.2841209280053916
258,0.9747569022675826
259,-0.09411215017200641
260,-1.4218858095617135
261,0.10359033262411921
262,-1.5481959058668686
263,0.5430066510507501
264,0.15358564455205131
265,-0.017743507523393764
266,0.9689784050483217
267,0.2455399249342285
268,0.6730683404312225
269,0.4848660619762755
270,0.8567774185197012
271,0.4864570968384095
