,score
0,0.9984017177056081
1,-0.9288887833231687
2,-0.652052887181526
3,-0.5856528447921396
4,0.8258078851429591
5,0.03932458733377869
6,-1.2527314546084227
7,0.5081139060782145
8,-1.8532349608556462
9,1.0506706212801291
10,0.8952202518854797
11,-0.9080504696571057
12,-0.7905253958474937
13,0.7948525390314756
14,0.23159825695759678
15,-0.3380535780794962
16,-0.5470483906480563
17,-0.7875169297666483
18,-1.2121242467171192
19,0.3151638328268816
20,0.32665078786952245
21,0.33303941891806604
22,-0.3729243935912266
23,-0.7989380262927224
24,-0.06608789722986244
25,0.25157420470615904
26,0.23069116098798476
27,-0.20506988240104632
28,0.33271877015677415
29,0.010250835835600214
30,1.0154669471325133
31,-0.5777142555848629
32,-0.1125077119170465
33,-0.5098534725517614
34,-1.3268937041869713
35,-0.9097645220864155
36,0.9289783524105988
37,-0.6957387116641849
38,-0.7209775141100374
39,-1.1620186870695277
40,0.7887698190661177
41,0.8482596321858242
42,-0.12690769640124402
43,-1.0264385330988206
44,0.555686759295599
45,-0.8893699593284199
46,0.1766919309929485
47,-0.9508315182132101
48,-2.3510226939594228
49,0.7602148936596353
50,0.3688949226862008
51,0.9999997806541745
52,-2.146602247910935
53,0.2233284091127717
54,-1.421074177174362
55,-0.285668185628922
56,0.47968305510275516
57,0.4442569623443288
58,0.15639843097356382
59,0.37218738332757
60,0.21006383237528164
61,0.7335292342139346
62,-1.201741844844306
63,0.2705615545210997
64,-2.350358414157292
65,0.15347221034110864
66,-0.0668547063985721
67,0.570418988012547
68,0.6593196778115076
69,0.8055574190886867
70,1.2618102214817235
71,0.8928676328675837
72,0.9351238626077811
73,-0.4446098347026016
74,-1.1831759042114884
75,0.052082258379952506
76,-0.3227550908791882
77,-0.8431900738203395
78,-0.22049149107865795
79,-0.07852842483701078
80,-0.7023731985600438
81,0.21038608008424503
82,-0.9270386501333325
83,0.24826608041761894
84,0.2077320926616601
85,-0.29868999768848614
86,0.344104878493613
87,-0.14271941373009445
88,-0.6706197522660712
89,-0.772627269112659
90,-0.2564784276376293
91,-0.9906416163272804
92,0.4908524624560267
93,-0.25311033805191185
94,-1.2617612868385197
95,0.7378792419952123
96,-0.13349481514553188
97,-1.3346669826940678
98,0.7159096789958288
99,-0.5145231910383209
100,-2.8948163068632207
101,-0.3375041691661304
102,0.16820203608574735
103,-0.8431900738203395
104,0.6072888897047242
105,0.4577685397932543
106,-0.9430613802512087
107,-1.2583283707902095
108,-1.1738773616697302
109,0.5111647674803588
110,-0.3576754853021785
111,1.5755204847486262
112,0.32620465739083887
113,-2.90919634011436
114,-0.37256644329839145
115,-0.059538266991879085
116,0.1910045420856527
117,-0.27313718242552176
118,-1.2694966667371763
119,0.1657496328393782
120,0.7251381354034561
121,-1.1113445538749358
122,-0.9685856487684066
123,-0.5558488100897658
124,-0.2581803480484806
125,1.1429713706542126
126,0.14704820307177818
127,0.9186417380499423
128,-0.39975554818210224
129,-1.459754905684414
130,-0.14311038282438626
131,0.17581024467272177
132,-0.4745034424897795
133,-0.2116519217217336
134,0.5585513758742715
135,0.29214534530234354
136,0.2172437213180924
137,-0.13590851260866732
138,0.2053871898424388
139,-1.3296963559942558
140,1.905543328543068
141,-0.7777527749463444
142,-3.277896872928105
143,-1.2038926253363094
144,1.1590645299092737
145,-0.41404290631452745
146,-0.8453373551751244
