,score
0,-0.3668108054821634
1,0.4846436040083884
2,-1.8090897999230438
3,0.5953518833948364
4,0.6259229040666991
5,0.4588962383072435
6,-0.8774898951306638
7,-0.36060634359082044
8,0.8368836678943061
9,-0.23901514961661247
10,0.49900948182547483
11,-0.7094301981230947
12,0.17414554718918612
13,0.05755385797936635
14,1.1462532296503802
15,0.9150276943328464
16,0.9951342145848083
17,-0.765016548965876
18,-0.3273896122409423
19,0.4618670179876477
20,-0.5107926475980147
21,0.6192590549617873
22,-0.1244734709087311
23,0.26829515459374736
24,0.1395598782185739
25,0.12282482169770698
26,0.6213446674498351
27,-0.4270685039667806
28,0.44796396289940504
29,-1.1419248175019567
30,-1.4260955809967675
31,-0.15444946838369988
32,-0.5844438138417827
33,0.6160676007986021
34,0.8210192572340831
35,-1.7170868688987238
36,1.3461592748131468
37,-0.1989829022107459
38,0.5801004753318617
39,-0.966957221399039
40,-0.2292270522656919
41,0.47679676445462554
42,-1.479121838744293
43,-0.8601180459271742
44,-1.1599116021048863
45,0.956335812047346
46,0.5926889629213135
47,-0.6672471329957099
48,0.8170823069300392
49,-0.1570678642137689
50,0.10735961602147553
51,0.7093368260929955
52,0.13238311725567498
53,0.5969574611552844
54,0.4814029718590939
55,0.5801004753318617
56,-0.19705299326209796
57,-0.13066799237521626
58,1.2227072623664528
59,0.1783397808762493
60,0.6405169727130242
61,0.6910469064602136
62,0.09434541026924359
63,-0.46656308224172494
64,0.5802214976506961
65,-0.3889138520764146
66,-0.2801004421378316
67,0.23089291914722332
68,-0.18346705961586696
69,-1.8859261876608584
70,0.25541232771678685
71,0.6220486201427449
72,-0.7601387210482009
73,0.19088775820658432
74,0.713677562425796
75,-1.0344535985543963
76,-0.0028015894228441973
77,-0.00329159769834636
78,0.5985327575715933
79,0.9728041492821062
80,1.0074036372528092
81,-1.1738405210999108
82,0.5574481572508485
83,-0.8329131940388794
84,0.8620453775648518
85,0.22453198967456423
86,0.32833675374180965
87,-0.627530717218576
88,-0.3487047247633593
89,-0.15349485786945866
90,0.7234081744198733
91,0.6573713475521432
92,-1.4278405609508737
93,-0.6191547939472573
94,0.42487009219385957
95,0.5470344993946679
96,-0.14874774068595306
97,1.0063547043624164
98,1.4373380123578703
99,0.3838056108066011
100,0.7596689637425
101,-1.0000002113593245
102,1.3224164186445981
103,-0.4656274292440014
104,0.22721217575887637
105,0.23112634231211615
106,0.2117465140244083
107,-1.7796166469797945
108,0.36328953001632885
109,0.8264229713160787
110,-0.27477316123744094
111,0.22339840686406354
112,-0.11704742501408841
113,-0.7136177787939336
114,0.20471839328807334
115,-1.5454284258819013
116,-0.3487047247633593
117,0.4377185204825412
118,-1.1461675636418676
119,-0.6559635131100829
120,-0.8108279290246003
121,-0.8128464133010227
122,-0.8794573037167046
123,0.8059917773615055
124,-0.1634976252536467
125,0.8540465739419196
126,0.13172770809355833
127,0.04262253838258051
128,-0.2716220384845028
129,-0.28726386937898396
130,0.2534142086369476
131,-0.19779520585865087
132,-1.308667620814042
133,-0.3876315498856638
134,-0.44503061717532144
135,0.238692799019267
136,-0.26864796761899834
137,-0.28944937400870274
138,0.880512284088959
