,score
0,-0.8665409928759396
1,0.791826785008453
2,0.011750554085710185
3,-0.12135118692015412
4,0.6525250829783242
5,0.6082402769745265
6,-0.6279849709114235
7,-0.5670053590190749
8,0.42424274657496036
9,0.35845351739629666
10,0.6013088205743828
11,-0.23459096480497527
12,0.32807608524063364
13,-0.7516171315987943
14,0.2467903817052628
15,0.03787040486162535
16,-0.1386741068769609
17,0.7427354688589234
18,0.2422617224999824
19,0.5945030845751909
20,-1.0000002113593245
21,0.3201397382606775
22,0.6002574524550086
23,-0.7334386314127201
24,0.9999991572190605
25,0.9133338189401501
26,-0.2625951934900157
27,0.46684889042512184
28,1.0165529904941828
29,0.9999991572190605
30,0.7306118659161245
31,0.3732496377904005
32,1.1663486641863727
33,0.6777189606769207
34,0.6179923485673768
35,-0.0015905443057305235
36,0.06863559439170558
37,0.5626124663783032
38,-0.47345384226124965
39,-0.32418288232071435
40,0.11311907355968337
41,0.9875832747348474
42,1.106330914269499
43,0.37952041410206966
44,-0.543873430231715
45,1.0113302818007632
46,-1.1231740680614084
47,0.43854123019885066
48,-0.17940827994535724
49,-0.5260077341012722
50,-0.6032253365282012
51,1.0172819024375968
52,-0.3836840936482095
53,0.8109956103409806
54,0.8889122979526654
55,0.31701410364853205
56,0.8791462068075346
57,0.27006424813592017
58,0.1929214359970544
59,0.4619784110258925
60,0.9999991572190605
61,-0.1567908250058046
62,-0.4691384714592259
63,-0.394077229517851
64,1.1101913290718797
65,-0.18942941158192333
66,0.3840959830342325
67,1.1995122398815452
68,0.6585741598410275
69,0.9999991572190605
70,0.5917925671602715
71,0.7855509161026661
72,0.35951973954174293
73,-0.4726086945904368
74,0.9999991572190605
75,0.25365515020910695
76,0.12460871959687847
77,1.1829558872907013
78,1.599815902892629
79,-0.26999065592540106
80,1.0600673918916774
81,-0.6186105843894447
82,1.325017066965726
83,1.0276359143002385
84,0.9999991572190605
85,-0.45214174465859336
86,0.31348877225917876
87,0.07455450408139602
88,0.5423266121765022
89,0.7033765918119192
90,-1.8817238756585124
91,1.3257506046398877
92,0.8808169376657724
93,1.6597814422802932
94,1.1496706696550805
95,0.6077655690686854
96,0.3775574547776311
97,0.9999991572190605
98,1.3121765100377438
99,0.7728906399069246
100,0.1238476921457961
101,0.1386595910441774
102,0.20425513793065136
103,0.5264947410835237
104,-0.9980939492977465
105,-0.7016364179373782
106,0.7157793191795687
107,-0.5764709125096883
108,-0.02907502192356276
109,-2.531004516210757
110,0.9999991572190605
111,0.11311907355968337
112,0.2609130183046014
113,-0.18045604099140555
114,-0.31263468710600056
115,0.5802087850132049
116,0.12841078797087807
117,1.6814090701288322
118,0.48877426341509217
119,0.9815578949866293
120,-0.3756811641180511
121,0.8218745744381906
122,0.676833885747721
123,-0.13066799237521626
124,-0.06242186749598577
125,0.06768606058523796
126,0.9999991572190605
127,0.8055662894069775
128,-0.15228195144196394
129,0.39811700514874
130,-0.17750424104021384
131,-0.6040882275881561
132,-0.9769773891215134
133,1.3601472974787694
134,-0.8116761158991352
135,-0.6920920522074965
136,1.1941875048390902
137,1.3213506143427738
138,-0.194471887889116
139,1.9919772459954368
140,0.28146337523267123
141,0.6436315974432969
142,0.047644362209595115
143,0.8850551664990713
144,1.4213039585119236
145,-0.908945933481857
146,0.9453360737420939
147,0.9999993319611762
148,-0.29296462392059824
149,0.5012268277699745
150,0.9999991572190605
151,0.4420238159689181
152,0.8891294120292699
153,1.001063675212292
154,0.3044423431696485
155,-0.31464543877028534
156,0.7644685124753823
157,0.5739643126521985
158,0.17574625828254764
159,-0.5880712490443387
160,0.3656189175362398
161,-0.05891852434783254
162,1.9954136226790045
163,-0.07633631915490671
164,-0.21077644702653048
165,0.2590687323314032
166,-0.18283187394658298
167,1.1396643111715432
168,-0.03827559638378722
169,1.9992093739300407
170,0.9747569022675826
171,1.1347161555355358
172,0.047644362209595115
173,0.11311907355968337
174,-0.548213574597971
175,0.6332360456389192
176,0.9933872007184135
177,-0.3795288382768739
178,0.3139576591261753
179,0.5532046236267323
180,0.35669057140141464
181,1.0377815860139448
182,0.6373551831851711
183,-0.29957411587298116
184,0.9999991572190605
185,1.3806956999617213
186,0.3687567730823403
187,-0.33089607450820224
188,0.44094342391563585
189,-0.3287991402841392
190,0.36211705429630753
191,-0.4197230895421792
192,-0.44157121267708577
193,-0.4159814961209054
194,1.314225028711156
195,1.7307808618433633
196,0.4655547488758088
197,0.20417028953685012
198,-0.04377154865249028
199,0.29498392431106796
200,0.6013981422866239
201,0.7636456593974201
202,0.7235656809835631
203,0.23008978025730714
204,-0.032930653833998486
205,1.1761141840084661
206,-0.2626675653128479
207,-0.6890260195837266
208,-0.09625609180817385
209,0.2902912790883199
210,0.33667527120326285
211,0.8288882993272257
212,0.26176638233367683
213,0.06337160637168965
214,0.5758253588026341
215,1.127196150099288
216,0.38826828159716537
217,0.8985149644999506
218,0.5968901724031588
219,0.11311907355968337
220,-0.004751416834094718
221,-1.2071603546996454
222,0.8472733884032024
223,-0.6572564259911069
224,-0.08956624163674864
225,0.3723717528186657
226,1.1698363656955528
227,-1.618681509683687
228,0.10878478549047449
229,0.8705384750003407
230,0.603206384252724
231,0.5823396727172918
232,0.6893351953669975
233,-0.6125435806438728
234,-1.7760471136969675
235,-0.6059041813632735
236,0.047644362209595115
237,-0.5231201306933717
238,0.13026829482050684
239,-0.6366742461337099
240,1.079313061652551
241,1.207851244708899
242,0.9092238582373013
243,0.22006308666190788
244,1.4703129383449791
245,-0.18575091490539491
246,-0.32204337138016886
247,0.06806035023100665
248,-1.0910830293344673
249,-1.000187173740309
250,0.9899333510898256
251,-0.706653881679971
252,1.7986241735062904
253,0.8735074600824366
254,0.047644362209595115
255,-0.24173400844748807
256,0.035882982480888836
257,-0.20177024418608736
258,0.49012630266900764
259,1.0961244545025683
260,1.1056053070432177
261,0.047644362209595115
262,-0.908987160855262
263,0.20035840217793993
264,0.8736633860115921
265,0.7796348330529304
266,1.4470198499670102
267,-0.11787675433446848
268,0.7607920130196513
269,0.8273861783470706
270,0.35613574147560484
271,0.4943644306589548
272,0.2392156389652123
273,-0.30445638145028353
274,1.3210643626404308
275,0.30893006574737886
276,-0.4736134958224154
277,0.6141976495470525
278,0.9450331700046108
279,0.20438532647781033
280,-0.04379774178809581
281,-0.42572854918865854
282,-0.44897224590600426
283,-0.5815524958571696
284,-1.0990145912737872
285,1.4328175297239225
286,0.23101965721895013
287,0.5556215591773028
288,0.4109883441552062
289,0.9999991572190605
290,0.25551689303895714
291,0.6895195309026225
292,0.5853145728884313
293,-0.0009599124776822898
294,0.9999993319611762
295,0.5690530057733791
296,0.768712832676653
297,0.5645416647199337
298,0.9933872007184135
299,0.9497102443561731
300,-0.05332711597842915
301,0.7084229751596725
302,-0.0017345588115891264
303,1.1396660064342237
304,0.8967738305006978
305,0.25903655464016057
306,0.5210100157530702
307,-0.07908137904283821
308,0.6617279546185824
309,0.7747061927138705
310,-0.22733501046681598
311,0.04333989070210825
312,1.2166284778025416
313,-0.15271626685021145
314,-0.615175237397088
315,1.030307587441834
316,-0.8070211308947146
317,1.1384633682382697
318,0.128936012746182
319,0.12841078797087807
320,-0.7940923860676383
321,-0.11400925381338103
322,-0.5275293879304483
323,0.19468785202209626
324,0.7067469494533021
325,0.22846814853253034
326,0.21830021893200274
327,-0.5666963393773956
328,1.645033694361592
329,1.2334183594607688
330,-0.36934280349874005
331,0.5009079417119315
332,-2.1182892090245424
333,-1.5033537083633313
334,0.18649504559909635
335,-0.2954013230917041
336,0.9999993319611762
337,-0.04605712227787284
338,1.2254676900716959
339,0.6763734159344745
340,0.25551689303895714
341,1.2293488892786306
342,0.12439410123954836
343,-0.06616951530707721
344,-0.13066799237521626
345,-0.015181981235261877
