,score
0,-0.38610566592187645
1,0.925293987278951
2,-0.6290504580412195
3,0.04369456052581511
4,0.2469843445235957
5,0.49714335225666934
6,-0.826194288648401
7,1.166586137969408
8,0.9838484956934292
9,-1.4580998011949713
10,0.7403090201868059
11,0.746851908379172
12,0.07511532356511513
13,-0.9266998306755341
14,0.5546958131213378
15,-1.0376711856932808
16,0.33126875274231043
17,0.7822677677702943
18,0.5656193417132132
19,0.6145612231673614
20,0.15285523269799528
21,0.4768818572322537
22,0.9397702529585921
23,0.5250160571203695
24,1.0124105830071368
25,0.16685088545784227
26,0.6204733991198985
27,0.5499808001586688
28,-1.043913903690865
29,0.28757208815358754
30,1.0555726985263916
31,-0.8918460964184527
32,-0.03584276186600638
33,-0.9159565660044477
34,-0.03584276186600638
35,0.16191758539493356
36,0.9872804714003127
37,0.29271973525998235
38,0.4768818572322537
39,-0.6975148654456222
40,-1.1125994315678387
41,1.3757050087625775
42,-0.6960257885232713
43,0.19741225283312064
44,0.22583961801748048
45,1.351978259145075
46,-0.7661148117152323
47,0.860763161015726
48,0.5828852438924361
49,0.4135045701977618
50,1.2893084223168325
51,0.27960588957313787
52,0.3173125829320513
53,-0.2535635777832888
54,-0.35758123862298863
55,0.42574667873764777
56,0.7005630616849454
57,0.6713548577096624
58,-0.21822936295057793
59,0.4673083782012735
60,-1.2359216002173765
61,0.40005910652332616
62,0.6854677345309828
63,1.480696653143913
64,-0.13731350072509838
65,0.25858003271044
66,1.1656530608478082
67,0.43109806213541196
68,-0.6965587162700164
69,-0.4963175444446115
70,0.7094899187246149
71,0.13149963339163612
72,-0.06814134430529281
73,0.2876949075089508
74,1.2487155596203527
75,-0.14296970035154516
76,0.01164517279161631
77,1.8158808894312126
78,-0.5424849217785565
79,0.5129285005363955
80,0.15789866383635331
81,-2.3654369371094055
82,-0.481235266740054
83,0.3157418306568091
84,-0.9999999705181173
85,-0.1020810572244826
86,0.6955997243622374
87,0.2641550742863082
88,0.8266267746879892
89,-0.03584276186600638
90,-1.1003913078302199
91,-0.5779900000468906
92,-1.3841354443437117
93,0.22583961801748048
94,-0.11582031280606159
95,-0.09954641876431147
96,-0.18668964816336026
97,0.24979798219825705
98,0.3850509999761023
99,-0.3457662887840024
100,0.4996358461760331
101,0.9048317062266615
102,-1.00000034208935
103,0.6475896914854535
104,-0.06340175267596532
105,1.1654295662402907
106,0.7211869270469113
107,-0.07759858704726463
108,-1.4677053795303014
109,0.703917589987809
110,-0.9281744257855233
111,0.8024539133360371
112,0.8847311039113848
113,1.340685889741854
114,-0.5974159266209321
115,0.15285523269799528
116,1.3538133270087522
117,0.6176377544442897
118,-0.22797240469557734
119,0.9730974514294517
120,-0.041757031293789326
121,-0.281489930200499
122,0.5519317130071206
123,0.3543159301750634
124,0.476158019496107
125,-1.0079013038072115
126,0.45128112861476827
127,-0.8619653479694747
128,-0.08247975752968009
129,-0.25763279393775346
130,1.510196024780992
131,0.29271973525998235
132,0.722866860062938
133,-0.18560382837619255
134,0.12072007382764843
135,0.7494568938689692
136,0.7220711963094231
137,0.4768818572322537
138,0.7130643512700046
139,-1.0673798223704263
140,0.5857873560917715
141,0.3965616253144962
142,-1.0611814278367118
143,1.2735095544281836
144,-1.1567173647013378
145,-0.12168923430928613
146,-0.9999995180965691
147,-0.27714483010229474
148,-0.8483599114149682
149,0.5656193417132132
150,1.3687070359944546
151,0.3440631828941812
152,0.3714390778570385
153,-0.3514213187178032
154,-0.023182327755995602
155,-0.33278883060759734
156,0.2776624089632604
157,1.0765933865159087
158,1.6844474318892708
159,0.9838484956934292
160,-2.179981350499711
161,0.3649181573466905
162,0.38298670221611525
163,0.8755105696938876
164,1.3877722716293361
165,0.2450961497104151
166,0.024658133976120156
167,0.4519562259395608
168,-0.869457254254161
169,1.1636460873005496
170,-0.9540278681437457
171,1.141711395745046
172,0.4764493343692074
173,0.8265071488496001
174,-0.23082826710208826
175,1.7564090767620515
176,0.804136583573926
177,0.554956304441826
178,0.7703239420094676
179,-0.3710734225793688
180,-0.40896761656739067
181,0.016118336789935683
182,-0.4374624384013355
183,0.49838608250467037
184,-0.477830231536688
185,-0.7560361425877561
186,-0.1428766597272601
187,-1.138958953666889
188,0.7770471058973689
189,-0.4786587336968154
190,0.9173726011267738
191,1.5174446962018195
192,1.1408539860436826
193,0.7890390027682002
194,0.6317662027752604
195,0.08623300902766978
196,-0.1995705633236274
197,-1.3373006795241458
198,-0.8541546962735924
199,0.01959813554780454
200,-1.1883902517692402
201,0.7571274512456982
202,-1.0392558211721865
203,0.6101018008965551
204,1.7062667079870102
205,-0.3341718291437144
206,-0.9630310831167355
207,-0.5415892946607745
208,0.8906386917269062
209,0.4349076955458236
210,0.40420746920324807
211,1.0506708865514929
212,-0.5763567768480167
213,1.8820385047074493
214,-0.09199108150855273
215,1.4569117117874952
216,-1.1476536225356366
217,-0.5481670689780863
218,0.27255825339554157
219,0.06270927442338442
220,0.11387390216107707
221,0.6287939589985327
222,0.6522755017871595
223,0.9830007940656891
224,0.414403218113127
225,-0.1247021858633719
226,0.22583961801748048
227,0.9882118501073966
228,-0.02507439870860595
229,0.1415295653182193
230,0.9032618426654007
231,-0.9795917074514429
232,0.9806693409764811
233,-0.7310529117223239
234,0.7047569200332169
235,0.20007993137481866
236,-1.1522551825554288
237,0.7131618320263029
238,0.4388187006588176
239,0.0019144100119604657
240,-0.749588207070278
241,0.2641550742863082
242,0.966743719621111
243,-0.3796266207614757
244,-0.9999995180965691
245,0.19373555394594216
246,0.9177664913674253
247,-1.105030680273173
248,0.7641916313326358
249,0.2641550742863082
250,0.19057021050015172
251,1.3098572457445408
252,1.0981593296433156
253,1.5771488487581087
254,1.1688287839150848
255,-0.5948833921846497
256,-0.4497637790900617
257,-0.8097357478072402
258,-0.353468236751585
259,0.3320300638975136
260,-0.7430624399431875
261,1.6238239545624025
262,-1.000000256105684
263,0.06874401614824405
264,-0.6488067956216585
265,0.28019232212113415
266,-0.017379403323377007
267,0.9340085131825373
268,0.6221380534005578
269,-0.7619582343995868
270,0.22614951412977818
271,-0.02189536614662435
272,0.5659968186620534
273,0.5770295670606918
274,0.20818419586319653
275,0.569666468748053
276,1.5606755851039777
277,0.2155464892421523
278,0.8551783151211703
279,-0.2492002995162868
280,0.7998860892081583
281,1.617867505712017
282,-0.8319786265483693
283,0.04506344477374874
284,0.552293725508497
285,0.735787970685418
286,0.9999997806541745
287,0.7302729179007967
288,0.6876500216170205
289,-0.39758144558666375
290,1.2465456555635572
291,1.0928094387140863
292,-0.6384798611693301
293,0.14037551078413774
294,0.31484031390068895
295,0.39537957265516194
296,-0.013162729242589544
297,0.7600017724610495
298,0.11170629820398653
299,1.443883717953023
300,-0.009471309695935737
301,0.9826587544094609
302,1.3593331843681034
303,0.01906567509567003
304,0.6139000580065834
305,0.8388202480011022
306,-0.13567234038290252
307,1.6941245873788087
308,0.9463833226020881
309,0.9999998459753734
310,-0.15137330003383048
311,0.10736827631641727
312,0.34390786047018335
313,0.3344907003699716
314,0.2864582050226521
315,-0.18892483503286878
316,0.3036513051710567
317,-0.8443686548326956
318,-0.030030926119722245
319,-0.24250239931846862
320,-0.18897650218202186
321,0.06149847682395948
322,0.020762209272025822
323,-0.43318697501099557
324,-0.8557590648321811
325,-1.523194168752985
326,-0.5665101905287324
327,0.2404112125372883
328,-0.281489930200499
329,-0.01714224710806561
330,1.1309304555901494
331,0.19169502983902814
332,0.0466308107481494
333,1.596268239139473
334,0.6378530886743154
335,1.7768430081477806
336,-0.12485923066300247
337,0.2641550742863082
338,0.038855937567962295
339,0.5068494049568639
340,1.5218413929843417
341,-0.28261539170804684
342,-0.23895533838395572
343,1.1119995870821486
344,-0.5970476480306486
345,0.2775764101100799
346,1.5766569393412995
347,-0.827854253098476
348,0.04982835093659821
349,-1.536164942721194
350,1.3728984165477083
351,0.6176377544442897
352,1.4362894684133178
353,1.1689343027669035
354,-1.171915115225574
355,-0.16927950638256384
356,0.17901071744558
357,-1.0881642291126512
358,-0.5634884393928234
359,1.0935157792953951
360,1.1426711781217098
361,-0.10827534437512779
362,0.7918914623756195
363,0.04955316983316621
364,-0.3435865798856007
365,0.8909214166734842
366,1.2489110149560063
367,0.22583961801748048
368,1.2385610999533652
369,0.8022631740485149
370,0.5127767211965857
371,-0.4249498804621342
372,-0.1770116174548856
373,0.4008581708971815
374,0.28180920472616383
375,-0.10571508631724863
376,0.3148704149687646
377,-0.03584276186600638
378,-0.367478020337847
379,-1.0175636746463443
380,0.8914857789885071
381,-0.33004868127555076
382,1.0795646521520468
383,-0.0381163067030606
384,0.4895334726051794
385,0.6975355541213581
386,1.2588527740125854
387,0.2641550742863082
388,-0.7633306926993499
389,0.22583961801748048
390,1.124198999726657
391,-0.2698892269091694
392,0.9364844965009052
393,0.3131193168916538
394,1.0083706750331953
395,0.9499097656011741
396,0.3343344486621415
397,0.6599041247532034
398,-0.07920146101435799
399,0.06334439629614885
400,0.7267756821466185
401,0.18359648824416136
402,-0.28701333321054745
403,0.01906567509567003
404,-0.28219230587269595
405,0.5499808001586688
406,-0.1578729536993167
407,-0.9999999705181173
408,0.46024068035768245
409,0.6922785098805351
410,0.8847311039113848
411,-0.29000551527001933
412,0.2183854393603028
413,0.9284983513277889
414,0.685485508605649
415,-0.15076768652081465
416,-1.1450110680784555
417,-0.14776566686304882
418,-0.5845691204903567
419,0.9878210086399335
420,0.8553426297053999
421,0.5256668690811035
422,-0.6077858680367834
423,-0.3765359892061492
424,1.1208637114453168
425,0.5233469393717303
426,-0.9874711799391724
427,0.016346367378921145
428,0.09094813872024804
429,0.605308219211995
430,1.217684737901809
431,1.0405314680057367
432,0.987369594993774
433,0.626911014550898
434,0.02379697956322746
435,1.3687920246460152
436,-0.09226094712299382
437,-0.2907809616995043
438,-0.27775694105375853
439,-2.252951383430736
440,0.580270118534387
441,0.6518096410845142
442,0.4765923191166352
443,0.11363681842212853
444,-0.30841898464092665
445,-0.281489930200499
446,-0.1620129216255883
447,0.41603447540310873
448,0.703753291302978
449,-0.5105288830693739
450,-0.02374980930260262
451,-0.18593490068490176
452,1.3932691545585856
453,0.5873565281344018
454,-0.472983646788413
455,1.0501922867010467
456,-0.9999999705181173
457,-0.47634870498811854
458,0.4183146681531435
459,0.613880209258701
460,0.5333200387751911
461,-0.281489930200499
462,0.47937464331764984
463,0.7984825733794481
464,1.1711359472449439
465,0.17717011806449373
466,0.1363851174186556
467,1.7140000999243998
468,0.8761509281259472
469,1.1420528454421746
470,0.04873713223119641
471,0.23423979497832287
472,-0.3421507479686655
473,0.8370675742009297
474,0.06015189805244597
475,-0.9131965712736143
476,-1.2453310016649302
477,-1.1883902517692402
478,-0.3656808064448114
479,0.08836903830348736
480,-0.45242262814304146
481,-0.804106902938363
482,-0.07082558617703028
483,-1.1224300443170723
484,-0.8924100295803477
485,0.8788632383458022
486,-0.3954179230979669
487,-0.9999999664096035
488,0.3770435195884962
489,-0.03268205554184006
490,0.520634554453949
491,-0.15984869737148594
492,0.5698516076101421
493,-1.1809385056958777
494,0.12588775107605005
495,-0.9116826881302786
496,0.19871900585081342
497,-0.9999999705181173
498,0.46356058131891137
499,0.22583961801748048
500,0.9280806390622354
501,-0.8813817469212786
502,-0.9999999705181173
503,-0.4273372572034399
504,0.6037600680051676
505,0.951061811778461
506,0.8814041926195042
507,0.32736385982390165
508,0.09847073582327137
509,0.43726881570666637
510,0.7966172482532439
511,0.9474827161786235
512,0.6569326962714084
513,0.8800126240786543
514,-0.7895495719406369
515,-0.38741145464745813
516,-0.9448826655909657
517,0.5656193417132132
518,0.8742882033561095
519,0.0070907488674410435
520,-0.1528153105521222
521,0.4102090581565077
522,0.006452956466616699
523,-0.4815010531109586
524,0.7189674204238188
525,0.0038379782082241243
526,1.0015178715335857
527,0.5261281600279415
528,1.3569950114842493
529,0.6496080290804702
530,0.2641550742863082
531,0.11762383968436191
532,0.23889027195847273
533,0.7836322494074592
534,0.624986416402336
535,1.1753051688258866
536,-0.18490267793403736
537,-1.1070338691355313
538,0.31998514200814415
539,-0.7636914004252215
540,-0.01146057107463988
541,0.15285523269799528
542,-0.772538098444565
543,1.332428045091782
544,-0.3652956025522865
545,-0.1307462300625637
546,0.33735167439781205
547,0.06952161153441311
548,0.6898774284702487
549,-0.05409758203297732
550,0.05631164423357332
551,0.7602148936596353
552,0.9967763108544725
553,1.6596118116036798
554,-0.560806593509311
555,0.22583961801748048
556,0.15285523269799528
557,0.053298290983974816
558,0.5372963365028702
559,-0.789725414863097
560,0.24075327774207916
561,0.17272725164640734
562,-0.17706748451946897
563,0.039032693608755775
