,score
0,0.5862113145910706
1,0.2339865613226652
2,0.09006273086592126
3,2.5536481909662894
4,-0.1687190959350538
5,0.43899582785843455
6,0.17267012024516498
7,0.12393717095869711
8,0.09006273086592126
9,0.5194233133154802
10,0.6250581997086695
11,0.09006273086592126
12,0.6913562435776157
13,0.9188662985235845
14,0.5723676101443143
15,0.4926481478433247
16,0.17108943827800038
17,0.6043806670550262
18,0.5194233133154802
19,0.32486672170182634
20,0.1229333369604006
21,0.5194233133154802
22,0.3217856575957168
23,1.7629926792935962
24,0.47882864514955
25,0.5194233133154802
26,0.5194233133154802
27,0.6626258224457806
28,0.09006273086592126
29,0.5194233133154802
30,0.5289220545039279
31,0.08899177788200369
32,0.26667326482780235
33,0.5194233133154802
34,0.46095971941127883
35,0.3987116783430546
36,0.5194233133154802
37,0.7182133976712224
38,0.7374375175605352
39,0.38807970163255207
40,0.09006273086592126
41,0.24940775083244698
42,0.9565234224532284
43,0.9813313471572922
44,0.9525512971476611
45,0.5279593975674335
46,0.17868095028626196
47,0.17451952890715233
48,0.9711073563096495
49,0.2908254013730273
50,0.6036846221904191
51,0.5027612544659219
52,0.3987116783430546
53,0.4414516417527085
54,0.39097948844656466
55,1.011737222966278
56,0.1500798675854954
57,0.6531143086706648
58,0.32052534017916073
59,0.8983524703284558
60,0.31824584957111496
61,0.09006273086592126
62,0.32237015218860937
63,0.5464312729704459
64,0.42708182824072966
65,0.6036846221904191
66,0.09006273086592126
67,0.8992637956812604
68,0.4223882611523922
69,0.5194233133154802
70,0.5655867649262305
71,0.5194233133154802
72,0.9109819966910977
73,1.0167160107698765
74,0.9122847895007309
75,0.4482809133105246
76,0.09006273086592126
77,0.5194233133154802
78,0.5194233133154802
79,0.4548026842141865
80,0.23326203050494781
81,0.2390086911208945
82,0.16810219855821107
83,0.5194233133154802
84,1.6361427696111848
85,0.8790440665131294
86,0.5161650976992715
87,0.4807363897762091
88,0.39097948844656466
89,0.09006273086592126
90,0.47303180320241617
91,0.21834681803493233
92,1.1454179801894355
93,0.7155235610345105
94,0.964878659882652
95,0.7069459883060829
96,0.4142661318871676
97,0.06778193653717157
98,0.3858851618615298
99,0.20266642873535567
100,0.585433210369313
101,0.6930804100982104
102,0.5101893636434618
103,0.7587677052293402
104,0.5129472352526336
105,0.26362591865322366
106,0.3699477478263525
107,0.7776444741158648
108,0.3190245136713607
109,0.5581855800335838
110,0.5194233133154802
111,0.3436574392178476
112,0.08945257803367385
113,0.457503073767809
114,0.574956044955214
115,0.552131541092209
116,0.5194233133154802
117,0.5868744105175092
118,0.6464555351312027
119,0.5609113362411353
120,0.3440258040018919
121,0.7833650077489629
122,0.46705325934888114
123,0.6895981584030799
124,0.5194233133154802
125,0.24861771705317387
126,0.5194233133154802
127,0.5194233133154802
128,0.09006273086592126
129,0.12062095339524476
130,0.6737779915790194
131,0.3418853321512338
132,0.24904950356553268
133,0.5593359063618546
134,0.3481030339502818
135,0.3206488082656093
136,0.09006273086592126
137,1.1751089889166149
138,0.2296384315409679
139,0.23800327515080677
140,0.06584640490165622
141,0.5194233133154802
142,0.09006273086592126
143,0.1199831743367833
144,0.3669037552082273
145,0.5704869819519482
146,0.5194233133154802
147,0.5007258009855167
148,0.20756364713451625
149,0.9689686694556672
150,0.5194233133154802
151,-0.4493527131492022
152,0.4623231900215781
153,0.016424249069905694
154,0.5580820065365015
155,1.036704732876634
156,0.24076778061258636
157,0.4113695878269134
158,1.4215375013570593
159,0.46668052209335903
160,0.5194233133154802
161,0.8433949673407264
162,0.09006273086592126
163,0.8920106668721548
164,0.17041179485957575
165,0.3987116783430546
166,0.958432041276134
167,0.5746389327993535
168,1.087614148276305
169,0.7846879957064916
170,0.6469582287704247
171,0.9113019267581501
172,0.39780793774214845
173,0.09006273086592126
174,0.10467974014569337
175,0.19610016062598457
176,1.1653379866142497
177,-0.5293828277911802
178,0.4195050993932295
179,0.5206512377096104
180,0.876113415409792
181,0.3694616180445069
182,0.5194233133154802
183,0.44393747130693356
184,0.19178374015178484
185,0.239774196866119
186,0.6125411827028582
187,0.8087966728801876
188,0.5194233133154802
189,0.9306039566332525
190,0.09006273086592126
191,0.18716828960115267
192,0.39780793774214845
193,0.5194233133154802
194,0.549587429116879
195,0.5194233133154802
196,0.48728431523007937
197,0.5058262068417032
198,0.39097948844656466
199,0.5194233133154802
200,1.014286383880756
201,0.5194233133154802
202,1.4311664943820692
203,0.11208405882420014
204,-0.024450456804288173
205,0.8811922881305261
206,0.4913342699694491
207,0.13587391791148368
208,0.5194233133154802
209,0.17868095028626196
210,0.5217389174743363
211,0.09006273086592126
212,0.09006273086592126
213,0.3987116783430546
214,0.6453975786439887
215,0.15400229316698272
216,0.9156341145347735
217,0.3241873901373245
218,0.17267012024516498
219,0.31368236520891996
220,0.09006273086592126
221,0.8628742431769645
222,0.39097948844656466
223,0.28886583620034373
224,0.34288804757182695
225,0.5194233133154802
226,0.3987116783430546
227,0.6718363242664498
228,0.5194233133154802
229,0.6905247723715224
230,0.35349518504881877
231,0.03219330974614837
232,0.3803694841355008
233,0.8550975322751608
234,-0.49514053951626663
235,0.4909099844733022
236,0.8359733301866632
237,0.8431393322140259
238,0.3508442324157313
239,1.000728137282344
240,0.2820102549071622
241,0.32787912357490573
242,1.2188304994423809
243,0.5194233133154802
244,0.5052869630488608
245,0.853804645961425
246,0.2818165213628247
247,-0.1029191894032292
248,0.39094954250165875
249,0.5761050307259126
250,1.2882169177806584
251,0.7389096883974047
252,0.14778579697569572
253,0.4577867674564507
254,0.6264081287140337
255,0.32945039253847136
256,0.579574949620997
257,0.39390582212721165
258,0.19271369440529423
259,0.32144537776891774
260,0.8207728649735337
261,0.5180113011264706
262,0.5194233133154802
263,0.2659866268104463
264,0.09006273086592126
265,0.5194233133154802
266,0.09006273086592126
267,0.36527484604726806
268,0.2668776262540938
269,0.181392823313335
270,0.3867816400834844
271,1.3929905521169477
272,0.8121001243092218
273,0.5194233133154802
274,1.5639085407207374
275,0.36606892516380557
276,0.5560902297362333
277,1.4747639796434149
278,0.09006273086592126
279,1.0040779966420543
280,0.16044408842181762
281,0.6225085970854944
282,0.5528430764654058
283,-0.42886125548243054
284,1.0409602276777041
285,0.703579641595566
286,0.46028983472462554
287,0.43754698427024113
288,0.3233738371125832
289,0.3281739076684324
290,0.5194233133154802
291,0.43675108316856065
292,0.7785535179464442
293,0.4470539168209426
294,0.40640103262971045
295,1.0315307374378413
296,0.5985315915930653
297,0.5899603839573249
298,1.1144552774274235
299,0.39780793774214845
300,0.39245134317697067
301,0.6213526602113586
302,0.4819290416422117
303,1.3316446227510412
304,0.13540084212261566
305,0.6119004520253384
306,0.571299020536356
307,0.24135008697671406
308,0.3535944112283906
309,0.5333323320945937
310,0.8540284027755614
311,0.4743019021274291
312,1.054161865641258
313,0.7725189605666194
314,1.0250444762272528
315,0.4138981999413794
316,0.34825628235153666
317,0.6144757210979848
318,0.5137832717797723
319,0.2330736233992537
320,0.3019082791389098
321,0.09006273086592126
322,0.4138981999413794
323,1.246003308996429
324,0.6272806939027946
325,1.098817425859987
326,0.5194233133154802
327,0.6639426900868857
328,0.5194233133154802
329,0.5194233133154802
330,0.5109063831397429
331,0.8085058538116328
332,0.5862113145910706
333,0.48118292120800205
334,0.3783474230343821
335,-0.3620107932022341
336,1.077119621177381
337,0.10701897964864282
338,0.09006273086592126
339,0.4852059033066152
340,0.859709000428855
341,0.09006273086592126
342,1.138134326180875
343,0.20234082388680896
344,0.5194233133154802
345,0.3924941243491698
346,1.1606988871538213
347,0.8140021695499817
348,0.5194233133154802
349,0.4167838505070827
350,0.5905884404751107
351,0.42468825509127667
352,0.672387288508776
353,-0.014555800796400814
354,-0.0007403975883609193
355,1.1466207354702458
356,0.5138624005414676
357,0.1417434705721285
358,-0.9627211676380598
359,0.17267012024516498
360,0.6726134014219962
361,0.5194233133154802
362,1.2156527100086727
363,0.7045267622190796
364,0.09006273086592126
365,0.5194233133154802
366,0.8234718397655247
367,0.5560630886555897
368,0.3987116783430546
369,0.43885723600132626
370,0.3841080225612325
371,0.5194233133154802
372,0.13647551625669951
373,0.09006273086592126
374,0.1545865111156322
375,-0.09762019293372448
376,0.5835798896054667
377,0.4878488930703249
378,0.17267012024516498
379,-0.347253623839229
380,0.3841080225612325
381,1.358869108625188
382,0.5194233133154802
383,0.2822132747038009
384,0.004496448362540484
385,0.49271400060423204
386,0.6140352735341121
387,0.7045238693120812
388,0.7226200003825345
389,0.5194233133154802
390,0.05623357669354678
391,0.2990676676459911
392,0.2550366204866196
393,0.6597457250403203
394,0.455330236653879
395,-0.03744024476320304
396,1.4716900838481348
397,0.804996037834188
398,0.5194233133154802
399,0.49864819119481135
400,0.8464992332275538
401,0.42153507135998675
402,0.5380847867300129
403,0.2549482352478411
404,0.5729027575643177
405,0.7330110969017678
406,0.1558142256376397
407,0.8877453272459255
408,0.5194233133154802
409,0.7272659059509685
410,0.6615776378602789
411,0.2242073647768021
412,0.8119820948920884
413,2.145710704522804
414,0.48379891492106114
415,0.17868095028626196
416,1.3204173720519543
417,-1.1269738334564205
418,0.21972802150349846
419,0.5194233133154802
420,0.3904128268202511
421,0.7804631308267456
422,1.0062470496302767
423,1.0010822529671854
424,1.1401712517729476
425,0.3200872436554733
426,0.7206282983825631
427,0.5194233133154802
428,0.5194233133154802
429,0.9548906360662552
430,0.29328717846811964
431,0.6146533097454827
432,0.1696637356910447
433,0.17271006507926345
434,0.5194233133154802
435,0.5535128169672965
436,0.7033929129315624
437,0.6791971431270749
438,0.442497946412958
439,0.39097948844656466
440,1.0635691444380238
441,0.6544290305677041
442,0.7979695360044479
443,0.6004548717208387
444,0.3987116783430546
445,0.17267012024516498
446,0.3528980457444117
447,0.5194233133154802
448,0.5194233133154802
449,0.5812074849866309
450,0.40360681400062576
451,0.5389516591279886
452,0.42317004331656155
453,0.7435470509934365
454,0.8153573773594707
455,0.3987116783430546
456,1.0131135146896926
457,0.8543198844312068
458,0.4733025863855917
459,1.5440272458778317
460,0.09006273086592126
461,1.1091080826667037
462,0.5194233133154802
463,0.7429543072460991
464,0.5540952080012871
465,0.5862113145910706
466,0.26583134564889005
467,1.5723973588992157
468,0.267632872812588
469,0.5194233133154802
470,0.48838958515438974
471,0.5194233133154802
472,0.9449995210979651
473,0.2831584175716542
474,0.7331777080524946
475,0.4514575022948461
476,0.09006273086592126
477,-0.08868335980122427
478,0.20228145930933444
479,-0.0034554326080871167
480,0.6054004195979428
481,1.219621859165376
482,0.5194233133154802
483,0.37426594833018606
484,0.39780793774214845
485,0.2888958655209409
486,0.42679253675230194
487,0.30162835501884505
488,0.5194233133154802
489,0.09006273086592126
490,0.7894562635894964
491,0.5817744058552956
492,0.18875334113701636
493,0.3388840357452499
494,1.0268395758273385
495,0.8574617858762923
496,1.4501609225233842
497,0.5194233133154802
498,0.6514531795588252
499,-0.2948739855147714
500,0.6703899248619203
501,-0.16101387237889886
502,-0.08834278984769811
503,1.37746193603781
504,0.22036473884111935
505,0.4796105756186629
506,0.45835930538210884
507,0.177882326612403
508,0.9078143882895473
509,0.4975248569770681
510,0.5194233133154802
511,0.5029044678062184
512,0.5194233133154802
513,0.001285660145118911
514,1.1728329035330427
515,0.5194233133154802
516,0.5194233133154802
517,0.5194233133154802
518,0.4910957922617653
519,0.3987116783430546
520,0.5862113145910706
521,0.6042118612024627
522,0.5194233133154802
523,0.6342626721346183
524,0.22603748728016615
525,0.47270864377150396
526,0.39097948844656466
527,1.3245480114960384
528,0.7938247247757939
529,2.064338039947007
