,score
0,-0.6136532701778282
1,-0.4896246903201649
2,1.005496612043402
3,-1.0322039280046895
4,-0.6136532701778282
5,0.7299998102027327
6,0.18911804337354604
7,0.7006285366259968
8,-1.4607451745457052
9,0.15564182622922074
10,0.8327204539323545
11,-0.6136532701778282
12,-0.155304565540494
13,-0.6136532701778282
14,0.026543917576873466
15,-0.08002799970222887
16,-0.6769261523098937
17,-0.6136532701778282
18,-0.6136532701778282
19,-0.6136532701778282
20,0.13228369365606574
21,1.0224301218834402
22,0.3381718607147168
23,1.7317086645343176
24,-0.6136532701778282
25,-0.11135252471354032
26,0.31671713447310773
27,1.0479638443759862
28,-0.6136532701778282
29,-0.8761192183767419
30,-0.5218686108583361
31,-0.6136532701778282
32,-0.6136532701778282
33,0.5950631942966096
34,-0.7692787676494284
35,0.7874473309183243
36,-0.4986606036959067
37,-0.8169744843241384
38,0.4275564311772125
39,-0.24549599178058876
40,-0.4290909124377833
41,0.41411102041170006
42,-0.6136532701778282
43,0.4006663508273924
44,0.40259942641923624
45,-0.6136532701778282
46,-1.4930115896657061
47,-1.3626752864625251
48,0.04159663063284941
49,-0.17265359607834802
50,1.0185609276814085
51,-0.6136532701778282
52,1.0205240698100346
53,-0.6136532701778282
54,-0.6136532701778282
55,0.954992323334034
56,-0.3887795208361244
57,0.7260889797686199
58,-0.6136532701778282
59,0.430061973511564
60,-1.0000002113593245
61,-2.47026363674053
62,0.9686068150260363
63,0.7569266770823171
64,-0.6136532701778282
65,-0.5771657541499722
66,0.6115006318705261
67,-0.49430471757905914
68,-0.6136532701778282
69,0.7579755995984832
70,0.7204705107593885
71,-0.6136532701778282
72,0.9282611148754283
73,0.33293156891402137
74,-0.22334974026004334
75,-1.9307539208350528
76,0.38075399218031786
77,-0.6136532701778282
78,-1.3967467248202017
79,-0.6136532701778282
80,-0.6136532701778282
81,-1.2637802752388458
82,-0.6136532701778282
83,-0.3050520633844654
84,0.5088471871611573
85,-1.3676560012403909
86,-0.6136532701778282
87,-0.5425578119457491
88,-0.7444280362166783
89,1.7458625379088455
90,1.2585305233824347
91,-0.2559395763538757
92,-1.0000001570745647
93,0.7544444107544137
94,-0.12505956607849944
95,0.45497382939334313
96,-1.1680647515459777
97,-0.46599021332738
98,-0.6136532701778282
99,-0.4818697798100292
100,0.19655173734305914
101,-0.6136532701778282
102,0.7690272084324612
103,0.7031706800250928
104,0.09466694126979175
105,0.923278803471498
106,-1.5774538539031977
107,0.7215450424911127
108,1.2373295755928697
109,-0.6136532701778282
110,-0.6136532701778282
111,-0.16260567224406886
112,-0.6136532701778282
113,0.43441102888902267
114,0.06390551619358392
115,0.01573697907608751
116,0.6919814507428448
117,1.5731305026491007
118,1.033055565245962
119,0.45906766347219224
120,-0.941128753260025
121,-0.6136532701778282
122,-0.6136532701778282
123,0.9689784050483217
124,-0.6622609277967049
125,-0.302232969927759
126,-1.718007857917984
127,-0.8396527635531237
128,0.03262429124246441
129,0.42619316311253647
130,-0.6136532701778282
131,-1.1478771741027753
132,-0.8466651345184959
133,1.4829786874533066
134,-0.9746825854083974
135,-0.6136532701778282
136,-1.0448841350104658
137,0.286584747134588
138,0.003129598602459205
139,0.9709609673311315
140,0.6316240068323067
141,0.27694332938960425
142,0.0633292588361774
143,-0.6136532701778282
144,-0.0829615141084501
145,0.06273287637182967
146,-0.09087140745925787
147,-0.6136532701778282
148,-0.6136532701778282
149,-0.8712966706390106
150,-0.85183268654454
151,0.5189851059925186
152,1.3318475483800571
153,-1.2344373214392135
154,-0.14472029421570157
155,-0.4416957190236776
156,-0.4924655583217564
157,-0.15834172477802605
158,-0.6136532701778282
159,-0.6136532701778282
160,-0.6136532701778282
161,2.3699702735603396
162,-0.15834172477802605
163,-1.3101365522172184
164,-0.34589542905946574
165,-0.7262496280935153
166,1.3568639731831185
167,-0.6136532701778282
168,0.03817894194664423
169,0.21515486103938847
170,-0.6136532701778282
171,1.2527562335297016
172,1.4514951899298385
173,-0.6325371981419361
174,-1.0000002113593245
175,-0.6136532701778282
176,-0.611910498436872
177,0.39839419507834856
178,1.074273136026482
179,-0.5776764640187786
180,-0.6136532701778282
181,0.35643557651145524
182,-0.3094479053539108
183,-0.01301635231233822
184,-0.20435407248229648
185,-0.6136532701778282
186,-0.4069815401189264
187,-0.6136532701778282
188,1.74874970773782
189,-0.9423558637940934
190,-0.6136532701778282
191,0.06820204567333887
192,-0.12779074324779505
193,-0.08322160999753031
194,0.09372216276300827
195,-0.6136532701778282
196,-0.6136532701778282
197,-1.3277897448473848
198,0.6246152926508028
199,-0.6136532701778282
200,0.4890311243985412
201,-0.30602647226590296
202,-0.6136532701778282
203,0.7580671008224233
204,-0.6136532701778282
205,1.1681767145925561
206,0.8948698770980852
