,score
0,0.7955028922012974
1,-0.033439073003470654
2,-0.9051596218280189
3,0.20911384818076223
4,0.15422152496129576
5,-0.23766227656286193
6,0.2155210981275107
7,-0.30775458003914546
8,-0.0515911752390871
9,-0.42205443993884556
10,-1.0312844265742702
11,-0.5263554988744463
12,-1.05284650371321
13,0.08097810782024722
14,-0.20314867238421996
15,-0.1536169720314351
16,-1.063769947719295
17,0.637362722146608
18,0.8730443040792804
19,0.598332019400198
20,0.18424672150231425
21,0.7566378007979802
22,0.8730443040792804
23,-0.8847201254426635
24,-0.22652758580623258
25,-0.035299759047953655
26,-1.2031201700952077
27,-1.121037808680823
28,-1.3559667138814782
29,0.5203557410190593
30,-0.6985749200973028
31,-0.6626091552719535
32,0.6860793880594516
33,-0.7850778659115367
34,0.26364565863083916
35,0.32456428848093594
36,-0.5761023441155233
37,-0.11851093130940182
38,-0.9395764237718698
39,-0.20964205682748493
40,-1.686016318714949
41,0.36199111566428627
42,0.7644685124753823
43,0.10095264302656287
44,-0.7988844384272495
45,-0.33338149654135985
46,-0.22782648881435152
47,0.21144266172737608
48,0.358208712996316
49,0.35540322421184706
50,0.5602999294719986
51,-0.8430148066184417
52,0.0784959632425925
53,0.296226862506305
54,0.25889588308725614
55,0.35667516174026886
56,0.41684128020952177
57,-0.4439646411455541
58,1.1007759383036024
59,-2.0881815400361954
60,1.1115008163144051
61,0.3621965924417481
62,0.10953452781521322
63,-0.2741785533541386
64,0.6904850559261069
65,0.35458482623574555
66,0.18191581350955316
67,0.18678409178795413
68,-0.25754289314268475
69,-0.8517230811439394
70,0.6478377075789987
71,0.5539441716496427
72,-0.844731489405949
73,0.06804615885513937
74,0.13226939363323093
75,0.651441813465993
76,-0.48738064309583723
77,0.9302788714977761
78,0.3095210886583784
79,0.06766840275508063
80,0.20965146544473862
81,0.42783824469645887
82,1.3172989582319679
83,1.4179653089782025
84,-0.7699273967870448
85,0.9999994223302662
86,-2.1662720253479986
87,0.6575784967102429
88,0.21143143237433787
89,-0.46170186374956623
90,-0.987490058310349
91,0.7137093757321018
92,0.06268221673373459
93,-0.2106867726861184
94,-0.7474133801137205
95,-1.0000002113593245
96,0.5211964007239129
97,0.4969365716121293
98,-0.5953564881111819
99,-0.7045627860156276
100,0.21960132063634358
101,-0.31039506921800164
102,0.35759975014824613
103,0.6500477986533024
104,-0.1974333683932656
105,-1.0249077048328759
106,0.0034653538338061396
107,-0.4378045350252015
108,-0.07248801278174977
109,0.591628557749001
110,-0.6596470610860657
111,0.33653241138778817
112,-0.257221338822209
113,0.19341307383627954
114,-1.1029801249593962
115,-0.06354654797557654
116,-0.7334386314127201
117,-0.2389306043867211
118,0.7073698759849292
119,-0.4333693460352466
120,-2.2531991306698833
121,-0.527733721369934
122,0.9374371241669608
123,1.0443552446448807
124,0.8730443040792804
125,-1.8399844601334103
126,0.1900918153399615
127,0.709329205885576
128,-0.621797454191449
129,0.3186143509648894
130,-0.9751734785092203
131,-0.9694060203827048
132,-0.6349305844706206
133,-0.21716901388136833
134,0.3185699371590584
135,1.1342342096693343
136,-0.5328175381982542
137,-2.5897264952264822
138,-0.2406599855076553
139,0.28846264840442687
140,-0.6578519790716746
141,-0.8656864535785129
142,0.40001071074120714
143,0.3185015942239677
144,-0.054214917884524094
145,-0.9325652528895734
146,-0.8555182364856202
147,-0.7032867114310922
148,0.054058868249347525
149,0.1223348993186229
150,-1.0096274619581787
151,0.8791462068075346
152,0.7423838771315343
153,-1.2331067564828586
154,0.22247084182647736
155,1.4404671445078734
156,0.5432526616041817
157,0.7857213281429614
158,0.9689784050483217
159,-1.0456773699578121
160,0.03742419031551514
161,0.42042391748729574
162,-1.2603894992929734
163,0.6977408478754028
164,0.5432526616041817
165,-2.5897264952264822
166,-0.6931746348648057
167,-0.5000010585997687
168,0.004579793336436211
169,-0.08936792564694612
170,-0.9700473868821431
171,-0.409164168470071
172,0.2787265776867715
173,0.21863829999388495
174,-0.24304128240975126
175,-0.0220890993662462
176,0.6018837874047662
177,0.20491190879633575
178,0.7002380174603866
179,-0.7987152093725156
180,0.10724969268408907
181,-0.4460276727497925
182,0.0216077996363796
183,-0.4736618163109292
184,-0.8116684406055275
185,0.9494801789968694
186,-0.36195288682687043
187,0.46802261244410076
188,-0.7859911891614022
