,score
0,0.7763904741190093
1,-0.20646690827030406
2,0.3373708870661351
3,-0.4248167171548287
4,0.20336650128337996
5,0.25932322341818553
6,0.30533328302174084
7,-0.6173656896837632
8,0.6523562507097522
9,0.18085675610847912
10,-1.05336706600378
11,0.4458838922063478
12,0.9918457060593882
13,0.21137963843654173
14,-0.13066799237521626
15,-0.4883516335248313
16,0.2413369798105079
17,-0.3920963507827653
18,0.8862626025950293
19,0.5614774516827838
20,-0.359608447353279
21,0.6505577202074764
22,0.2505624681833704
23,0.3413575004788772
24,-0.6998210811703494
25,0.5202269787215805
26,0.500072348834312
27,-0.7229313521688873
28,-0.1979053517095309
29,-0.5253705158707795
30,-0.999999898907622
31,0.41210093167209233
32,0.17690903744172937
33,-1.724989457097823
34,-0.35308206222287103
35,-1.6015225385428813
36,-0.8470235820967806
37,-0.6433976074254988
38,-1.8163050266064187
39,0.24333411237972352
40,1.190084990838359
41,-0.13066799237521626
42,0.8469989729992378
43,0.0028572664383191837
44,-0.758324336712644
45,0.6449782812000502
46,-1.3148644045419926
47,-0.10676000172656583
48,-0.6496483064317868
49,0.7016462656766755
50,0.31559024570923017
51,-0.45261939801456497
52,-0.8805120940669053
53,0.1793932977125154
54,0.08908211138113448
55,0.30357486206567713
56,-0.5949552504321812
57,0.5011061754113784
58,0.29230620897614373
59,0.7644685124753823
60,0.49226605041451005
61,0.8162681448092501
62,-0.8386969526160442
63,0.13411491189888408
64,0.44582257651134777
65,0.15447047815638737
66,0.9192638160117488
67,-0.66646081948134
68,0.26651469194427474
69,0.047644362209595115
70,-0.6358881654262765
71,-1.0000002113593245
72,-0.21538083387326515
73,0.1252900246189435
74,0.533912207715894
75,-0.541740834781675
76,0.24121699169930544
77,0.022545202768636363
78,0.8791462068075346
79,-0.8382203717384451
80,0.17690903744172937
81,-0.2307946705511178
82,-0.18334311783321772
83,0.9689784050483217
84,1.3826565862842488
85,-1.0370544117288405
86,0.9917735272248174
87,-0.5408514584650093
88,-0.6190329110683681
89,0.38875575517488153
90,0.5700205121966109
91,-0.6620009149658298
92,0.49884170084267737
93,1.4424043079906885
94,-0.9237420011751536
95,-0.7864971475421891
96,-0.42854556859777154
97,0.5067494202875
98,-1.0000002113593245
99,1.0104596265941768
100,1.6730441932316085
101,0.4892372219024978
102,-0.4883516335248313
103,-0.6850697738656716
104,0.04447388628757104
105,-1.21795398239416
106,-0.2713986066444567
107,-0.8063635171716033
108,0.3462239198018899
109,-1.3040935321934466
110,1.9139489039533721
111,-0.8408572042372753
112,0.793147705108231
113,-1.724989457097823
114,0.2689002980301
115,-0.8297868027972966
116,0.01592078857747975
117,0.30392430773614215
118,0.23441847134127408
119,0.5221295431154351
120,-0.15457741826178326
121,0.5921417052444595
122,-0.9178610993291323
123,-0.5642453833135497
124,-1.2796681923450872
125,-0.13066799237521626
126,0.8980950750347585
127,-0.4345991995564612
128,0.793147705108231
129,1.6699136216525665
130,0.5110763835555752
131,-0.8018579440091258
132,-0.04549527570012321
133,0.9999991572190605
134,-0.7357432223731151
135,0.793147705108231
136,-0.5261269788025991
137,-0.3623317390551868
138,0.07956153833650625
139,0.4730448368729964
140,-0.6957942836296491
141,-1.0000002113593245
142,0.5685913502613864
143,-0.4883516335248313
144,1.0168211328010242
145,-0.11044811475405092
146,-0.626218396632202
147,0.08165258978021955
148,0.8292220919615105
149,-0.5266589700458807
150,0.23739396213813685
151,-0.19724222747309117
152,0.18085675610847912
153,-0.7755329388057368
154,-1.724989457097823
155,0.21650199061681913
156,0.3486110278397206
157,0.8152445519535592
158,-0.9999999634587853
159,-0.8450570537107633
160,-0.5436661459142658
161,-1.1025576796609196
162,0.15580569078117995
163,0.26991579146404127
164,0.4741573750698815
165,0.31732244820170036
166,-0.5251312328786466
167,-0.22650392568212765
168,-0.6138157796789132
169,0.37068033003421946
170,0.01604546389884659
171,-1.8226154858551264
172,0.1037597479863725
173,0.0449995358824023
174,0.1361116588824945
175,0.33988483191876623
176,-0.8072468593947468
177,1.0935834714877335
178,-0.47695555500660003
179,-0.2543879303692468
180,-0.16806470741899623
181,0.1206061754201106
182,0.6814198788828283
183,0.5697169154436925
184,0.3274667772975493
185,0.7440426847456387
186,0.39967516315226664
187,-0.13066799237521626
188,0.034341080437575
189,-0.4208889322250835
190,-0.9234285977741334
191,0.1913550844744097
192,0.1913550844744097
193,0.9747569022675826
194,-0.753358320579099
195,-0.6957942836296491
196,-0.08221548294665362
197,-1.0000001784922392
198,0.5181179281280963
199,0.37786647575495663
200,-0.999999898907622
201,-0.2968944981691083
202,0.329532700165224
203,0.12604888959382426
204,0.24333411237972352
205,0.4032446763566963
206,-0.6179682293945469
207,0.22356548727045084
208,-0.26367448617066847
209,0.7668973793162361
210,0.46917378249651825
211,-1.0000006523275586
212,-0.999999898907622
213,0.38377250302735594
214,0.10513346524158873
215,-0.6643289431247499
216,0.35353567016691295
217,-0.03185730933098052
218,-0.010381177408091302
219,0.9999993319611762
220,0.047644362209595115
221,1.2577533516444679
222,1.0907161491861626
223,-0.2307946705511178
224,-0.18958538464850394
225,0.44407283279057547
226,-0.5825528159968696
227,-0.02893024167479491
228,0.2563252242057797
229,-0.9394096115736996
230,-0.3981118088253537
231,-0.6985413447836286
232,-0.13066799237521626
233,0.4437922338066265
234,0.3091560014863724
235,-0.3896396676828796
236,-0.914236782594227
237,0.4562372593727409
238,0.15580569078117995
239,-0.6300789074316664
240,-1.062826105632306
