,score
0,-0.15322047801850117
1,-0.6168259518135726
2,1.1676560054373413
3,0.4415977466531195
4,0.7259697301455037
5,-0.3051454197561664
6,-1.0541625665317835
7,0.11740553158443373
8,-0.07128339562955624
9,-0.4482970817019892
10,-0.9247239403253713
11,-0.2415950508784425
12,0.9689784050483217
13,-0.6335030747585142
14,-0.7594017471225065
15,-0.47870569469683344
16,0.10027587229109663
17,0.48044139847020856
18,0.7980911205016186
19,0.4307688830858775
20,0.6431524186778454
21,0.9747569022675826
22,-1.610934524496202
23,-0.7566035679908776
24,-0.23315206309568737
25,-0.7554808792533092
26,-0.4066758988193419
27,-0.4873234370475943
28,-0.2618604036550208
29,-0.7211874361696695
30,0.2797062539227631
31,0.7481727604445696
32,-0.3379398567999689
33,-0.6594167375143614
34,0.6830165772145802
35,-0.5266030438128722
36,0.03277383308476761
37,0.15323070401685718
38,-0.27098469925134183
39,0.2666799384754504
40,-1.731782939595398
41,-0.3711429906906756
42,0.3857262488603878
43,-1.253979201001764
44,1.3889253225294484
45,-0.13739881169853219
46,-0.8239164773286713
47,0.3366259506622657
48,-0.2804275492891472
49,-0.3136972064178576
50,-0.7159844309072756
51,0.20524247669153178
52,-0.7858021325706692
53,-0.1992046910437439
54,0.6200746518053919
55,1.05168561619293
56,-0.5763272129492034
57,0.1273143720515142
58,0.45392668769349004
59,0.42099229666629584
60,-0.2449742695892547
61,-0.36268379933014083
62,0.15422152496129576
63,-0.5561932856718903
64,-0.5317339719823109
65,0.7300822280981509
66,0.45428105587521767
67,0.047644362209595115
68,1.3402499313266603
69,-1.1333918859381917
70,0.37592955790043464
71,0.18083932152139298
72,-0.5054569006138475
73,1.1532471289623738
74,-0.13176704488732188
75,-0.639557269480604
76,0.8791462068075346
77,0.05852529999543249
78,-0.13066799237521626
79,0.6972658170509232
80,-0.09716240130808013
81,-0.27305976421265765
82,-0.6449279652742022
83,0.9747569022675826
84,-0.03619543122437241
85,0.8730443040792804
86,0.516539016284618
87,-0.3102887548448795
88,0.3173660797459949
89,0.06417792592070587
90,-1.7451778282190296
91,0.3944662807349523
92,-0.2989320668199971
93,0.4301327739803446
94,0.7893451537326277
95,0.42945683153636544
96,-0.4352185959488994
97,-0.62442786900486
98,-0.6505110690857125
99,0.19321137749946887
100,0.41204169009312525
101,0.4951301243496205
102,0.19227537568031466
103,0.8741798832698191
104,-2.1726557471253294
105,-1.3086335781795801
106,-2.600508342976388
