,score
0,-0.999999725867821
1,-0.019041789560799938
2,-1.589408566392358
3,-0.5254491982914937
4,-0.9249469164004962
5,0.7704333481544332
6,-1.2706871770788233
7,1.4247941657468262
8,0.6053222016146558
9,-0.5704747035561903
10,1.4008316072178328
11,0.6434164352309988
12,0.8507170189012585
13,0.047644362209595115
14,0.03090219352923468
15,1.3853473041109576
16,-0.055686812675258046
17,1.7625793089383452
18,0.03090219352923468
19,1.6153574877071482
20,0.445939423335253
21,0.9008030339713975
22,-0.5936397375974163
23,-0.41368751659414105
24,0.7398312925154296
25,0.5698125429113587
26,-0.43253951481926656
27,0.6554820797651075
28,0.3879847137558779
29,0.40810829344619387
30,0.2743214726872775
31,-0.24961822376530574
32,1.3704091105564817
33,-2.095780146632202
34,0.020352035974064875
35,1.1699819824932538
36,-0.8109149573445966
37,1.3924398985692896
38,-2.095780146632202
39,0.9961805707267841
40,0.6833557367429952
41,0.5217751180573302
42,1.6850686069904648
43,-0.7589978815408653
44,-1.802475968783603
45,0.036731542382697435
46,1.013891279144808
47,-0.6754769446266569
48,0.03090219352923468
49,0.17629795366132522
50,1.6341536746003484
51,0.4614467838738279
52,-0.563949924205342
53,0.7597802242106642
54,1.4469507361361085
55,0.6257310704441046
56,0.12139298572069346
57,2.4318966329940093
58,-0.3363339726730001
59,0.04560462284421768
60,1.0972824971939708
61,0.833735623025825
62,0.092667012205851
63,0.9650573700414968
64,1.6341536746003484
65,0.33573206121227445
66,-0.2873512030897075
67,1.292195516424166
68,0.854159390930054
69,0.7108458715310852
70,-1.7089528318766123
71,0.3365767084313194
72,-0.41061408608261785
73,0.3345793679331694
74,0.49951730708573144
75,0.6880669411589231
76,0.3466991612550558
77,0.230316203790206
78,0.6537659000527256
79,0.26537637136190523
80,-1.5040309686275672
81,0.047644362209595115
82,0.047644362209595115
83,-0.9761721430781667
84,-0.10570008896118413
85,1.3389878636495642
86,0.5790290943827145
87,1.4921124465872597
88,0.024678586539780334
89,0.32101653563495597
90,-0.129290141533485
91,0.6754096286832205
92,-1.1021991029281106
93,1.0658189916263197
94,-1.0000004592973935
95,0.2609050150909196
96,0.4572233895350715
97,1.2240735723020904
98,-0.30562364012838944
99,-0.7528913324739039
100,0.02659046301822704
101,0.38930258934181244
102,0.047644362209595115
103,0.036731542382697435
104,0.4938129015238973
105,-0.35183701760256086
106,1.0078823037854363
107,0.047644362209595115
108,0.2546658032997457
109,1.0874040562971028
110,-1.2275220517722105
111,0.11740553158443373
112,0.2558228636517484
113,0.7457345196462892
114,-0.45922738809291147
115,0.5266938469390225
116,0.047644362209595115
117,-0.6137874050660101
118,-0.1872851046302918
119,-0.3363339726730001
120,0.05323946782596245
121,-0.3363339726730001
122,0.2834557769611861
123,-0.9454734630627397
124,-0.8244593659766408
125,-0.3896134626207294
126,1.204919279113541
127,0.19341307383627954
128,-0.26340676993979806
129,0.047644362209595115
130,1.1011884598474175
131,0.20623095183779944
132,1.1117883299393445
133,0.38379858022954844
134,0.7898368360473587
135,0.5255080719755081
136,1.3948518932023375
137,1.3487811168829917
138,0.9097423888435814
139,0.047644362209595115
140,-0.35183312637316555
141,0.17192659186246867
142,-0.090811961105319
143,0.020252627376807608
144,-0.6911934858009783
145,0.047644362209595115
146,0.2845796263050548
147,0.7264313705525633
148,0.047644362209595115
149,0.6581976471538606
150,0.43527497385930297
151,-0.680337663057877
152,-0.5315145089504665
153,0.8326265806017958
154,0.429638974717412
155,-0.2656242090287357
156,0.047644362209595115
157,-1.303930703364916
158,0.6197844614626162
159,-1.0053176801794494
160,0.047644362209595115
161,0.03090219352923468
162,0.38790097147895947
163,0.047644362209595115
164,0.5152173826191155
165,0.047644362209595115
166,-0.3363339726730001
167,0.5692074723584803
168,-0.5013611248258035
169,-0.1926466223649891
170,-1.0044294016068211
171,1.230677333765186
172,-0.3363339726730001
173,0.9126628933417866
174,0.004610561494715448
175,-0.33264553791262946
176,-0.002294033403558937
177,0.8744340080480333
178,0.2743214726872775
179,-0.05227959816453223
180,1.5771962536428226
181,0.5026218630362389
182,-0.3363339726730001
183,-0.7441450722982161
184,0.2915217171876526
185,0.18283593726518466
186,-0.14020004275520395
187,-0.36419422985512456
188,0.05780482112746105
189,-0.5762798584500157
190,0.047644362209595115
191,-0.9330861413262177
192,0.047644362209595115
193,0.062437469710199756
194,0.7511464388640314
195,1.4148105238758584
196,0.036731542382697435
197,0.4859967981568956
198,-0.13066799237521626
199,0.998302401158736
200,1.249355371754593
201,0.7570155488487951
202,0.4100462938576836
203,-0.3363339726730001
204,1.0221998060171869
205,-0.631400816194543
206,-0.07833762835075478
207,0.49930830371129503
208,0.8096528606211053
209,-0.26195992002697605
210,-0.43424118538962314
211,-0.10298022148755637
212,0.0860103419428877
213,0.9431186803440987
214,-0.37491967566156487
215,0.03480799854173383
216,0.41117643411905286
217,0.4455440770565124
218,0.7538014207390848
219,-0.8172672618433898
220,-0.9537359563123542
221,0.7866896884232335
222,0.4406469430237138
223,0.7644694302065522
224,-0.25790218150245064
225,0.047644362209595115
226,0.28435724333069873
227,-0.6639988062789586
228,0.047644362209595115
229,0.047644362209595115
