,score
0,0.047644362209595115
1,0.351712778159239
2,-1.4602427075471625
3,1.573158411430266
4,1.127006299251893
5,0.38676433591754505
6,0.4516297126703533
7,0.8162707093065087
8,0.48234111171714383
9,-1.835292668160889
10,-0.5607268079987873
11,-0.20388289827441458
12,-0.8748851316352311
13,-0.5094879925093554
14,-0.8326354366710054
15,0.8728889398096786
16,-0.12420976929773297
17,0.03284014225820925
18,-0.26720072282866664
19,1.147331099692154
20,-0.999999898907622
21,0.3227706069007536
22,-0.4438064555889461
23,-1.0000002113593245
24,1.318677574623704
25,0.7502416587095224
26,-0.6657368130745038
27,-0.2639273319200327
28,0.9314952562040344
29,0.28838225071938345
30,0.2142563216155195
31,0.29515532766427827
32,-0.07234208926840646
33,-1.4144092941010966
34,-0.2054475706105241
35,-1.0000002113593245
36,-1.165855492829962
37,0.18830840469659438
38,0.1512207113046679
39,0.14830373389941526
40,0.9847799797395222
41,-0.22705587478467687
42,-0.7857280440921168
43,-1.639875549586292
44,0.6964845529682528
45,-0.999999898907622
46,-0.3506140764369612
47,0.9999993319611762
48,-1.0000007124791663
49,0.9925375816606641
50,-0.7055604872467898
51,0.01549367314472222
52,0.058827518853147076
53,-0.4704993783216802
54,0.11431182911128634
55,-1.1090585944697051
56,0.47932440302178453
57,0.8411492607459241
58,1.75837178919785
59,0.9999991572190605
60,0.9747569022675826
61,-0.6941241519895022
62,-0.973040640097979
63,0.8823125699623
64,0.061999595164109245
65,-0.37404807576395926
66,0.090418927085683
67,1.016098164250478
68,-0.535602890764628
69,1.1159032619129123
70,1.0900419866858608
71,-0.030510728627516692
72,-0.1953522251837797
73,-0.15646376599572903
74,0.41372182292989984
75,-0.08654562412486505
76,-0.696314659729225
77,-0.7518874525930577
78,0.047644362209595115
79,0.026867478362243624
80,0.1825669065510419
81,0.7677139302423841
82,-0.999999898907622
83,-0.4304986900669369
84,0.03848541090475227
85,0.04372464446058416
86,-0.960793123194166
87,-1.887251920833445
88,0.6306241061375739
89,-0.2878304313057858
90,-1.4390039866754998
91,-0.06665929106916929
92,0.4631780137585369
93,0.03773990951433742
94,-0.39553159459142345
95,-0.794757691505886
96,-1.6032954518821723
97,0.25784742913239894
98,0.445138014695415
99,0.2255701380463343
100,0.14394350916981602
101,0.24856295740812612
102,0.3289868758799322
103,-0.46124811049729647
104,-1.0000002113593245
105,0.2051663298269703
106,0.6513444204718346
107,0.047644362209595115
108,-0.5187793531960361
109,0.8198789281983068
110,-0.5242342508700452
111,-1.0258857462377542
112,-1.403188997933752
113,-1.1094674825020818
114,0.20336650128337996
115,0.9040330144055169
116,-0.33038792078342294
117,1.055025283784167
118,1.1086270868310488
119,1.000422901148407
120,-0.6846865825142918
121,0.28771761660891687
122,-0.9595854005994058
123,-1.2634385390893426
124,1.1076692398338914
125,0.5254150156983153
126,1.110182275057298
127,-0.7405646723606492
128,0.254811046576558
129,-1.2442560987575664
130,0.9999993319611762
131,-1.0000002113593245
132,0.14922158675339514
133,-0.15075163142680525
134,0.9999997619165852
135,0.18351852126407925
136,-0.5500693719275276
137,0.4209133430498187
138,0.9689784050483217
139,0.4852699340593561
140,-0.07315357186588842
141,-0.999999898907622
142,0.5256233494148517
143,0.28313631181792803
144,0.9314952562040344
145,-0.13066799237521626
146,-0.16782235110920318
147,0.6835413225336899
148,0.5216165545800389
149,-0.10764161763749733
150,1.0378777472795346
151,-1.457667760606518
152,0.2614609107848814
153,-0.7991729444210756
154,-0.4041596279444636
155,0.3556790609927399
156,-0.45751903709271874
157,0.4730128142719628
158,1.4080428105669658
159,-1.0000002113593245
160,0.630746875664675
161,-0.7859017193180124
162,0.20684972970324594
163,-0.19516715994774866
164,0.486109538417208
165,-0.3295297713843859
166,-1.1403900030331486
167,-0.3032022538483723
168,-0.2515880963832609
169,-0.9447156148148765
170,-0.9925533701534746
171,-0.00012456893314150008
172,0.5937356069851367
173,0.3558802934624778
174,1.1606751735075167
175,-1.0000002113593245
176,0.6286127021438657
177,-0.20310633165168346
178,-0.1596976266811831
179,-0.13066799237521626
180,-1.0000002113593245
181,-0.061285625529066634
182,0.1192595089170192
183,-0.529735898956273
184,1.1856196688224387
185,-0.6889147138224447
186,-0.17136102728948596
187,0.42508825092146657
188,0.03697926891889314
189,-0.9724725394288456
190,0.2662426970403045
191,-0.3057692873350766
192,-0.19847565735665595
193,0.9248710784262042
194,-0.791122739256596
195,0.4950771182530331
196,0.37615098876849
197,0.5582473478065277
198,0.09209878182151959
199,0.458687651606906
200,1.2140542932708553
201,0.7088697340003407
202,0.6612750185474714
203,0.8855629952429065
204,-0.24823002253625642
205,0.7352749359243445
206,-1.0000002113593245
207,0.9747569022675826
208,-0.999999898907622
209,0.23820577493019923
210,0.995558313054967
211,-0.06431797736085978
212,0.17712596782668227
213,0.43991849254554155
214,0.8571436438254967
215,0.047644362209595115
216,0.5588922365096398
217,1.0000000379166563
218,-0.5106322061483437
219,0.36841285287352527
220,-0.5490929881434842
221,-0.486469990294696
222,-1.0170697880254698
223,-0.0525195384860061
224,0.761831751943953
225,0.9999997619165852
226,-0.9798280966169783
227,0.49884170084267737
228,0.9100613367961254
229,-0.7686288681226554
230,0.9689784050483217
231,-1.9241494410844844
232,-0.7394132220817029
233,-1.724989457097823
234,0.4063413210466253
235,0.039974322465741396
236,-1.1785653838758388
237,-1.2977775401632523
238,-0.7628860415210108
239,1.5630203761013972
240,1.0940730837823531
241,-1.00033176397284
242,1.2663430516346579
243,0.6052721632394287
244,-1.2279661823311367
245,-0.7754345206506608
246,0.8267411093417509
247,0.9999997619165852
248,0.27135146078116895
249,1.3079286257291216
250,-0.6062864908646433
251,1.0899857722636113
252,-0.13254989131331912
253,0.19802339057013413
254,-0.38998725433898673
255,-0.02690822111437946
256,0.5622189272113305
257,-0.13066799237521626
258,-0.9999996316093929
259,-0.6259218593634437
260,0.15549233362745435
261,-0.6370297394417908
262,-0.38107124827984734
263,-1.0000007124791663
264,-0.5509151763746176
265,-0.23425937859445478
266,-1.086237050209405
267,0.13118596084528894
268,-0.5151689990165884
269,-0.3468610538615828
270,0.7582157717732898
271,-1.1763380276345783
272,-1.0000002113593245
273,-0.7141163392670093
274,-0.12657373547144263
275,-0.45850842239030853
276,-1.2460090822133592
277,-0.6597811934893016
278,-1.9739312984948043
279,-0.5989761694892397
280,1.2148059188401146
281,-0.9046263237808014
282,-1.6790515486438138
283,-0.06637370261279357
284,0.4396374410172859
285,-0.26845936970362927
286,-0.9461366646394473
287,0.3945211349381516
288,-0.3224129455060495
289,-0.9052888671496622
290,0.577379366770614
291,-0.9600143794526479
292,-0.3986100726189006
293,0.23584845359075646
294,0.5438203636170373
295,0.22210681899384682
296,0.20160136756526587
297,-0.15585366509556198
298,0.3171375245240176
299,-0.999999898907622
300,-1.7632675664992374
301,0.652903476550019
302,-1.44692930018397
303,-0.5267922575272668
304,-0.09692782408926556
305,-0.37899186199586543
306,-0.5531262919101885
307,0.1719312826731963
308,-0.5603080211519782
309,-0.8607309944761097
310,0.1941561792989533
311,0.29433164910966386
312,1.8805427654085674
313,0.37091826077794116
314,-1.248168772268512
315,0.27433475206960084
316,-0.5238508958654309
317,0.1941561792989533
318,0.48165653028682703
319,-0.062328333927386514
320,0.09711186902004282
321,-0.8213715060640976
322,-0.9524108703897407
323,-0.6696936467636642
324,-0.8213715060640976
325,0.03824884639749543
326,-0.09541050165474463
327,-1.0962037829544489
328,-0.993862551646983
329,-0.16830794095219156
330,0.40641788248440053
331,-0.022893247650347448
332,-0.11224186557987448
333,-0.08105792426055303
334,1.220237374208538
335,0.2416567586838551
336,0.02293633802420464
337,0.9747569022675826
338,0.3713131929199424
339,0.021012026576919085
340,-0.041460953250087085
341,0.13854594053584962
342,-0.6277352862656331
343,0.5096696228646138
344,-0.3925348349000624
345,0.8421299792637664
346,0.24543770680615506
347,-0.657338451185858
348,0.5220172521683981
349,-0.9422113352309933
350,-0.47318934361758525
351,-0.8438448489797372
352,0.4103091052651468
353,0.33822935209227395
354,-0.999999898907622
355,-0.4354418566266498
356,0.4818488600358298
357,-0.23703746828513944
358,0.09612880201009433
359,0.41732560887911435
360,0.3809411517629547
361,-0.5265739407314514
362,0.7963114157381441
363,1.1294821054238846
364,0.5039263944550454
365,0.7730498128694261
366,-1.538249455886654
367,0.10874848647263119
368,-0.2912307278630672
369,0.9689784050483217
370,-0.13066799237521626
371,-0.09609891838614681
372,0.34985954615497333
373,0.7307031739731626
374,0.20170872022428582
375,-1.396696071918446
376,-0.3667325410343463
377,-0.44482292693741865
378,-0.3862717594221099
379,0.09549714948156207
380,0.07732009987848726
381,0.999998138741073
382,-1.1694036477169423
383,-0.44287361806915904
384,0.4482484457235126
385,0.3910014069779159
386,0.5655939054901282
387,-0.9866533544213745
388,0.12740711588791515
389,0.04564078539355748
390,0.5228071791373634
391,0.6235796130620606
392,0.6218872456232247
393,-0.999999898907622
394,-0.14435105497988854
395,0.5561746846921425
396,-1.0271081839263598
397,1.55902608735529
398,0.4862852593772164
399,-1.724989457097823
400,-0.10728192345186449
401,0.04644711293566972
402,0.1495880158991732
403,-0.721818079557071
404,-0.8526840307946206
405,0.39744654834486076
406,0.3908011502808329
407,0.9689784050483217
408,-0.3392746774636525
409,0.16792083376044703
410,-0.8209138109510303
411,-0.7614626280843311
412,1.0468319339810868
413,0.18521938601257976
414,-0.36227303244529996
