,score
0,0.2766905618939665
1,0.2097605092858928
2,0.08072494595598295
3,0.04398335706191614
4,0.7064333747562292
5,0.7360023458444702
6,0.37166252923359994
7,-0.03536280001163816
8,-0.6427272025185818
9,-0.7660439300097068
10,-0.13369145982139524
11,-0.08091845566593134
12,1.0080961085404645
13,0.22238703631970652
14,0.9999995650507174
15,-0.06357314489134613
16,-0.6569418115802567
17,0.6714059200663052
18,0.877178140472012
19,-0.37090740038508874
20,0.47780969688957214
21,0.6472460486666098
22,-0.9999999547051062
23,0.9223767053603029
24,0.0024141909412888907
25,0.035281630684099285
26,0.29963357331370005
27,0.09529433090735884
28,0.41725425406431
29,1.0169563024915074
30,0.27008966326077904
31,-0.5917955674033861
32,-0.23234136128838298
33,0.757136715684557
34,-0.05654069310181298
35,-0.786881379364833
36,0.41494204574464716
37,0.5656959957054417
38,0.3697580795771607
39,0.37013663752202036
40,2.250387598784544
41,0.8633874149623675
42,0.1980103352883188
43,0.11729414501192242
44,1.2576528278216506
45,0.3850417660734157
46,0.3580168113592345
47,-0.09136840173924438
48,0.12425274115832236
49,0.7148257973181802
50,0.6939804096562538
51,1.417274642746334
52,-0.49622660289732057
53,0.9999995650507174
54,-0.12752600106914364
55,-0.23005727273821405
56,-0.35970323013673144
57,0.0024246727764327125
58,-0.27499841537265357
59,0.6523059639711639
60,-0.44392506872075355
61,1.1115846378701635
62,0.8383822316944527
63,-0.05622102385387212
64,0.19594026711645574
65,1.4273163939145883
66,-0.6213297473503299
67,0.08911087295443626
68,-0.8173870454172409
69,0.9204700327395461
70,0.6911649902775898
71,-0.44496609063862547
72,0.7594191330709592
73,0.5816185795761974
74,-0.6173687243785545
75,-0.9200126028195974
76,-0.13081251825663653
77,-0.14988928109689226
78,-0.010543355605602683
79,-0.2799917614203329
80,-0.14887404684230726
81,-0.6173687243785545
82,0.3778124423881089
83,0.7637407890377581
84,-0.08953914397209756
85,1.7224457492162863
86,-0.4280326335509323
87,1.3035707818688493
88,0.9817372251126464
89,0.5816185795761974
90,-0.6042230083698572
91,1.0649235919305666
92,0.5519720067689111
93,-0.15649223800169415
94,0.3622353738589839
95,0.43624073096413424
96,-0.8977785826726266
97,0.2032216281797472
