,score
0,0.2009959879974193
1,0.4296065441835211
2,0.8424791014055577
3,0.046818481070473816
4,0.5928465654919115
5,-0.7851948458650679
6,-0.07014781651398122
7,1.1349444353786255
8,-0.4862567930088365
9,0.6773800059678847
10,0.14469077625693666
11,-0.38841095297309824
12,1.1170487092343169
13,-0.37485068405016636
14,0.9615810712850916
15,-1.8324966427520686
16,0.1859159028024902
17,0.9326347896220422
18,1.1744835981959023
19,-1.7080867163502826
20,0.01598275463777815
21,1.4119102953416962
22,-0.44660489371663115
23,1.0965434587213265
24,0.13568595594664395
25,0.7897241725439863
26,-0.3617805811939748
27,0.7644685124753823
28,-0.5154144131326608
29,-0.787886713151658
30,-1.1275666537436146
31,0.6535121122511478
32,1.4997220142289804
33,0.2227005723556727
34,-1.348904040623267
35,1.1876670574978174
36,0.9999991572190605
37,0.9902512944934752
38,-0.009724973267682346
39,1.4611819092686498
40,1.0273567045157161
41,-0.6863754715827239
42,0.8290388310309575
43,-0.8457402410967103
44,0.5193290607599095
45,0.2115550002250331
46,0.0155242250392022
47,0.15331502850662487
48,0.6710114452937921
49,1.2176695225609397
50,-0.3339579374169028
51,-0.4527692273978211
52,-0.6581092868035376
53,-0.5665160227552117
54,-0.8278561409026253
55,0.9686068747226406
56,-0.5888639589755431
57,-0.9724045635743164
58,0.40205228631594
59,0.6213589336778833
60,-0.3331433137545165
61,0.6638171942669737
62,0.11740553158443373
63,-1.0771010882040741
64,0.01802017221688662
65,1.100168776740607
66,0.053190422379155
67,1.088987608278822
68,-0.026848265864225285
69,0.7124669030897188
70,-0.3732412713450534
71,-0.888934632695279
72,0.47587656477987045
73,0.9915445852619349
74,0.15270420921422262
75,-0.45972630322482044
76,-0.7787223104869945
77,-0.9046421750130664
78,-0.40346006090201547
79,1.0829182688129488
80,1.5933998606491238
81,0.8544998637835086
82,-1.0597167416105677
83,0.02158918865684717
84,-0.48830252896237936
85,0.27109987367340643
86,1.0649547844570635
87,0.6749652141434352
88,0.9999993319611762
89,-0.08581566262127246
90,0.36865081654600546
91,-0.08799069985655
92,0.9982394644781221
93,0.09989059974562264
94,1.1744917912034447
95,0.6977687643400372
96,0.3157320354074014
97,0.2712167403484608
98,0.3790282859743645
99,0.47910493891948064
100,0.0037383151922391056
101,-1.1754109190849735
102,-0.2686346522067713
103,-0.09865105538414878
104,0.8651954541029712
105,0.20065797101203553
106,-0.16472997626080513
107,-0.03129978481251089
108,0.5229753867913767
109,0.24638749373759666
110,-0.6589424383055473
111,-0.829177598927435
112,1.8084484898020468
113,-1.145505760435338
114,0.08482559103093318
115,-0.07650931373904418
116,0.4946943615126485
117,-1.672449677807366
118,0.8525240104317879
119,1.4931515897453216
120,-0.0057994911348427935
121,1.0406967456565697
122,-1.4796381103962237
123,-0.18354939922800736
124,-1.3022415158140777
125,-0.6020162216963576
126,-0.01021227938559871
127,0.5701707221312127
128,-0.4185151492433774
129,-0.6333237686652713
130,-0.4435117790972186
131,-0.2283353463145089
132,0.13091582068693358
133,0.06122712842073352
134,-0.7196076955576052
135,-0.12316529403233703
136,0.4855651661166754
137,-2.109708610969808
138,0.8839283206825113
139,-0.23149374358704858
140,-0.6551820006526496
141,0.770104177838365
142,0.1413504106695841
143,-0.47020683414650616
144,0.24528533622012633
145,0.34966905843897916
146,-0.19491415550493105
147,-0.9999997156039635
148,0.3387579637212788
149,-0.10699100021643937
150,0.06085820528902869
151,-0.08789883497659345
152,1.6659629670865832
153,0.24773870456790542
154,-0.3530616496168683
155,-1.1112901034099714
156,0.19479509784217391
157,-0.8263866775378548
158,0.23719403253029187
159,0.7663018312333174
160,-0.8006334305861347
161,0.952941640835665
162,0.013294974360109901
163,0.9689784050483217
164,-0.12613721714288234
165,0.6477517387104315
