,score
0,-0.7172509083406957
1,-1.240856688838136
2,-1.243225488861968
3,-0.09214462178416782
4,-0.8349592975451905
5,0.2117465140244083
6,-0.4268769310307346
7,-0.8349592975451905
8,-0.8349592975451905
9,-0.8349592975451905
10,-0.5173816173117549
11,-0.2756367903274862
12,-0.8349592975451905
13,1.0218993670575163
14,-0.01977822703966023
15,0.4765713007231736
16,-1.349003054893305
17,-0.2555129923903771
18,-0.4268769310307346
19,1.0587220131883648
20,0.8791462068075346
21,-1.0000002113593245
22,0.06605801862298888
23,-0.7024154974808345
24,-0.4268769310307346
25,-0.38152849869471706
26,0.17690903744172937
27,0.20327569983325156
28,-0.12450823998614938
29,-0.7172509083406957
30,-0.3081591014711823
31,0.259481458341517
32,-0.19970933976150942
33,-0.2555129923903771
34,-1.1779951349355378
35,-0.4268769310307346
36,-0.47593595681595785
37,-1.0500906379442945
38,-0.7506837222793595
39,-0.8349592975451905
40,-0.7172509083406957
41,-0.8349592975451905
42,-1.1779951349355378
43,-1.0000002113593245
44,-0.37074102584612967
45,-1.2279518588784097
46,-1.039451788454552
47,0.12074848985560932
48,-0.4268769310307346
49,-0.9780962729296114
50,-0.3207772251385129
51,-0.7172509083406957
52,0.04413367102517157
53,-0.7172509083406957
54,-0.11824498674496645
55,0.10972429382853632
56,-0.5701720838054143
57,-0.8349592975451905
58,-0.8349592975451905
59,-0.41419408538553937
60,-1.0641495291852412
61,0.9999993319611762
62,0.5645947046952482
63,-0.4268769310307346
64,0.27887512065876857
65,-1.2039007132209836
66,-0.8349592975451905
67,-0.7489876766401595
68,0.12255982073853267
69,-0.8349592975451905
70,-0.057790945224127366
71,0.3892963344963251
72,0.738455681226714
73,0.13055589898312508
74,-0.4268769310307346
75,-1.3774164371208022
76,0.42170641507188616
77,-0.4268769310307346
78,-0.9680714934589789
79,0.19621931951881216
80,-0.9200894108680053
81,-1.3399340143420584
82,-2.1514252142435866
83,0.45196227355083335
84,0.2110768253843564
85,-0.4268769310307346
86,-0.7172509083406957
87,0.07228464828752396
88,-0.8349592975451905
89,-0.5089023428974631
90,-0.21089795809068074
91,0.6743808350834171
92,-0.7375486551488877
93,-0.37283749530949906
94,-0.674886937148196
95,1.038446792850594
96,0.5330832535509629
97,-1.601770042380989
98,-0.8349592975451905
99,0.29008182409555777
100,-0.8349592975451905
101,-0.39817371864440737
102,-1.0375244888116641
103,-0.8349592975451905
104,-1.3211123142302097
105,0.46257684062597787
106,0.22991997675580883
107,-0.318972474331021
108,0.7204100054268299
109,0.7703692003832605
110,-0.7172509083406957
111,-0.13693955504874963
112,-0.8522389992728467
113,0.06516549279665956
114,1.5841640943040134
115,-0.867250158706147
116,0.2981333439154296
117,-0.9358015435447318
118,0.10100094622622152
119,-0.128594860174643
120,-1.9093534379821142
121,-0.4268769310307346
122,0.41088260657329606
123,-0.12450823998614938
124,0.21872927684007998
125,1.4721359619438665
126,0.27560872543937226
127,0.2098201629038975
128,0.6743808350834171
129,-1.1779951349355378
130,-1.4524540490488766
131,0.9999993319611762
132,0.7382834431947456
133,0.5073237981395959
134,0.06329215563776797
135,-1.0000002113593245
136,-0.6252960988549139
137,0.15422152496129576
138,-0.7172509083406957
139,-0.8349592975451905
140,-0.7015945249268218
141,0.7371850815480432
142,-0.4268769310307346
143,-0.6674437825854149
144,-1.2502265276195184
145,0.44947864658603737
146,0.8791462068075346
147,-0.4469600711305915
148,-0.7172509083406957
149,0.3319964220973122
150,-0.1831755042138908
151,0.21830021893200274
152,-0.7172509083406957
153,-1.137852695172509
154,-0.8658283743685733
155,-0.3290222495407494
156,-0.5713517605141905
157,-0.4388412704949407
158,0.3771618099110328
159,0.047644362209595115
160,-0.7489876766401595
161,-0.8349592975451905
162,-0.4268769310307346
163,-0.7729377396494748
164,-1.0500906379442945
165,-0.8349592975451905
166,-0.4268769310307346
167,-0.7172509083406957
168,-0.6340882157263474
169,-0.8349592975451905
170,-0.04134248962832682
171,0.10403108632309582
172,-1.1398101021200489
173,0.4452844671892003
174,-0.8349592975451905
175,-0.7353536051256027
176,-0.8349592975451905
177,-0.9603631140337434
178,-0.2555129923903771
179,-0.8349592975451905
180,-0.7172509083406957
181,-0.6263458667784852
182,-0.8349592975451905
183,-0.8112785272179632
184,0.23228687165222556
185,-0.533338558887303
186,0.7277639626797352
187,-0.7334287787793949
188,-0.4268769310307346
189,-0.7172509083406957
190,-1.8677308397021664
191,-0.8349592975451905
192,-0.7172509083406957
193,-0.4268769310307346
194,-0.8349592975451905
195,-0.8349592975451905
196,-1.3214276012239643
197,1.0820725585511364
198,-0.21340907836680786
199,-0.03813946325522585
200,-0.8349592975451905
201,-0.2656001347161625
202,-0.4268769310307346
203,-0.1803775909024601
204,-0.8349592975451905
205,0.3666638717602286
206,-1.3229567801689228
207,-0.4268769310307346
208,-0.47190703135578216
209,-0.7172509083406957
210,-0.4268769310307346
211,-1.1779951349355378
212,-1.3951096992172811
213,-0.7172509083406957
214,-0.8349592975451905
215,0.8590782410667508
216,1.5896560296518225
217,-0.8550382086366979
218,1.8808357908995608
219,-0.7172509083406957
220,-0.8349592975451905
221,0.14113164991054644
222,0.6787123645254403
223,-0.4868901854317899
224,-0.6804625726755478
225,-0.11786404693895536
226,-0.7429036418299761
227,-0.8685982660730922
228,-0.016119319571020085
229,-0.12490059073493037
230,-0.8349592975451905
231,-0.16767348415944788
232,-0.2827852260109477
233,-1.0772378126670714
234,-0.14425117447158042
235,-0.4268769310307346
236,-0.5843519568660491
237,-0.8129392668477431
238,-1.243225488861968
239,-0.8349592975451905
240,-0.4406044243192074
241,-1.168491605199949
242,1.4110065969790502
243,-0.2600112108130343
244,-0.8349592975451905
245,-0.4268769310307346
246,0.03902267726037312
247,0.7059330186249715
248,-0.8349592975451905
249,-0.8349592975451905
250,0.12236763488323127
251,-0.9167058843530993
252,-0.8349592975451905
253,-0.8341890016181848
254,-0.23147844245185575
255,-0.8349592975451905
256,0.05407272038535571
257,-0.497046001405585
258,-0.8349592975451905
259,-0.13066799237521626
260,0.34154363516932557
261,-0.8349592975451905
262,-0.09769171288051151
263,0.6743808350834171
264,-0.174779675383716
265,-1.6019047869375094
266,0.23867164238259103
267,-0.3242935535426762
268,-1.1594368704781342
269,0.7189303312930291
270,-0.22001553349629643
271,-0.8428493270323791
272,-0.48818394842352286
273,-1.5826057268850808
274,-1.5921678458639534
275,-0.7252618559225832
276,0.08721780681110164
277,-0.8349592975451905
278,-0.8349592975451905
279,-0.8349592975451905
280,-0.9896550781190543
281,-0.7172509083406957
282,-1.5664728199598177
283,-0.8349592975451905
284,0.2608164243116206
285,0.4387759046865019
286,0.4627469310615529
287,0.048627756253776966
288,-0.4268769310307346
289,-0.8349592975451905
290,-0.4852934629579218
291,0.17765753139541396
292,-0.3755171401811999
293,-0.8349592975451905
294,-0.4469600711305915
295,0.5539575712262139
296,-0.7587661787971878
297,0.460541917886856
298,-0.9073080384355545
299,-0.3303565270497903
300,0.09745312792349237
301,-0.497046001405585
302,0.6743808350834171
303,-0.2877293844934811
304,-0.5805589760737591
305,0.15422152496129576
306,-0.06776979856303877
307,-0.4268769310307346
308,-0.8617673094798162
309,0.30024332135028947
310,-1.775029885093871
311,-0.4574521662205808
312,-0.27994049747055394
313,0.5839785778219329
314,-0.03823585269328819
315,-0.4268769310307346
316,-0.9371092052574956
317,-0.8349592975451905
318,1.025799718099739
319,0.7567005956547119
320,0.6288518798182108
321,-0.4268769310307346
322,-0.5755352899467976
323,-0.4268769310307346
324,-0.5576529882001011
325,0.4885418007000481
326,-0.008055735509466644
327,0.3309975564208419
328,0.48918166508728095
329,0.1940555609907766
330,-1.1779951349355378
331,0.18333967005500845
332,-0.8937364233611234
333,-0.4268769310307346
334,-0.486895572149794
335,-0.8349592975451905
336,-0.8015992896323687
337,-0.6158245946059382
338,0.6158314782179535
339,-0.7172509083406957
340,-1.1779951349355378
341,-0.21967397078826775
342,-0.7172509083406957
343,0.6743808350834171
344,-0.8965537586690986
345,-0.598789849997414
346,-1.548845674675915
347,0.805164740715679
348,0.010892847949019457
349,-0.9958591665009089
350,-0.4268769310307346
351,-0.4268769310307346
352,0.9689784050483217
353,-1.3571435016408009
354,-0.5095894747473813
355,0.7701281562944855
356,-0.8349592975451905
357,0.6743808350834171
358,-0.8349592975451905
359,1.0363603218762065
360,-0.06662811385153494
361,-0.2466638993067345
362,0.2602315067590704
363,-0.8532430443781063
364,0.10208628381535995
365,0.40693073434634514
366,-0.8375803662844878
367,0.6743808350834171
368,0.4082816719387207
369,-0.5744359854607889
370,-0.8349592975451905
371,0.07560414686068523
372,-0.6971128935692017
373,-0.6801226958479452
374,-0.29146265812154415
375,-0.7089283921528027
376,-0.24728065817753836
377,0.8046339075851192
378,-0.35045171908312195
379,-0.7489876766401595
380,-1.3302981407797871
381,-0.4268769310307346
382,-0.7172509083406957
383,0.0654537931925056
384,-0.11138857523771245
385,0.5996051014846935
386,-0.8349592975451905
387,-0.4268769310307346
388,-0.7902601414063417
389,-0.14499392941672665
390,-0.7172509083406957
391,-0.9668207470923562
392,-1.2626256556441828
393,-0.27787803431010344
394,-0.7172509083406957
395,-0.4268769310307346
396,-0.4268769310307346
397,-1.9647505958295897
398,-0.8685982660730922
399,-0.4268769310307346
400,-0.6592684197633547
401,0.7746153939062574
402,0.7566027446967667
403,-0.8349592975451905
404,-0.2268443635513363
405,0.5906780281001969
406,-0.7172509083406957
407,-0.7172509083406957
408,-0.4925383385741884
409,-0.7136397991706319
410,-0.3186951897964276
411,-0.8349592975451905
412,-0.19129536621744037
413,-0.8349592975451905
414,0.16995454734694887
415,-1.1779951349355378
416,-0.8349592975451905
417,-0.10090179094278917
418,-0.4268769310307346
419,-1.0120829646357583
420,-0.7172509083406957
421,-0.10853173933017896
422,-0.22215218190361827
423,-1.1779951349355378
424,-0.4317827448604475
425,-0.9355358151858684
426,-0.4268769310307346
427,-0.21724584861712243
428,-0.28921903674990995
429,0.13614121328682194
430,-0.8349592975451905
431,-0.8349592975451905
432,-0.8349592975451905
433,-0.8349592975451905
434,0.07953803255810404
435,-1.275252809092407
436,0.5039263944550454
437,-0.4268769310307346
438,0.15422152496129576
439,0.3574873711679652
440,-0.8349592975451905
441,0.38380272510137076
442,-0.41825187236533645
443,-0.9949424318196998
444,0.8791462068075346
445,0.5270253862171301
446,-0.9230779338913553
447,0.2633821392962053
448,-0.544972252942693
449,0.8497489768018573
450,-0.8062005519691764
451,-0.4268769310307346
452,0.04474443254911359
453,-0.7044083577588454
454,0.3593582079801331
455,-0.7172509083406957
456,-0.16670509171624376
457,-1.8913447553426967
458,-0.8984206665080181
459,0.41849916796531944
460,-0.8349592975451905
461,-0.7416398543788716
462,-0.35332624823709996
463,-0.17659442808761555
464,-1.5153611328930519
465,-0.33138483079272807
466,-0.7942835670888997
467,-0.4469600711305915
468,-0.8349592975451905
469,0.8791462068075346
470,-0.7636285132497875
471,-0.8349592975451905
472,1.2063923626081539
473,-0.8349592975451905
474,-0.8349592975451905
475,-0.5755994412832064
476,-0.2555129923903771
477,0.047644362209595115
478,-1.0000002113593245
479,-0.2555129923903771
480,-0.21887012513754397
481,0.36114621427381716
482,-0.9102969166599297
483,-0.6801226958479452
484,-0.4268769310307346
485,-0.5906277429758923
486,-0.4268769310307346
487,-0.8983484038707543
488,-0.2555129923903771
489,-0.012556599238487842
490,-0.8349592975451905
491,-0.5177418506337292
492,0.7300863846924799
493,-0.7172509083406957
494,-0.8349592975451905
495,-1.1779951349355378
496,-0.6801226958479452
497,-0.8349592975451905
498,-0.8349592975451905
499,-0.09769171288051151
500,-0.4268769310307346
501,-1.9325149263891381
502,-0.8349592975451905
503,-0.6284281909011386
504,-0.8349592975451905
505,-0.21157827154872016
506,-0.4469600711305915
507,0.13309096099685752
508,-0.044350565428972866
509,-0.7172509083406957
510,-0.7713839282354691
511,-0.764378164229222
512,-2.1468918373266304
513,-1.098270446978525
514,0.6743808350834171
515,-0.4268769310307346
516,-0.8349592975451905
517,0.5847582562292182
518,-0.7189096487884894
519,0.3985290330086276
520,-0.8349592975451905
521,-0.24731897859749558
522,-0.8349592975451905
523,1.2752341301983108
524,-0.8349592975451905
525,-0.7489876766401595
526,-0.4949318002500408
527,0.6780383792959019
