,score
0,0.7840840872324202
1,0.5825687837309235
2,1.1310715347585107
3,-0.29712773416069316
4,-0.28177724896855516
5,0.46044304741825476
6,-0.1344738538580081
7,0.32219161618301545
8,-0.09273404888387876
9,0.7982809099548036
10,0.6825755414721624
11,0.8426536937376907
12,-0.6423678016536469
13,-0.9352499239175938
14,-0.7792057283945482
15,1.6428366361582771
16,-0.6182339669958932
17,0.2243794262042766
18,0.9675239996815326
19,-0.13066799237521626
20,-0.005182883591627163
21,-0.05191009507002825
22,-1.0622840307424437
23,0.16529697306535374
24,-0.6946645476151323
25,0.2010210693312694
26,-0.30741869543814565
27,0.7021898410695828
28,0.0065311353320456345
29,0.04138060650179004
30,-0.49698632565468065
31,-0.3966413092539194
32,0.17512658577019452
33,-1.4990782423117144
34,-0.5462875514081971
35,0.59874982125918
36,0.033405341424251056
37,0.40341348787152714
38,0.4530272410252328
39,-0.6162720400502746
40,-1.0776078860018614
41,-0.6370455008671481
42,-0.2445626287669294
43,-0.3730428686930983
44,0.6655791641490614
45,-0.2938156640878884
46,0.21050061465299913
47,0.288718017587066
48,-0.4578692775748231
49,-0.5328611541383663
50,-0.0883999089943823
51,0.7047246148080024
52,0.21091602876815302
53,1.0228757393817867
54,0.3083467320946312
55,0.4672146967232755
56,0.2942909447850481
57,-0.3051181576656379
58,-0.18867215677956012
59,-0.1011776774528334
60,-0.32240208124615466
61,0.3988182936054833
62,1.125358171808843
63,-1.0000001250553212
64,-0.20370401481204786
65,0.9836680446203527
66,-0.7539787229933532
67,0.42433075104944146
68,0.80492828481992
69,1.4529240208852776
70,-0.08774246481699588
71,-0.46438301168238466
72,-0.3596926665312015
73,-0.011918588088526971
74,-0.41623971605358856
75,1.0150334584881635
76,-0.5016232364391131
77,-1.2130203318407589
78,0.26415384338399023
79,-0.8389372699492947
80,-0.18137496835422587
81,1.01133279995186
82,-0.6091543447403676
83,-0.6569994864765683
84,1.400049833120366
85,0.36180078587403425
86,-1.0000005910638827
87,0.1824805397329991
88,-0.3910707649180365
89,-0.052149906304672033
90,-0.5347917701354068
91,-0.9420796621906289
92,-0.5688293251126396
93,0.47033124418219835
94,-0.035909534991582615
95,-0.37419292360306794
96,-0.7623925917894094
97,0.5065228724099371
98,0.34504245423038576
99,-0.2989320668199971
100,-0.3502881374307319
101,1.3246042166459508
102,0.4159691033656889
103,-0.3551168595313672
104,-0.4982765228400998
105,-0.9486802716367269
106,-0.1852506469316823
107,-0.2942515700899
108,0.9999993319611762
109,-0.4502782304105241
110,0.04818198774066462
111,0.5453898026408641
112,0.36039097239276224
113,-1.7895930220868876
114,-0.21717544277694473
115,0.5287924854059411
116,-0.927622774045328
117,-1.0822640551986715
118,0.3561745602269453
119,0.9999993319611762
120,0.5489377000797298
121,-0.7534537927765175
122,-1.203943545436145
123,-0.617947336858859
124,-1.0000001250553212
125,-0.9273744528595462
126,0.013623097045627974
127,0.10929197651430589
128,0.4255132456705982
129,-0.5625573387122355
130,-1.5415429002071543
131,0.0018020695561719036
132,-0.5712059318603793
133,1.1815784349233776
134,0.4007182000828115
135,0.6349036328635147
136,-0.7369991224816013
137,0.6698645695160672
138,-0.1512908753948095
139,0.16204356037122336
140,0.880024042474224
141,-0.7328738983505658
142,0.10243784063112232
143,0.11918355635329597
144,-0.768895894021316
145,-0.1699405080314183
146,-1.885993502020399
147,0.34718825438309736
148,0.019860182818949634
149,-1.5665951041154356
150,-0.8872564964211775
151,0.42623870568005645
152,0.9786869496550326
153,-0.5179620034382882
154,-0.45840750778568984
155,-0.666430366090131
156,-0.09852101727786361
157,-0.5247458007859687
158,0.4883570798007855
159,0.30732125765572654
160,1.8145285784935474
161,-0.7572130847829825
162,-0.30138553313468697
163,-0.6407419046290428
164,0.3038610188393323
165,0.28762321684428477
166,-1.1608252120669227
167,0.04098068730252863
168,-0.5513658367390788
169,-0.5397352945811964
170,-0.7939700801453482
171,-0.6215109680140195
172,-1.5109565152635112
173,-0.8069959278263013
174,-0.8783110280088038
175,0.5827314533934045
176,-0.2680673170905239
177,-0.7732723412650895
178,-0.08017448675570404
179,-0.10353189661984999
180,0.5209840850463892
181,0.21144962131225892
182,-0.6873223973763725
183,-0.1750888575648869
184,-0.8754234034708384
185,-0.21695280132987577
186,0.20489952137674716
187,0.11240511861945596
188,-0.2768899746404482
189,0.5452055750469067
190,-0.18259689667942658
191,0.33158849684961195
192,0.25307446499804526
193,-0.9999997972519523
194,1.4267921808507478
195,1.1091340009905375
196,-1.7452912927963484
197,0.031019845823382963
198,0.43664269689883545
199,1.4504520865792374
200,0.7497409980857435
201,0.19894522151150063
202,0.5539295118400986
203,-0.15279856768961697
204,-0.6853150982247643
205,0.22821236935172284
206,0.11365287965390497
207,-0.09872099020703326
208,0.634640230308495
209,-0.6397427808393308
210,-0.15745564340129192
211,-0.6005400593466688
212,0.2900168212885275
213,0.20235116636195188
214,-0.7541082400227259
215,0.10506795001531177
216,-0.7925002791601128
217,0.0496714720702946
218,0.15107207806950484
219,-0.3811243772381525
220,0.4902867696607291
221,0.26213438379874193
222,0.5649781799639912
223,-0.11522021489556017
224,-0.7410535393283011
225,0.9636333686479668
226,-1.448345684981924
227,-0.322603905888669
228,-0.25162611632555215
229,0.7442336745508138
230,-0.5336437518715784
231,0.3522495780358215
232,-0.08652427191719647
233,0.5221874744150776
234,0.24403410130189546
235,1.6746640338708012
236,-1.32036363869705
237,0.25576666131052445
238,0.01853799731755834
239,-0.340003527130242
240,-0.08100187362435834
241,0.3579955855744044
242,0.7572728682952705
243,-1.316531116870177
244,-0.6579118136724262
245,-0.4280641326591816
246,-0.8104683664303731
247,-1.7564788620083909
248,-0.398221287365914
249,-1.552945136199646
250,1.0000010580048637
251,-1.3525534680873101
252,-0.43447014318746324
253,0.1377575195684732
254,-0.8113349485889532
255,-0.40921585724064014
256,-0.5716573577890072
257,-0.8336678433622502
258,-0.2170983060875096
259,-0.5481412015080493
260,-0.023942252018278654
261,0.3992528646604871
262,-0.24808953530354547
263,-0.6718805939886867
264,-0.5774663809995799
265,0.2609038057966209
266,0.2960152917726257
267,0.1849704239012126
268,0.4509040569579668
269,0.10819375623005278
270,-1.061122192628929
271,-0.7761792386653246
272,-0.4652353055331342
273,0.09175798946039138
274,0.9408367837539524
275,0.12597263486948224
276,-0.11775204340182693
277,0.6539606314437452
278,0.2346049073751026
279,1.7680200995532256
280,1.1752487062821302
281,0.9182960498648103
282,-0.048400492929337985
283,-0.9822625630870465
284,0.5908964460953936
285,-0.29472619513646964
286,0.9398071319934864
287,0.03911863425156642
288,-0.14534000720200937
289,-0.0031395962450739834
290,-0.0018182779883059719
291,-0.6456527538906582
292,-0.9598692052324427
293,1.1752487062821302
294,0.7919938044072017
295,0.029659787328768394
296,1.542912213409356
297,-0.5834843084080554
298,0.9999994223302662
299,-0.27814290794123586
300,0.19369258360714003
301,-0.4129182982885454
302,-0.11991294643546846
303,-0.5603166690049082
304,-0.6136532701778282
305,0.1679277416104037
306,1.0113333440412329
307,-0.43372214642975837
308,-0.1077467389862514
309,-0.2132039440549051
310,-0.6767169957270875
311,0.9314952562040344
312,1.0998296626348432
313,1.0856386665893178
314,0.17017203601934622
315,-0.29915082745845
316,0.9384851464516846
317,0.6354195718187847
