,score
0,-0.5882304553262041
1,0.3804819234775472
2,-0.4993736263830068
3,0.2641550742863082
4,0.03530689488848804
5,-0.2972581406975544
6,-0.8342059196273606
7,0.5630918173428918
8,0.28432659923918663
9,0.862499600595521
10,-2.2449038903007077
11,0.6968208011676369
12,-0.1841199719458353
13,0.5526330803780533
14,0.65427661797122
15,-0.3852933501843585
16,-1.1700186598407347
17,-0.1942327420299444
18,-1.1707173226166596
19,0.8162057354378178
20,0.8114709464189374
21,0.45236838441905175
22,0.17743999796781645
23,-0.9738743116138984
24,0.33674185115589267
25,-1.3864320181196335
26,-1.7473824790877703
27,-0.5600008512101806
28,-0.8430872148429991
29,-0.5610809740167267
30,0.12667082766612575
31,0.634462206069974
32,0.01656746599027631
33,0.9999997806541745
34,-0.8843968703743512
35,-0.6431749536975132
36,0.925293987278951
37,-0.872959215964086
38,0.7078474567245847
39,0.22583961801748048
40,-0.42675864513721484
41,-0.31108580580583023
42,0.6092256558248421
43,-0.4293086823562517
44,-0.6141972953082242
45,0.06617738749771701
46,-0.7721949066977529
47,-1.7629471246069492
48,-0.23270478823567628
49,0.10116083913830576
50,-0.7801550018691044
51,-0.7743676142080909
52,-1.0343645145877938
53,0.7305785076952551
54,-1.0250307350092593
55,0.002274729322222113
56,-0.8225004455661364
57,0.15285523269799528
58,-0.5184259855862436
59,-0.5552744496582322
60,-0.0835980374017912
61,0.4145812492390137
62,-0.9999999525487957
63,-0.6671420875445857
64,-0.4004836431352401
65,-0.44505557834465176
66,-0.2208213120358506
67,-0.9999999525487957
68,0.213723758098378
69,-0.6940818489014171
70,-0.0364896669459987
71,-0.8199597550031015
72,0.335926777274878
73,0.1051996947741266
74,-1.252625370923105
75,-0.8453373551751244
76,0.23567883689054953
77,0.5893462655924575
78,-0.3375099558990763
79,0.05999221563554885
80,-0.3922484342022321
81,-0.11236302089905464
82,-1.0219087636203146
83,-0.6275121159940171
84,0.87112266850197
85,-0.7847391639503429
86,-0.2791475936019793
87,-0.1864397984595018
88,1.071904709086427
89,-0.7938204544116415
90,-0.6946595179582123
91,-1.09755700235003
92,-0.3913585071729704
93,0.1802670794900217
94,-0.03584276186600638
95,-0.15468812228029405
96,-1.274999737045023
97,-1.2481766893168134
98,-0.004989453059082216
99,0.15285523269799528
100,-0.47501928946353456
101,-0.5637538021512097
102,0.16492268674299726
103,-0.3501765233679601
104,1.0077608281993415
105,0.8847311039113848
106,-0.8432873978771858
107,-0.3131980293113873
108,-0.2866739861714547
109,-0.017227634156406657
110,-1.1990206173653368
111,-1.127459702506016
112,-0.41531189509072675
113,0.14903563407287923
114,-1.0243480177473367
115,-0.21922107897419046
116,0.8585480693156324
117,-0.012139924667555091
118,0.06790128936381051
119,-0.31029418694737004
120,-0.7535629644076438
121,-0.6032087360579843
122,0.22583961801748048
123,-1.2067585263930278
124,-1.455620918993314
125,0.21892309440268337
126,-0.6808427446655195
127,0.42500534871145695
128,-0.759060868802756
129,-1.2671008476551708
130,0.5052808073824289
131,-0.1537601322899514
132,-0.03499215521191096
133,-1.189264299386786
134,-2.015762893283326
135,-1.2893882656881568
136,0.1786850520129497
137,0.5135752412891661
138,0.9781868460096779
139,0.3308812696448759
140,0.46354356834657623
141,-1.7751198662142627
142,0.032918962301150045
143,0.14788792395103295
144,-0.5817892957150868
145,-0.021470080038667405
146,-1.6277431444916175
147,-0.4768253623690152
148,-0.24482252793309425
149,-0.5930885916374289
150,0.16477327096653738
151,-0.1705894924583919
152,-0.5401892062271816
153,-0.3565605405459422
154,-0.11095794744129683
155,-0.45310932666057524
156,-0.03584276186600638
157,0.5215095385010331
158,-0.9454049227498103
159,0.18857292702718098
160,-0.934762017655203
161,-1.0000038632827075
162,0.6028347453281746
163,-0.8389439820996856
164,0.5890811582339364
165,0.05858187552471733
166,0.0003831951063921757
167,0.7596177451492445
168,0.5085562238952976
169,-0.9521302194617016
170,0.2212185615590972
171,0.5408103983884789
172,-1.3490212758103666
173,-2.0025642670836095
174,-0.44879616092510244
175,-1.00000034208935
176,0.7043243604294902
177,1.2418408926935838
178,-0.6607102715837779
179,0.5633022579675255
180,0.09440128498265382
181,0.308093104556214
182,0.6381923063531689
183,-0.36964964166497416
184,-0.3668851959186696
185,1.2094287915219037
186,0.9016163534141544
187,0.9838484956934292
188,-1.298534492610472
189,-1.1535439120350557
190,0.2150785497068997
191,-1.1839073344147868
192,-0.43741729725649825
193,0.022593804609680523
194,-0.15453707790970328
195,-0.455338414447692
196,-0.229342532668671
197,0.006294788996591749
198,-0.2907900198822745
199,0.9999997806541745
200,0.06976614750988985
201,-0.3006661162032848
202,0.925293987278951
203,1.7038848288486679
204,0.3766715518088883
205,0.4637560183377613
206,-0.6744784752999657
207,0.27124641639637864
208,-0.15118017081852392
209,0.03430685338622036
210,-0.35861179447897773
211,0.39614186146427605
212,0.33032763391260206
213,0.21849370960871356
214,-0.6440797171333005
215,0.8961521474957761
216,-0.03584276186600638
217,-0.03584276186600638
218,-1.0000000872094572
219,-0.36128178630890195
220,-0.25429999811966386
221,0.28247025758383876
222,-0.8836621240103324
223,0.011889682995177897
224,-0.6431249871920067
225,1.0225612594119964
226,0.047321159548502634
227,-0.9999999705181173
228,0.33846433130500336
229,0.694110342819727
230,0.0911991745461268
231,0.006851765957029632
232,-0.3140933716951577
233,-0.2990936515434489
234,0.028285229027637915
235,-0.28570716859851825
236,-0.8039221260908259
237,-0.9503296745667191
238,0.24616100821180414
239,0.925293987278951
240,0.9781868460096779
241,0.3621739858620861
242,-0.7804116158385334
243,-1.6805217475080725
244,-0.10170588405185305
245,-0.1189560366890004
246,0.6272856539986349
247,-1.084044530399066
248,0.046245869088785585
249,-0.18252834749530789
250,-0.6305203173979264
251,0.4736984124898809
252,-0.6470599538512235
253,0.1872913216262967
254,-1.3885762298247553
255,0.7809511783047642
256,0.21723381531219194
257,-0.31767693266089647
258,-1.4242751570368328
259,-0.8755046933873725
260,-1.2620887029726526
261,0.6126354661198896
262,-1.4719639392637571
263,0.45744060788855184
264,0.34535864415575485
265,-0.9669259671492372
266,-0.8515857028750953
267,0.8847311039113848
268,-0.845365797636705
269,-0.1454279838186574
270,0.220274099271014
271,-2.1387748848603167
272,-0.02769418845852345
273,-0.9077282089643552
274,-0.03584276186600638
275,-0.41403139019374186
276,-1.7900415803826757
277,-0.03584276186600638
278,-0.27431655988633863
279,-0.6377578189256072
280,-0.616469766615058
281,-0.699259114844302
282,-1.9514652458021096
283,-1.2631067333919404
284,-0.47425713639623923
285,-1.4290104929168495
286,-0.9075496184788303
287,0.1676158893275485
288,-0.5015827209828926
289,-0.7920331327361839
290,-0.5841106144281139
291,-0.3830745858028217
292,-0.7848436123534546
293,0.028188116756290238
294,0.7996581993587362
295,-0.8373597708323519
296,0.3437802523789954
297,-0.1766152773874357
298,-0.03584276186600638
299,0.25816419447186373
300,-0.3317882763423655
301,0.8203179566545395
302,-1.4905336751733764
303,0.8294662523380214
304,0.2641550742863082
305,-0.6519397084685805
306,-0.1959600672360265
307,-0.45977525008551556
308,-0.6166011384585266
309,-0.4473514868663693
310,-0.4026835236837655
311,0.49354708993089763
312,-0.33994825088025504
313,-1.4543630346295073
314,0.044848401659389026
315,-0.23702162826079307
316,-0.5885771879033368
317,-0.9999999705181173
318,0.9999997806541745
319,-1.5822896054071547
320,0.10777088873420054
321,-0.17278706631851648
322,0.40328851724440146
323,0.33080096112129637
324,-0.7502968844831839
325,-2.2712549378893367
326,0.4310764186233886
327,0.15285523269799528
328,-0.03584276186600638
329,0.5405833659883053
330,-0.03584276186600638
331,0.40626082597060625
332,-0.3494042449841076
333,-1.0723016684205202
334,-0.879683053305141
335,0.5262071413655245
336,-0.5208152452390928
337,1.384662178341434
338,0.7756334959433187
339,0.10121816389044441
340,0.16681168101141014
341,0.5915851206553131
342,-0.8098916781801788
343,-1.245319966204699
344,0.548871647488232
345,-1.143347530668466
346,0.2876949075089508
347,1.028754187164026
348,-1.1998560884311074
349,-1.2625949750508323
350,0.9999997806541745
351,-0.3286352398465656
352,-0.23687910003808826
353,-2.1621653840026385
354,0.2989855937907659
355,-0.6337335193698251
356,-0.43870334483057083
357,0.7799409422881298
358,0.9999997806541745
359,0.35006282292487473
360,0.03346552120615409
361,0.4344279897233679
362,-1.1010517308456818
363,1.1412319603542391
364,-1.7202900470148228
365,-1.2796632061197915
366,-0.46341656644292906
367,-0.4821745757599062
368,1.534758652277091
369,-0.5686012927553556
370,-0.3578121592762214
371,-1.4639812069732838
372,-0.22634225820349146
373,-0.2423227003863369
374,-1.0062492958837757
375,-0.7927721306060753
376,-0.1810224491559746
377,-0.23882716120314856
378,0.15285523269799528
379,-0.556148123382201
380,-0.10107503810990887
381,-0.7874678673382245
382,-0.5913252120503416
383,-0.4460180532116702
384,-0.5663375386158338
385,-0.9953823397887398
386,-1.7926417786373532
387,-0.5253106817921075
388,-0.6665721286957684
389,-0.8724638549780517
390,0.29531121941018373
391,0.36385057286717687
392,-0.4210133383590157
393,-1.0618389552789669
394,-0.7247065694483323
395,0.7052537107326835
396,0.5047382186568892
397,-0.43532690175453725
398,-0.05764889659049682
399,-0.6557674754218624
400,0.17512209644108617
401,-0.7536193258148889
402,0.407498232174851
403,-0.6416184274737039
404,-0.18598015848264898
405,-1.15058911372392
406,1.1694016358822665
407,0.3302547110308924
408,0.9999997806541745
409,-0.44661675583804755
410,0.9999998517454662
411,-1.364121991232578
412,0.05858187552471733
413,-0.947526536225989
414,-0.6369977794403756
415,-0.5596425685809877
416,0.376525655204121
417,-0.39732605255159525
418,0.5887724565079739
419,-1.4596767875719556
420,0.2629554998419264
421,-0.8582691426366726
422,-0.7458934271832969
423,-0.9721632533020474
424,-0.38230631587362596
425,0.925293987278951
426,0.17266362942487468
427,-1.1196153915519165
428,-1.4276857867334767
429,0.5969419307064889
430,0.17559665423179466
431,0.4077164752437488
432,-0.15320765080520785
433,1.0521137206798328
434,-0.21784685364457954
435,-0.28177778906272666
436,-0.0016275598836753002
437,-0.18559623228576466
438,0.32026977800716344
439,1.6677169809054417
440,-0.20687017274679503
441,-0.5174517173277041
442,-0.003178731721327488
443,-1.21231284115074
444,-0.6680323041866125
445,1.4851335362149045
446,0.37503026995698635
447,1.2595235418541255
448,-1.0038338238129532
449,-0.7960265851484265
450,-1.0343516871719844
451,0.5434035608130436
452,-0.06173560566796821
453,0.2117178806193813
454,0.449751909290753
455,-0.03584276186600638
456,0.45322927693608345
457,-0.2426453442999621
458,-0.5611409849147992
459,0.4244156760720224
460,-0.652988881889198
461,-0.3371726220060512
462,0.01024974801361428
463,-0.7648464233285561
464,-0.023144817725687605
465,-0.06223037337365611
466,-1.0090782975733188
467,-0.7611220463186898
468,0.7602148936596353
469,-0.5993346591429528
470,-0.7182598697849449
471,-0.5194881486278248
472,-0.10360422078587653
473,-1.2944168363788255
474,-1.207822882624323
475,1.548899699245872
476,-1.05884544916626
477,0.2918157861679604
478,-0.23131150424578006
479,-1.3853504424213612
480,-0.9807458722125406
481,-0.3920192406354211
482,-0.5654371858259185
483,-1.9570479419374522
484,-0.9999999705181173
485,-0.953572524859507
486,-0.09322036458902802
487,0.218885499920567
488,-0.8478954093755549
489,-0.24319197351742367
490,0.6513460211483859
491,-0.5138185392439943
492,-0.2884892011905015
493,-0.5805234994893329
