,score
0,0.31580371649416633
1,-0.3716121809883035
2,0.26571883407932656
3,0.22649652081770216
4,0.829669595779376
5,1.102236066769305
6,-0.30840030892775244
7,-2.311598451580664
8,-0.27509919427184093
9,-0.5958918822225716
10,0.588107260841642
11,-0.047560703541075666
12,0.016827226327846723
13,-0.38135781029358046
14,0.7402621970685974
15,0.20948693698341653
16,-0.3006763773906648
17,-0.01650595208756661
18,-0.19722643460530853
19,0.6093866762752673
20,0.3020322256771916
21,-0.09120625040580774
22,-0.5865943841427864
23,-1.4423237142538807
24,-0.20020445423241318
25,-0.47670281374243606
26,0.24428526965584668
27,0.6134941730015762
28,0.3315655210285117
29,-0.12776964310963446
30,0.21068597986645826
31,0.38786598444741854
32,-0.08194184333009408
33,1.1408278850905789
34,-0.6373790145860516
35,-0.2817679368721826
36,0.9825328801834743
37,-0.6686244371536666
38,0.4702161697631942
39,-0.35836406905463447
40,1.2080016334547674
41,0.4259719684821877
42,0.5709966386601766
43,0.5298761011693054
44,-0.14141989949613865
45,-0.007247303794613469
46,-0.16268093968326205
47,1.0572549844536019
48,0.15285523269799528
49,0.19719677154938148
50,-0.9999999915029547
51,-0.6434233888129851
52,0.5012803343205177
53,1.1659393346319489
54,1.016864358216032
55,0.6970512467738257
56,0.6067497010116345
57,0.23925311282423684
58,1.1845550517288777
59,-0.15577124640288892
60,-0.9171347732994999
61,-0.2708338619835509
62,0.08053981601805749
63,-0.24473529449093467
64,-0.45270891124978435
65,1.6148396231794633
66,0.006796016174354935
67,1.0584734795591015
68,0.8925067107178932
69,0.08515755809206238
70,0.33751412119124874
71,-0.0980552703428067
72,-0.4689846744080344
73,0.8712050608786575
74,1.0306552271570824
75,-0.7651265830998165
76,0.8473844127175671
77,0.408181652734345
78,0.5683385857010921
79,1.1001708743399021
80,-0.7274703976079436
81,-0.08634926377812413
82,0.23086032317127797
83,0.6315080266291424
84,-1.1818571356454135
85,-0.3009416647200591
86,0.23012459333270002
87,1.3934442749816696
88,1.355715909227111
89,0.006665128983231405
90,0.5719282386472015
91,0.5027398753108556
92,0.3550602812995543
93,-0.5789416354427791
94,-0.4764011866816775
95,1.125949840219752
96,0.7432539270823026
97,0.8290155228197369
98,-0.27854803109475695
99,0.45124589639835117
100,0.9822012019228972
101,0.3268214460767452
102,-0.9118676124374097
103,0.16475870600914255
104,0.5472407430980601
105,-0.4398498583183178
106,0.7438176923163686
107,0.8103958526497166
108,-0.1128072928583817
109,-0.5684787116582266
110,0.5220142613968262
111,0.430239719353486
112,1.494833084931874
113,-0.239435336681942
114,0.20852703230013941
115,0.44589142040670166
116,1.0951383966517618
117,0.2862861919904634
118,0.4545782213497292
119,-0.46205104344898595
120,0.07110904323338452
121,0.8960712821805532
122,2.429256184576926
123,-0.13956370002598859
124,0.44925011355516703
125,-0.22532810907615813
126,-0.3009416647200591
