,score
0,0.06571843591393178
1,-0.30977187443685156
2,-0.9591232610098659
3,0.3724618241658873
4,0.2656842052480262
5,0.23671638497080605
6,0.9762594773877828
7,1.3996190654195622
8,0.3357779207914609
9,1.1140531395990094
10,0.24769855583031192
11,-0.24779101798243652
12,-0.13884465693874548
13,0.9621417228579308
14,0.6210431036191404
15,-0.33217833554913834
16,-0.2989320668199971
17,-0.11669259135888882
18,0.39040009031396466
19,0.4789966556886341
20,0.41384674851423103
21,1.1260556087547746
22,-0.019455312077708425
23,-0.24850725592297243
24,-0.6200270342755594
25,1.4594508558696226
26,0.047644362209595115
27,0.6203645845048245
28,-1.0946254257413635
29,0.39314442514152975
30,0.8235225108315916
31,-0.18935508025227218
32,-1.1980183897129717
33,0.2889023638783215
34,1.4749301126917198
35,0.25831704165478137
36,-0.6482955193150084
37,0.0699955183093171
38,-0.09832604225968575
39,0.6791422102006468
40,0.10069331423981581
41,-1.0411036447453754
42,0.9999993319611762
43,1.3688232755088068
44,0.6821303114551229
45,-1.2219055111534485
46,0.7422142499319446
47,0.08219349990984781
48,0.441032301870621
49,-1.0394931258947224
50,-1.1354870715931327
51,-0.2238325721805523
52,-0.9913021824575441
53,0.11740553158443373
54,-0.0009711218415715539
55,-0.0418138718904045
56,0.016549003972199716
57,1.551988366169862
58,0.25151324889859267
59,0.35586328723825283
60,0.8370175450506376
61,0.6177430326475619
62,0.56069183260957
63,0.011586411532771679
64,-1.0417175033407695
65,0.5993498335164611
66,0.9260700519128977
67,0.4970828044764734
68,0.00862940227961656
69,-1.5588331944932032
70,0.6027923208873673
71,-0.5531621802032152
72,0.2107144318719149
73,0.14875336848421838
74,-0.43785881136117166
75,1.1245528101664723
76,-0.2514886370785766
77,0.2423692910316449
78,0.11552092426153343
79,0.9999993319611762
80,-1.1314707814477374
81,-0.26360094975929244
82,0.4292488409194379
83,1.3892910346215965
84,0.2801932276906269
85,-0.04614661646673979
86,0.1668604976559066
87,-0.47440110127603685
88,-0.7562657630151
89,0.6802029364535109
90,0.56199156078374
91,0.04037834305134064
92,0.32873654821922765
93,0.3482505158195262
94,1.1430342561811169
95,0.5750167915116673
96,0.8322648462700513
97,-0.21715304671361857
98,0.26293471540448005
99,0.35203200091128833
100,0.7902276057360151
101,0.29570703568999507
102,0.5050627291616301
103,-0.1403584500353017
104,-1.6610394243083535
105,-0.22373125185282317
106,1.2009913887915473
107,0.137586797370861
108,-0.08962969489688277
109,1.1180046570482374
110,-0.7601981803610487
111,0.7285764104308652
112,-0.8712966706390106
113,-0.9985718163093331
114,-0.6494897636195758
115,0.4178737819510015
116,1.0605080835377567
117,-0.8844211598777507
118,-0.799362219149373
119,-0.39104954951172366
120,0.16483021001770837
121,-0.4079099601657671
122,0.8126172520412758
123,1.0000022114351892
124,-0.809679054977265
125,0.451171746466772
126,0.9999993319611762
127,0.017973467000887478
128,0.7512194172699869
129,1.2922520388836607
130,-0.23923775238823436
131,0.6856899056651284
132,0.13062392626687552
133,0.36658054898372977
134,0.1365990010909689
135,0.6614471305944409
136,0.006240976628312467
137,-0.13066799237521626
138,0.006538669640162309
139,-0.4578560625485441
140,0.8354356951885535
141,0.6681622596019439
142,0.3996590675458848
143,1.2589685052620778
144,0.6550250503820525
145,-0.1270333133198126
146,-0.3521060653287085
147,0.7698422870913475
148,-0.03474612482379738
149,0.8730443040792804
150,0.3949955774148138
151,0.8132866015835352
152,0.21830021893200274
153,0.5097631692356595
154,0.2217576863385599
155,-1.3622735147113083
156,-0.913392304399014
157,-0.14265540867062199
158,0.04438907124901975
159,0.9165718694204328
160,0.12918403528756683
161,1.395127273103471
162,0.5530357985145935
163,-1.0989843049408545
164,0.4292417916991515
165,-0.4577994086863695
166,1.3715460883647892
167,-0.4606338085281694
168,1.150188636461329
169,0.4635615906291251
170,0.36651129508039476
171,0.024323431206492663
172,-0.15662387199284433
173,0.7663496030328287
174,0.3059074147789727
175,1.3387564496469044
176,1.1607193993600458
177,0.41088769569068534
178,-0.18869354430407734
179,1.0666503737983613
180,0.7422631650280216
181,-0.02369337340946054
182,0.5322475856707121
183,0.533657781810777
184,0.9999993319611762
185,0.7847192520087549
186,-0.2786038232629696
187,1.0818161636181896
188,0.2939436336716656
189,-0.20761109276520817
190,-0.31218156745708925
191,-0.7865372996092159
192,1.3590032049883363
193,0.5905337535113151
194,-0.0314601904136011
195,0.16535025787473878
196,0.0212004788018621
197,0.39051069886306683
198,0.8123601850513806
199,0.563033710463855
200,0.2835944625685101
201,-0.5244008779574705
202,0.7354147368904933
203,0.2818096313157676
204,0.10065736532150715
205,-0.37693133529849365
206,1.5643271793430533
207,-0.006227835274020377
208,-0.4159856802103798
209,0.8376384777467714
210,0.15515554319200825
211,0.26294415923123854
212,0.5422858460493822
213,0.506996136945792
214,0.04594128208098475
215,0.5529314200701869
216,0.26645983871121354
217,-0.11882350131444408
218,0.5900363088091827
219,-0.259681643292004
220,-1.1300245250100334
221,0.5144833162012796
222,0.9894842623020654
223,0.8938084562343387
224,-0.052824205891011
225,0.6566233813753872
226,1.0516399498346811
227,-0.46056232624788807
228,-0.1666562657551648
229,0.44646903086983997
230,0.50092414852328
231,-0.027697685837427433
232,0.005863260878300303
233,-0.06752790169391959
234,-0.14466235420371293
235,0.268515349976486
236,0.5947496936255494
237,-0.15256144741999092
238,0.4755970177455437
239,0.36598644059609714
240,-2.1861857768727546
241,-0.7331991638646322
242,-0.6806144797191755
243,-0.621981838980542
244,0.6028521861664047
245,0.5826823845508051
246,1.0355012191052322
247,-0.6767597589817314
248,0.22784066617512738
249,0.4882240144532653
250,0.7033895830826842
251,1.2469425321042593
252,-0.3822033903839828
253,0.23924755423271443
254,0.6202792941041466
255,0.8213201766671057
256,0.524732285275405
257,0.614557386167528
258,-0.44249766588152795
259,0.19444339503302416
260,-0.13066799237521626
261,1.9967312812531746
262,1.073626134979102
263,0.40429026024130316
264,-0.636620301530173
265,-0.7130345054584644
266,-0.8576162302228219
267,0.07933189246491062
