,score
0,0.46087454457955473
1,0.3209024549984168
2,-0.5551853895551995
3,0.8846343699087917
4,0.3554965931958451
5,-0.060765908568840954
6,-0.09866000389589763
7,0.014278568464457353
8,-0.677001501447231
9,-0.7984798184573142
10,-0.18620944656481314
11,0.432350471288723
12,-2.2025441839188478
13,1.181428184247697
14,-0.7774236074104204
15,-0.8213934282927062
16,-0.04598629103171842
17,0.07945681753659745
18,0.9188639811398285
19,-0.3746054766262824
20,-0.41395832035538793
21,-0.012922984145537941
22,1.258685764349861
23,-0.38484312002215076
24,-0.03584276186600638
25,-0.8561773505265364
26,0.3499176597509653
27,0.483237297430767
28,-1.110523499966814
29,-0.19762766207721585
30,0.035319787365016564
31,1.422727971590879
32,1.2600797530982972
33,0.010550719085393012
34,-0.49901643680985097
35,1.3346062729176857
36,0.34270935515884854
37,0.8090865308161703
38,1.7666291491233257
39,0.5813519418726203
40,-0.3534383150501966
41,0.006755138024569118
42,0.7424729140277502
43,-1.2158884082689945
44,0.7810714104022638
45,-0.7716825664610816
46,1.2003084605476115
47,-1.022999427266992
48,-0.7794999264517495
49,-1.1851162607923742
50,0.256787545084974
51,0.12678704688664605
52,0.6383034137860242
53,-0.7136028262794905
54,0.6767766505631354
55,0.6352544122144721
56,-0.39539591728596346
57,0.6123919501524588
58,-0.5406787545650122
59,-0.16691396967903283
60,0.2166141829692661
61,0.7489146223350438
62,-0.6632056683356473
63,-0.7407294110182892
64,1.2580084627211443
65,-0.18280774434247798
66,-0.5576170115509487
67,0.9930091657085953
68,0.4796076084997259
69,0.9999997806541745
70,0.3699084643982922
71,0.33389556023589445
72,-1.5646905651048182
73,0.8413636754953888
74,0.016092239775658934
75,-0.5012888464116166
76,1.643860699761524
77,0.36545751371981644
78,0.1657773480764278
79,0.5528227655019873
80,1.8107595461609893
81,0.925293987278951
82,0.7718116809594706
83,-1.4430839634316475
84,0.06780004434624914
85,0.020373013625565928
86,-0.5729760221419404
87,0.6212825223394467
88,-1.1137963450329291
89,0.9315079183935073
90,-0.19666239431492583
91,-0.7008657513628074
92,1.0000000419115955
93,0.41435056391880704
94,-1.5063300912113515
95,-0.31490300315182007
96,0.9999997806541745
97,-0.645450745275143
98,-1.1351728691942853
99,0.796062043891081
100,0.6904076383393174
101,0.3937249975667814
102,0.039728971857892925
103,-0.9487505200728554
104,-0.46452469980676675
105,-1.00000034208935
106,-0.6246817632908517
107,0.5377361002986494
108,0.34142605993225755
109,0.4199619267663652
110,0.4936425146563455
111,0.5276608909086042
112,-0.5691162966105261
113,2.216776061941627
114,0.6730721591525193
115,-0.019574897864180096
116,-0.38387658911971106
117,-0.38796497335985125
118,0.05199187176105796
119,-1.1513446285459705
120,0.24374908551851499
121,0.4253389000298727
122,0.23086540098389224
123,0.20904569257624778
124,-0.03723376907268622
125,-0.8143126641035074
126,0.849019016874301
127,-0.33722225127536143
128,2.1251830126117772
