,score
0,0.10803513138234982
1,-0.37301555003833176
2,-0.9937385335339171
3,-0.24649601713081087
4,0.7596801113170117
5,0.32290962991944844
6,0.0398340944057895
7,1.1304974720544683
8,0.9999997806541745
9,0.8719512215874821
10,0.8163934153481642
11,0.335926777274878
12,-0.09943664200520475
13,0.10265518246565652
14,0.24458079925966164
15,0.2862341154472217
16,-0.9041901585112082
17,0.7559525813950669
18,0.8886909112500452
19,1.3880682625450529
20,-0.17011763022443818
21,0.8924870834453611
22,-1.0910411797650632
23,-0.3320755308962634
24,1.0391740450550673
25,0.20840285969923983
26,0.14247694125338634
27,0.8550654944122908
28,0.29024570128168564
29,-0.6596562950029595
30,-0.7366549851831594
31,-1.5483857202180604
32,0.7607344965300809
33,0.9984691623503417
34,0.8890552658822917
35,-0.1841591035632899
36,0.482187963812518
37,0.9217340488156422
38,-0.1370798861485235
39,0.4684633090390565
40,-0.4175832275565061
41,0.1494344477875154
42,0.48843302091581436
43,0.04676825195090378
44,-2.2733925870390927
45,-0.2874976977299881
46,0.6482586932427099
47,-0.14848348053409965
48,0.5609371844070252
49,0.16868996513337142
50,-0.5807212429292178
51,-0.9546381103191708
52,0.38842507699524403
53,-0.36870350771874916
54,0.08915970877259793
55,0.39965067870118004
56,-0.6722433673414715
57,0.4438460929707239
58,0.565334866164283
59,1.604969895285807
60,-0.07934530269304868
61,-0.8400248514777724
62,0.9976861514276256
63,0.13708482642931868
64,0.7379268149130476
65,-0.4992841779078683
66,-0.4288496517124239
67,0.6099789351961777
68,-0.28528025351765457
69,-0.9208928967151173
70,0.9346765338401011
71,-0.44661675583804755
72,0.9072955049094586
73,1.8078081927414407
74,1.3907807471889981
75,0.746284440869931
76,0.5326935197751133
77,0.7382717213650951
78,0.29445529573887036
79,1.5134634338030777
80,-0.42188538554941174
81,0.27145044259203693
82,0.39235588930351845
83,-0.2699484773362669
84,0.62711177242746
85,0.7345448582964889
86,0.9999997806541745
87,-0.9999999705181173
88,0.925293987278951
89,0.4085317266125225
90,-0.4734989665581787
91,-0.23440155680025188
92,1.7320202979451063
93,0.22135165100203252
94,0.08490811077282895
95,0.5696427962449848
96,-0.03584276186600638
97,0.12279836816454343
98,1.5514776875387797
99,1.185009260972001
100,0.0020364842360216517
