,score
0,0.8213260470445931
1,-0.38514716991795483
2,1.80265679627733
3,1.80265679627733
4,1.80265679627733
5,-0.5312837814807745
6,-0.10941154857512583
7,-0.03803757813584449
8,0.12617090590214497
9,-0.5795879630999787
10,-0.613922568358553
11,1.404796466333598
12,1.80265679627733
13,0.8727134989702914
14,1.5673523288295828
15,-0.32159272359084023
16,1.8009608132106036
17,-0.2660161093126581
18,1.80265679627733
19,0.6679453772326487
20,0.047644362209595115
21,1.80265679627733
22,-0.5829058973879573
23,1.80265679627733
24,1.80265679627733
25,0.06227776965866788
26,-0.7624113870600093
27,1.80265679627733
28,1.80265679627733
29,1.80265679627733
30,-0.868567025104868
31,-1.0090880362891856
32,0.8267946551341909
33,1.2117729447944596
34,0.4114139466003655
35,-0.6033183509059363
36,1.80265679627733
37,1.80265679627733
38,-0.9081536166555142
39,1.80265679627733
40,-0.07955601717077107
41,0.7253632497324902
42,1.80265679627733
43,1.80265679627733
44,1.5673523288295828
45,0.36707755728664254
46,0.15628942694121295
47,0.8583827433194282
48,0.42641241199728325
49,1.0001009537327485
50,1.80265679627733
51,-0.013283265143701706
52,0.33052071061002924
53,1.769959952971241
54,-0.5117648623684896
55,-0.14869046596932436
56,0.32806025074199124
57,1.80265679627733
58,0.6147384848754309
59,0.503648295793288
60,0.1683244904813524
61,1.80265679627733
62,1.2018714854272303
63,-0.9125507991349344
64,-0.45439878970135067
65,2.1947317244516857
66,-0.7743324981308364
67,0.3423402132777991
68,1.80265679627733
69,-0.3581886516707519
70,1.80265679627733
71,-0.23373212172023983
72,-0.05307559290649336
73,1.5229624497152
74,-0.4468533246683765
75,0.5049475023068752
76,0.20673446612882607
77,-0.8353846704222012
78,1.80265679627733
79,-0.6448549133093757
80,1.2407503065190286
81,1.80265679627733
82,0.10205890375533239
83,0.05476144657891574
84,1.80265679627733
85,-0.7607635288280412
86,0.5870258828554251
87,-0.21114645275471916
88,1.80265679627733
89,1.5673523288295828
90,0.15979166208343337
91,0.14815351917732356
92,0.20233365378617862
93,1.80265679627733
94,1.80265679627733
95,1.80265679627733
96,0.892367503465658
97,1.8017274050246463
98,-0.2358281545217094
99,1.002246220016421
100,-0.05257037888038954
101,1.80265679627733
102,1.80265679627733
103,-0.31510292545919594
104,1.80265679627733
105,0.11460182801186447
106,1.80265679627733
107,0.06516254647463998
108,1.80265679627733
109,-0.999999725867821
110,-0.33589752293610387
111,0.5214633579444592
112,0.0009605975743168238
113,1.010228699157606
114,1.80265679627733
115,0.40494549385315143
116,0.9257223042748093
117,-0.20187357004046347
118,1.0637703278445192
119,-0.866191643519336
120,0.7233494125364466
121,1.80265679627733
122,0.3227570711586906
123,1.80265679627733
124,1.2085563735680376
125,-0.08880199444778969
126,0.7344766142466228
127,1.208093140100741
128,1.80265679627733
129,1.80265679627733
130,1.80265679627733
131,0.1638121443952914
132,1.80265679627733
133,-0.064400271758637
134,1.80265679627733
135,0.12125347319170732
136,1.80265679627733
137,-0.1715910981411444
138,-0.48780952108109105
139,-0.5484426727220455
140,1.80265679627733
141,0.6499763090968385
142,0.40494549385315143
143,0.7471351949839977
144,1.2564026118252618
145,-1.2882609541144037
146,1.0263921314317164
147,1.80265679627733
148,1.80265679627733
149,0.3672043806287311
150,-0.30762287664573407
151,0.37912425448643955
152,0.48597191486289576
153,1.80265679627733
154,1.5588541165643823
155,-0.14962823783341062
156,-0.7642326326371462
157,-0.90856866064239
158,0.02425699002571513
159,1.80265679627733
160,-0.941128753260025
161,-0.467805230424161
162,-0.1572527393074895
163,0.4567528846521374
164,0.3872380468766556
165,0.7512521440566995
166,0.14815351917732356
167,1.80265679627733
168,0.5852669430182553
169,1.80265679627733
170,1.80265679627733
171,1.80265679627733
172,-1.0249584803880154
173,1.80265679627733
174,1.80265679627733
175,1.006937989899775
176,-0.8829453181209153
177,0.7967134525839328
178,-0.04409859611365902
179,-0.9897407841546573
180,1.80265679627733
181,1.80265679627733
182,1.5392726094048383
183,1.80265679627733
184,-0.11537275391456797
185,0.8528354772898585
186,0.5858487464915154
187,-0.13066799237521626
188,0.7590837648703332
189,0.38722220759488996
190,1.80265679627733
191,1.2018714854272303
192,-0.360582511256313
193,0.23431919405798957
194,1.80265679627733
195,0.43406326728113914
196,0.5756432016485393
197,1.80265679627733
198,-0.9828291220713812
199,0.7992998394374435
200,1.80265679627733
201,0.40494549385315143
202,1.2796960178032588
203,1.80265679627733
204,0.04260807708048836
205,0.14739898687626396
206,0.6542720080886364
207,1.5673523288295828
208,1.80265679627733
209,-0.00641132689678009
210,-0.8529122810731062
211,1.8222758323115964
212,0.3748509227776124
213,1.80265679627733
214,0.004836862887551252
215,1.80265679627733
216,1.4449459939673561
217,1.80265679627733
218,0.48649865677124365
219,0.592733529183719
220,0.06516254647463998
221,0.2578492482285885
222,0.9142356918303343
223,0.3893955624767175
224,1.80265679627733
225,1.2018714854272303
226,0.4428058359887886
227,-0.22438154422753356
228,0.11808882996985459
229,0.03743034402110623
230,0.43406326728113914
231,1.80265679627733
232,0.9456813971418634
233,0.03181897256754973
234,1.80265679627733
235,1.2813253822814543
236,1.80265679627733
237,-0.41409637672587196
238,1.8009608132106036
239,-0.16450593390627766
240,0.3062471160389933
241,1.7133892951985132
242,-1.14696961761138
243,0.906761997667866
244,0.16049863174340573
245,0.837975228173981
246,1.80265679627733
247,0.5208031927919436
248,-0.18772318724726808
249,-0.38609586871905455
250,0.504131391463692
251,0.5784476956744298
252,0.3646594307756939
253,0.47841294670347484
254,1.80265679627733
255,0.4556531521116272
256,0.9712082644744602
257,1.2407725735516766
258,1.80265679627733
259,-0.14287203928453346
260,1.4452882907351654
261,1.80265679627733
262,1.80265679627733
263,1.80265679627733
264,0.4752981312310038
265,1.80265679627733
266,1.8009608132106036
267,1.80265679627733
268,0.5616956625524658
269,-0.25676669492973475
270,1.80265679627733
271,-0.2882589893064941
272,1.7755344401365667
273,1.80265679627733
274,-1.0000007124791663
275,-0.2084006190493937
276,0.06417043209685813
277,1.80265679627733
278,1.80265679627733
279,1.80265679627733
280,0.2631262142199045
281,0.7880986072657998
282,0.40494549385315143
283,1.80265679627733
284,1.5673523288295828
285,0.8748940038920654
286,1.80265679627733
287,0.4981211662338963
288,0.5377080678240762
289,0.6584937461640448
290,1.80265679627733
291,1.80265679627733
292,-0.7539896313546155
293,1.457739039758437
294,0.14796453789121133
295,1.2018714854272303
296,0.7430914043912333
297,0.8768419294275107
298,1.80265679627733
299,0.453947571270183
300,-0.19045688666261637
301,1.80265679627733
302,0.029824888362393775
303,1.80265679627733
304,0.6921774348765606
305,1.80265679627733
306,1.80265679627733
307,1.2316651252125508
308,1.01012423612982
309,1.80265679627733
310,0.6981289879335824
311,-1.0086839757088195
312,1.80265679627733
313,1.5493356543434023
314,0.4310128674687251
315,1.8009608132106036
316,1.80265679627733
317,1.80265679627733
318,0.7589680461827737
319,0.43406326728113914
320,1.80265679627733
321,1.80265679627733
322,-0.6188533878249429
323,0.21038091668662334
324,1.80265679627733
325,1.4346952682447305
326,-0.4507825880388399
327,1.80265679627733
328,0.4742681117417053
329,1.5931413716234186
330,0.43406326728113914
331,0.41078266096452626
332,0.5022582570217216
333,1.80265679627733
334,-0.4159360346856793
335,-1.0141537576599253
336,-0.5667638297291321
337,1.80265679627733
338,0.24457968559486526
339,0.40494549385315143
340,1.80265679627733
341,0.6625637901777237
342,1.4871481248603502
343,0.4282339271081839
344,-0.6311784277142864
345,-0.2673063400831039
346,1.5673523288295828
347,0.2816872799412469
348,0.6203314870528756
349,1.509420656600101
350,1.80265679627733
351,0.43406326728113914
352,0.12540450033521705
353,1.1988049414395399
354,0.519689097124719
355,2.0663084606515487
356,-0.9258522171045855
357,-0.47183708310360034
358,0.4290454464215467
359,1.80265679627733
360,-0.6468766171202396
361,-1.0239669834682035
362,1.3780510028854374
363,0.09649619790101605
364,1.80265679627733
365,1.80265679627733
366,0.607547266068694
367,0.03984677555733268
368,0.4882269001211355
369,0.7302886590892823
370,-0.8562406725468443
371,-0.9729520455963401
372,1.5673523288295828
373,-0.0012111269059676966
374,1.80265679627733
375,0.34055230248659635
376,1.8607796568202004
377,0.1993963953051054
378,-0.1723516673079044
379,-0.28117474361929884
380,1.6140440442860693
381,1.80265679627733
382,1.80265679627733
383,1.80265679627733
384,-0.38770188341221046
385,0.14815351917732356
386,-0.02647116648240891
387,1.80265679627733
388,-0.7693716972301203
389,1.80265679627733
390,1.2427929414726608
391,0.5939071021894939
392,-0.11895993034843452
393,-0.8562314204731949
394,-0.8626354717372695
395,0.3029481859708229
396,0.16018282825337932
397,-0.2228832183472429
398,0.6946441614201913
399,1.738733900742616
400,1.80265679627733
401,0.6501479835846846
402,1.80265679627733
403,0.3907006505419908
404,1.80265679627733
405,0.6699304295590158
406,1.80265679627733
407,0.7998992232312974
408,-0.386883081848736
409,0.14815351917732356
410,0.30196253662654
411,1.5673523288295828
412,-0.47672427464337963
413,1.0142899218558912
414,0.734477539911746
415,1.80265679627733
416,0.24513997727304127
417,1.80265679627733
418,1.5981690318597008
419,0.1254809024954872
420,0.907842906334287
421,-0.15476868213658265
422,1.80265679627733
423,1.80265679627733
424,1.3408315623555733
425,-1.0000002113593245
426,1.023071259090047
427,1.80265679627733
428,-1.1868116270924125
429,0.1708204752263608
430,1.80265679627733
431,-0.493254873715426
432,-0.14190122550069184
433,1.80265679627733
434,-0.5920155755711998
435,0.6355265631743445
436,1.80265679627733
437,0.12143093864188631
438,1.80265679627733
439,1.80265679627733
440,-0.12925569265969072
441,-0.740784860518026
442,-0.05907621263402385
443,-0.4202144220660184
444,0.7859398634357351
445,0.033345144846428754
446,0.000987874775267017
447,0.7172507528299241
448,-0.5326982576977775
449,0.6451071036256164
450,1.80265679627733
451,0.5220948448724121
452,1.80265679627733
453,-0.5299026690522775
454,1.80265679627733
455,1.80265679627733
456,0.43406326728113914
457,1.8009608132106036
458,-0.4085841816055237
459,1.2018714854272303
460,1.80265679627733
461,0.367325087087596
462,1.80265679627733
463,-0.5317386104195418
464,-0.9671341630754973
465,-0.35893136756936633
466,1.80265679627733
467,0.7419612249861485
468,-1.0408919560204806
469,0.6313804255179283
470,1.80265679627733
471,0.33511404517625093
472,1.5673523288295828
473,0.9999993319611762
474,0.9763168449613373
475,1.7208429360409059
476,0.6281700129144272
477,0.6988564438728471
478,-0.9616392053063356
479,-0.42177051910724084
480,-0.5743091848232205
481,0.40494549385315143
482,1.80265679627733
483,0.008856713500926316
484,1.0000010580048637
485,0.8455515746096252
486,0.40455103564299383
487,-0.16847516026803078
488,1.80265679627733
489,1.80265679627733
490,0.40823859212241104
491,0.5151060352579366
492,0.22653925939704928
493,1.80265679627733
494,1.80265679627733
495,0.6900518415560442
496,0.4614187719234886
497,0.8254571129365751
498,0.3751611411397951
499,-0.774505772070518
500,0.6478186546665674
501,0.678656690936932
502,1.80265679627733
503,0.7272691834838065
504,1.80265679627733
505,-0.047400436454693606
506,-0.7607241737414199
507,0.6147205334321213
508,-0.8933477503052447
509,1.80265679627733
510,0.43406326728113914
511,1.80265679627733
512,1.80265679627733
