,score
0,-0.8442956028515736
1,-0.8926367236989754
2,0.22583961801748048
3,-0.16811730199984584
4,0.0936745174993992
5,0.3664324230009744
6,0.340085093918333
7,-0.06884728617563601
8,-1.2986100937321479
9,0.5805619280769461
10,-0.19656788213731186
11,-0.011375153608321698
12,0.49042031494348287
13,0.344104878493613
14,0.6659200128216947
15,-0.20893865527645283
16,1.3432118926618937
17,0.15285523269799528
18,0.6406121783330585
19,0.69783977709495
20,0.6072306161803338
21,0.335926777274878
22,-0.2326614403621282
23,0.27498291649921885
24,0.020166251136715274
25,0.925293987278951
26,0.24718134481495418
27,1.0200364139233533
28,0.27879566627699864
29,0.09723511453639871
30,0.16342463469999902
31,0.9838484956934292
32,0.41894221215817545
33,0.33426630372360805
34,0.6625478030274841
35,0.9467565828435889
36,-0.2521407804732953
37,0.14011275669643775
38,0.8969604505897444
39,-0.05759533989187332
40,-0.3920397260113942
41,1.0782282418726665
42,0.16325148573987847
43,0.9999997806541745
44,-0.46082932006449995
45,1.75179519462402
46,1.319572217517377
47,-0.9999999705181173
48,-0.25005832126057403
49,0.5546555928991341
50,1.083802451074487
51,0.7731501284596483
52,0.2557019164324353
53,-0.3498569027421641
54,-0.2300100774276706
55,-0.29657434577141345
56,-0.05113856332337602
57,0.7908279230183706
58,0.5402735308852429
59,0.5879575506814108
60,0.1991789794370586
61,0.5938035569457087
62,2.1701357191640662
63,-0.6325712422952579
64,-0.09248548720105307
65,-0.6704428040594661
66,-0.09906034465379812
67,-0.11067047465439622
68,1.008667042383597
69,0.933611824309454
70,0.6297495426520183
71,0.09787312327277659
72,-0.25126912338703894
73,0.7045273273185191
74,-0.312131901397304
75,-0.5462689446261113
76,0.8189371592111874
77,0.2173472611439739
78,0.5000085904258789
79,1.1014925419864972
80,0.7839670455132486
81,1.166336344950822
82,0.30360678467160246
83,-0.5993599558657916
84,0.4582732060609172
85,-0.08222980589703249
86,0.11377728498435313
87,-1.477928771041166
88,-0.2534570469447981
89,0.346913391358388
90,0.3872012024408695
91,0.693997435466448
92,0.22270686296648606
93,0.38614552695408305
94,-0.7112595383636747
95,-0.10926733310347791
96,0.3694500852454578
97,-0.43319266284088476
98,-0.5495918473907608
99,-0.39297399113425346
100,0.10886271841860679
101,-0.9232544539052396
102,-0.5274240749017765
103,-0.04057847202272474
104,-0.6857597887790743
105,0.9999997806541745
106,0.5314926712982371
107,0.22946140432353884
108,-0.03153198712366112
109,-0.7946807331850242
110,0.7632620761351963
111,-0.5139506072629991
112,-0.6136429355906341
113,0.44624758065063325
114,-1.197610668814396
115,-0.9999999705181173
116,0.6458718167611612
117,0.6228738782546255
118,0.010657672242261385
119,-0.31164901076229345
120,0.8626393745066303
121,0.04152183004139737
122,-0.6172147720383576
123,0.42423419306493
124,-0.3382901782744947
125,0.5935986117982759
126,0.4288779900416599
127,0.6950862434825571
128,0.5100291830317136
129,0.0866659033903725
130,-0.6341163150873068
131,-0.2562336263075409
132,-0.04874284607539581
133,0.2746766540656958
134,0.5273389763696179
135,0.46485484266292626
136,0.15789999655866827
137,-0.42308167724819473
138,-0.1363121093386715
139,1.2457645616432842
140,-0.6018347415909677
141,-0.8564577273582885
142,-1.0621604675193164
143,0.7961079766306549
144,-0.3254024633360877
145,-0.439560843520463
146,-0.46222450323058484
147,-0.03584276186600638
148,0.2711515230086872
149,1.3992085129414804
150,-0.5299174596659098
151,0.4668433485889257
152,0.6591907685016944
153,-0.9658213852703903
154,-0.285115071724603
155,-0.2888134834279359
156,0.22259014471228628
157,-0.09803375014545546
158,0.9999997806541745
159,-0.32153713988104066
160,0.24588595837244204
161,-0.4850979212137979
162,0.1920183425338005
163,-1.1009795065461354
164,0.16456580016428995
165,0.5878908714437074
166,-0.43935783725652977
167,0.7602148936596353
168,0.7602148936596353
169,0.5798032739423689
170,0.45509532091374566
171,0.5887499389040372
172,-0.566303816607922
173,0.6001778143736158
174,0.3220793190681975
175,-0.9781700012392869
176,-0.3528422739336269
177,-0.9681319312676939
178,0.6352228288024651
179,0.06330791830914412
180,0.890170792322829
181,1.2174390978222822
182,-0.866570737784276
183,1.0074595152640373
184,-0.6671475262526965
185,0.6470497427334552
186,-0.4180509357768767
187,0.7321832899845724
188,0.6718887581959063
189,0.4109111411049376
190,-0.9254525448940869
191,0.09626728840485782
192,-1.0269512413347701
193,-0.5929499927633792
194,0.22532485454563628
195,0.9621019114489204
196,0.4342592840566292
197,0.9838484956934292
198,0.03269709360424028
199,-0.12288723102447893
200,-0.9025340027577005
201,-0.7251737738865209
202,0.6393867404907734
203,-0.4311532901466151
204,-0.03584276186600638
205,-0.6811972828925414
206,-0.28953171846096604
207,0.040962886875546556
208,0.6935356100007619
209,0.32447003161441673
210,0.1981115657216576
211,0.45465902726507484
212,-0.4675285403875884
213,0.697058921814905
214,0.04975294349639342
215,0.32465765067499336
216,0.925293987278951
217,1.0528087082173752
218,0.949129064171774
219,-0.03584276186600638
220,-0.9750689629067619
221,-0.24741874768186684
222,0.036460209163808266
223,1.353412778164982
224,-0.25797453489464395
225,0.25491135007038485
226,-0.3264737817437036
227,0.05410890728556189
228,0.7517285287443525
229,0.04409183512875425
230,0.014200289633576613
231,-0.6510734945404479
232,-1.3841290565925428
233,0.4947744829178013
234,-0.2304780948105478
235,0.1587693275717042
236,0.6054969244077708
237,-0.4405812078938948
238,0.4485563572404712
239,0.432541184718841
240,0.9281692111060189
241,-0.5920352803873741
242,0.16741245612245864
243,0.4834730695300489
244,0.919492425825144
245,0.6176377544442897
246,0.8522280193293119
247,-1.1246038325603835
248,0.5301404315267189
249,0.2641618189738439
250,0.8335492517030554
251,-0.45158923510310367
252,0.29315474368800537
253,0.9838484956934292
254,-0.11876677441991879
255,-0.5436674173790204
256,0.9591689748759245
257,0.5301325165582678
258,0.6034907033311836
259,-0.13070058206682586
260,-0.9705223463222774
261,0.0681480957671437
262,0.9503404504783615
263,0.14812963435329046
264,1.2362350996936462
265,1.1148767390137408
266,-0.0480643371617015
267,0.15317472135029647
268,0.925293987278951
269,0.8132398607182658
270,-0.11327219380021314
271,0.4713472740758879
272,0.8166407486403595
273,0.7303202939529143
274,-0.12227192073698856
275,-0.6679195737849852
276,-0.27044828336002996
277,0.5851350489658802
278,0.8847311039113848
279,1.043779584851637
280,-1.142017527840965
281,-0.1018126650029943
282,-0.12052325998975866
283,1.1279346974497289
284,0.9323282870664
285,0.9488586240509354
286,0.23450246158505045
287,0.8850926542890216
288,1.4918904332101424
289,-0.5064428616475873
290,-1.6675671568317876
291,-0.11151285818428128
292,0.22583961801748048
293,0.725806687771338
294,-0.6162222401059543
295,-0.792723198556469
296,-0.17602725911241401
297,-0.5001169622363548
298,-0.39553307471805993
299,-0.05335372275396677
300,-0.35917131230613775
301,-0.0868417476500302
302,0.4589922347197824
303,-0.6603165265009514
304,0.24176276669674718
305,0.0991213813778522
306,0.171570610180793
307,-0.9999999705181173
308,-0.7182598697849449
309,-0.8620268411340075
310,-1.4176180143569963
311,-0.5337034321357192
312,0.4479384859791647
313,0.6647922920498541
314,0.13867938016046355
315,-0.2830890932705458
316,0.15123229076531586
317,-0.3085918704862695
318,1.3910676971852962
319,0.4704580675853461
320,-0.019931819369619297
321,0.41159413758817626
322,-0.5975390895278634
323,0.6447897775766485
324,-0.20556339251164435
325,-0.4801055418082639
326,0.8335492517030554
327,0.5550923092571332
328,-0.040618943027574184
329,-0.7115468458547564
330,0.24741429738939075
331,0.24607732154384682
332,0.6483303102404596
333,0.784050421202279
334,0.15285523269799528
335,-0.5251987760974745
336,-0.37066859381578166
337,0.6020260230575272
